data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-08-11,00:00 - 00:15,-108.872,-73.956,-73.801,2024-08-11 00:15:00,2024-08-10 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-08-11,2025-04-16 11:31:13.393,2025-04-16 09:31:13.393
2024-08-11,00:15 - 00:30,-173.372,-56.933,-56.063,2024-08-11 00:30:00,2024-08-10 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-08-11,2025-04-16 11:31:13.393,2025-04-16 09:31:13.393
2024-08-11,00:30 - 00:45,-124.749,-12.557,-8.149,2024-08-11 00:45:00,2024-08-10 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-08-11,2025-04-16 11:31:13.393,2025-04-16 09:31:13.393
2024-08-11,00:45 - 01:00,-88.499,36.995,43.433,2024-08-11 01:00:00,2024-08-10 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-08-11,2025-04-16 11:31:13.393,2025-04-16 09:31:13.393
2024-08-11,01:00 - 01:15,-107.845,-89.769,-89.076,2024-08-11 01:15:00,2024-08-10 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-08-11,2025-04-16 11:31:13.393,2025-04-16 09:31:13.393
2024-08-11,01:15 - 01:30,-178.294,-112.132,-111.514,2024-08-11 01:30:00,2024-08-10 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-08-11,2025-04-16 11:31:13.393,2025-04-16 09:31:13.393
2024-08-11,01:30 - 01:45,-139.296,-52.463,-46.965,2024-08-11 01:45:00,2024-08-10 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-08-11,2025-04-16 11:31:13.393,2025-04-16 09:31:13.393
2024-08-11,01:45 - 02:00,-100.296,-40.588,-37.029,2024-08-11 02:00:00,2024-08-11 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-08-11,2025-04-16 11:31:13.393,2025-04-16 09:31:13.393
2024-08-11,02:00 - 02:15,-144.796,-120.939,-115.691,2024-08-11 02:15:00,2024-08-11 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-08-11,2025-04-16 11:31:13.393,2025-04-16 09:31:13.393
2024-08-11,02:15 - 02:30,-172.923,-149.544,-149.297,2024-08-11 02:30:00,2024-08-11 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-08-11,2025-04-16 11:31:13.393,2025-04-16 09:31:13.393
2024-08-11,02:30 - 02:45,-150.172,-96.627,-94.068,2024-08-11 02:45:00,2024-08-11 00:45:00,02:30 - 02:45,00:30 - 00:45,2024-08-11,2025-04-16 11:31:13.393,2025-04-16 09:31:13.393
