data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-07-12,00:00 - 00:15,-190.498,-344.816,-371.114,2025-07-12 00:15:00,2025-07-11 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-07-12,2025-07-16 14:39:18.230,2025-07-16 12:39:18.230
2025-07-12,00:15 - 00:30,-201.55,-199.691,-270.388,2025-07-12 00:30:00,2025-07-11 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-07-12,2025-07-16 14:39:18.230,2025-07-16 12:39:18.230
2025-07-12,00:30 - 00:45,-131.926,-216.611,-227.583,2025-07-12 00:45:00,2025-07-11 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-07-12,2025-07-16 14:39:18.230,2025-07-16 12:39:18.230
2025-07-12,00:45 - 01:00,-136.765,-245.082,-240.79,2025-07-12 01:00:00,2025-07-11 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-07-12,2025-07-16 14:39:18.230,2025-07-16 12:39:18.230
2025-07-12,01:00 - 01:15,-153.133,-256.091,-226.19,2025-07-12 01:15:00,2025-07-11 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-07-12,2025-07-16 14:39:18.230,2025-07-16 12:39:18.230
2025-07-12,01:15 - 01:30,-117.162,-158.991,-167.685,2025-07-12 01:30:00,2025-07-11 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-07-12,2025-07-16 14:39:18.230,2025-07-16 12:39:18.230
2025-07-12,01:30 - 01:45,-82.161,-135.435,-149.078,2025-07-12 01:45:00,2025-07-11 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-07-12,2025-07-16 14:39:18.230,2025-07-16 12:39:18.230
2025-07-12,01:45 - 02:00,-90.094,-114.612,-130.457,2025-07-12 02:00:00,2025-07-12 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-07-12,2025-07-16 14:39:18.230,2025-07-16 12:39:18.230
2025-07-12,02:00 - 02:15,-112.441,-89.194,-111.541,2025-07-12 02:15:00,2025-07-12 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-07-12,2025-07-16 14:39:18.230,2025-07-16 12:39:18.230
2025-07-12,02:15 - 02:30,-109.229,-109.445,-138.668,2025-07-12 02:30:00,2025-07-12 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-07-12,2025-07-16 14:39:18.230,2025-07-16 12:39:18.230
2025-07-12,02:30 - 02:45,-105.979,-98.799,-156.567,2025-07-12 02:45:00,2025-07-12 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-07-12,2025-07-16 14:39:18.230,2025-07-16 12:39:18.230
2025-07-12,02:45 - 03:00,-104.104,-125.366,-115.855,2025-07-12 03:00:00,2025-07-12 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-07-12,2025-07-16 14:39:18.230,2025-07-16 12:39:18.230
2025-07-12,03:00 - 03:15,-98.621,-187.973,-194.13,2025-07-12 03:15:00,2025-07-12 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-07-12,2025-07-16 14:39:18.230,2025-07-16 12:39:18.230
2025-07-12,03:15 - 03:30,-89.763,-181.905,-177.947,2025-07-12 03:30:00,2025-07-12 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-07-12,2025-07-16 14:39:18.230,2025-07-16 12:39:18.230
2025-07-12,03:30 - 03:45,-82.138,-194.966,-186.882,2025-07-12 03:45:00,2025-07-12 01:45:00,03:30 - 03:45,01:30 - 01:45,2025-07-12,2025-07-16 14:39:18.230,2025-07-16 12:39:18.230
2025-07-12,03:45 - 04:00,-72.763,-188.252,-164.351,2025-07-12 04:00:00,2025-07-12 02:00:00,03:45 - 04:00,01:45 - 02:00,2025-07-12,2025-07-16 14:39:18.230,2025-07-16 12:39:18.230
2025-07-12,04:00 - 04:15,-78.595,-137.388,-171.385,2025-07-12 04:15:00,2025-07-12 02:15:00,04:00 - 04:15,02:00 - 02:15,2025-07-12,2025-07-16 14:39:18.230,2025-07-16 12:39:18.230
2025-07-12,04:15 - 04:30,-83.685,-117.82,-103.806,2025-07-12 04:30:00,2025-07-12 02:30:00,04:15 - 04:30,02:15 - 02:30,2025-07-12,2025-07-16 14:39:18.230,2025-07-16 12:39:18.230
2025-07-12,04:30 - 04:45,-70.559,-119.648,-79.474,2025-07-12 04:45:00,2025-07-12 02:45:00,04:30 - 04:45,02:30 - 02:45,2025-07-12,2025-07-16 14:39:18.230,2025-07-16 12:39:18.230
