data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-08-31,00:00 - 00:15,-102.724,-51.008,-47.099,2024-08-31 00:15:00,2024-08-30 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,00:15 - 00:30,-182.018,-107.144,-117.588,2024-08-31 00:30:00,2024-08-30 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,00:30 - 00:45,-116.721,-34.862,-38.737,2024-08-31 00:45:00,2024-08-30 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,00:45 - 01:00,-111.721,-62.539,-62.662,2024-08-31 01:00:00,2024-08-30 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,01:00 - 01:15,-167.294,-143.325,-147.703,2024-08-31 01:15:00,2024-08-30 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,01:15 - 01:30,-215.006,-136.59,-136.871,2024-08-31 01:30:00,2024-08-30 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,01:30 - 01:45,-163.63,-110.14,-110.223,2024-08-31 01:45:00,2024-08-30 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,01:45 - 02:00,-118.505,-79.241,-79.206,2024-08-31 02:00:00,2024-08-31 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,02:00 - 02:15,-144.018,-133.425,-133.134,2024-08-31 02:15:00,2024-08-31 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,02:15 - 02:30,-180.906,-160.838,-159.783,2024-08-31 02:30:00,2024-08-31 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,02:30 - 02:45,-165.03,-103.543,-99.081,2024-08-31 02:45:00,2024-08-31 00:45:00,02:30 - 02:45,00:30 - 00:45,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,02:45 - 03:00,-174.324,-97.365,-92.726,2024-08-31 03:00:00,2024-08-31 01:00:00,02:45 - 03:00,00:45 - 01:00,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,03:00 - 03:15,-168.37,-168.069,-161.916,2024-08-31 03:15:00,2024-08-31 01:15:00,03:00 - 03:15,01:00 - 01:15,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,03:15 - 03:30,-153.495,-160.09,-158.225,2024-08-31 03:30:00,2024-08-31 01:30:00,03:15 - 03:30,01:15 - 01:30,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,03:30 - 03:45,-151.37,-111.829,-108.323,2024-08-31 03:45:00,2024-08-31 01:45:00,03:30 - 03:45,01:30 - 01:45,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,03:45 - 04:00,-120.62,-99.729,-99.353,2024-08-31 04:00:00,2024-08-31 02:00:00,03:45 - 04:00,01:45 - 02:00,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,04:00 - 04:15,-132.504,-92.783,-92.325,2024-08-31 04:15:00,2024-08-31 02:15:00,04:00 - 04:15,02:00 - 02:15,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,04:15 - 04:30,-130.388,-97.504,-97.615,2024-08-31 04:30:00,2024-08-31 02:30:00,04:15 - 04:30,02:15 - 02:30,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,04:30 - 04:45,-126.012,-89.003,-90.744,2024-08-31 04:45:00,2024-08-31 02:45:00,04:30 - 04:45,02:30 - 02:45,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,04:45 - 05:00,-109.115,-49.538,-50.018,2024-08-31 05:00:00,2024-08-31 03:00:00,04:45 - 05:00,02:45 - 03:00,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,05:00 - 05:15,-46.718,-0.6,-1.549,2024-08-31 05:15:00,2024-08-31 03:15:00,05:00 - 05:15,03:00 - 03:15,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,05:15 - 05:30,-15.718,-66.225,-69.412,2024-08-31 05:30:00,2024-08-31 03:30:00,05:15 - 05:30,03:15 - 03:30,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,05:30 - 05:45,-5.218,-65.775,-76.662,2024-08-31 05:45:00,2024-08-31 03:45:00,05:30 - 05:45,03:30 - 03:45,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,05:45 - 06:00,-34.343,-104.775,-104.775,2024-08-31 06:00:00,2024-08-31 04:00:00,05:45 - 06:00,03:45 - 04:00,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,06:00 - 06:15,-42.786,-110.729,-106.582,2024-08-31 06:15:00,2024-08-31 04:15:00,06:00 - 06:15,04:00 - 04:15,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,06:15 - 06:30,-38.727,-94.53,-94.183,2024-08-31 06:30:00,2024-08-31 04:30:00,06:15 - 06:30,04:15 - 04:30,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,06:30 - 06:45,-57.603,-104.09,-104.047,2024-08-31 06:45:00,2024-08-31 04:45:00,06:30 - 06:45,04:30 - 04:45,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,06:45 - 07:00,-63.353,-125.013,-124.936,2024-08-31 07:00:00,2024-08-31 05:00:00,06:45 - 07:00,04:45 - 05:00,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,07:00 - 07:15,-41.884,-136.064,-135.811,2024-08-31 07:15:00,2024-08-31 05:15:00,07:00 - 07:15,05:00 - 05:15,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,07:15 - 07:30,-24.043,-130.248,-132.207,2024-08-31 07:30:00,2024-08-31 05:30:00,07:15 - 07:30,05:15 - 05:30,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,07:30 - 07:45,-18.918,-113.074,-112.756,2024-08-31 07:45:00,2024-08-31 05:45:00,07:30 - 07:45,05:30 - 05:45,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,07:45 - 08:00,-30.524,-115.024,-114.656,2024-08-31 08:00:00,2024-08-31 06:00:00,07:45 - 08:00,05:45 - 06:00,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,08:00 - 08:15,-75.254,-203.107,-202.399,2024-08-31 08:15:00,2024-08-31 06:15:00,08:00 - 08:15,06:00 - 06:15,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,08:15 - 08:30,-72.38,-193.711,-193.869,2024-08-31 08:30:00,2024-08-31 06:30:00,08:15 - 08:30,06:15 - 06:30,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,08:30 - 08:45,-11.63,-125.742,-125.596,2024-08-31 08:45:00,2024-08-31 06:45:00,08:30 - 08:45,06:30 - 06:45,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,08:45 - 09:00,38.841,-74.203,-74.359,2024-08-31 09:00:00,2024-08-31 07:00:00,08:45 - 09:00,06:45 - 07:00,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,09:00 - 09:15,-96.816,-279.479,-282.953,2024-08-31 09:15:00,2024-08-31 07:15:00,09:00 - 09:15,07:00 - 07:15,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,09:15 - 09:30,-124.19,-300.013,-302.288,2024-08-31 09:30:00,2024-08-31 07:30:00,09:15 - 09:30,07:15 - 07:30,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,09:30 - 09:45,-60.78,-211.905,-211.519,2024-08-31 09:45:00,2024-08-31 07:45:00,09:30 - 09:45,07:30 - 07:45,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,09:45 - 10:00,-84.481,-132.242,-125.711,2024-08-31 10:00:00,2024-08-31 08:00:00,09:45 - 10:00,07:45 - 08:00,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,10:00 - 10:15,-234.349,-218.381,-216.29,2024-08-31 10:15:00,2024-08-31 08:15:00,10:00 - 10:15,08:00 - 08:15,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,10:15 - 10:30,-238.653,-276.745,-264.502,2024-08-31 10:30:00,2024-08-31 08:30:00,10:15 - 10:30,08:15 - 08:30,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,10:30 - 10:45,-180.848,-201.734,-197.838,2024-08-31 10:45:00,2024-08-31 08:45:00,10:30 - 10:45,08:30 - 08:45,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,10:45 - 11:00,-173.727,-97.208,-97.11,2024-08-31 11:00:00,2024-08-31 09:00:00,10:45 - 11:00,08:45 - 09:00,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,11:00 - 11:15,-229.982,-142.881,-143.059,2024-08-31 11:15:00,2024-08-31 09:15:00,11:00 - 11:15,09:00 - 09:15,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,11:15 - 11:30,-248.607,-219.248,-217.297,2024-08-31 11:30:00,2024-08-31 09:30:00,11:15 - 11:30,09:15 - 09:30,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,11:30 - 11:45,-225.357,-174.709,-172.883,2024-08-31 11:45:00,2024-08-31 09:45:00,11:30 - 11:45,09:30 - 09:45,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,11:45 - 12:00,-273.053,-203.357,-167.268,2024-08-31 12:00:00,2024-08-31 10:00:00,11:45 - 12:00,09:45 - 10:00,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,12:00 - 12:15,-291.873,-156.079,-152.328,2024-08-31 12:15:00,2024-08-31 10:15:00,12:00 - 12:15,10:00 - 10:15,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,12:15 - 12:30,-241.622,-156.426,-149.769,2024-08-31 12:30:00,2024-08-31 10:30:00,12:15 - 12:30,10:15 - 10:30,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
2024-08-31,12:30 - 12:45,-237.747,-161.944,-159.726,2024-08-31 12:45:00,2024-08-31 10:45:00,12:30 - 12:45,10:30 - 10:45,2024-08-31,2025-04-16 11:49:18.111,2025-04-16 09:49:18.111
