data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-08-08,00:00 - 00:15,80.063,75.433,63.691,2025-08-08 00:15:00,2025-08-07 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-08-08,2025-08-09 14:19:29.543,2025-08-09 12:19:29.543
2025-08-08,00:15 - 00:30,-98.847,66.095,70.532,2025-08-08 00:30:00,2025-08-07 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-08-08,2025-08-09 14:19:29.543,2025-08-09 12:19:29.543
2025-08-08,00:30 - 00:45,-27.721,75.33,40.007,2025-08-08 00:45:00,2025-08-07 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-08-08,2025-08-09 14:19:29.543,2025-08-09 12:19:29.543
2025-08-08,00:45 - 01:00,12.71,119.3,115.454,2025-08-08 01:00:00,2025-08-07 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-08-08,2025-08-09 14:19:29.543,2025-08-09 12:19:29.543
2025-08-08,01:00 - 01:15,-10.234,-17.921,-27.55,2025-08-08 01:15:00,2025-08-07 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-08-08,2025-08-09 14:19:29.543,2025-08-09 12:19:29.543
2025-08-08,01:15 - 01:30,-48.232,-15.437,6.251,2025-08-08 01:30:00,2025-08-07 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-08-08,2025-08-09 14:19:29.543,2025-08-09 12:19:29.543
2025-08-08,01:30 - 01:45,-39.481,-3.639,34.34,2025-08-08 01:45:00,2025-08-07 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-08-08,2025-08-09 14:19:29.543,2025-08-09 12:19:29.543
2025-08-08,01:45 - 02:00,-11.543,29.508,42.075,2025-08-08 02:00:00,2025-08-08 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-08-08,2025-08-09 14:19:29.543,2025-08-09 12:19:29.543
2025-08-08,02:00 - 02:15,9.893,25.196,38.635,2025-08-08 02:15:00,2025-08-08 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-08-08,2025-08-09 14:19:29.543,2025-08-09 12:19:29.543
2025-08-08,02:15 - 02:30,16.393,48.014,25.713,2025-08-08 02:30:00,2025-08-08 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-08-08,2025-08-09 14:19:29.543,2025-08-09 12:19:29.543
