data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-04-26,00:00 - 00:15,-30.302,-139.207,-149.882,2025-04-26 00:15:00,2025-04-25 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-04-26,2025-04-27 14:08:23.046,2025-04-27 12:08:23.046
2025-04-26,00:15 - 00:30,23.331,-54.652,-54.652,2025-04-26 00:30:00,2025-04-25 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-04-26,2025-04-27 14:08:23.046,2025-04-27 12:08:23.046
2025-04-26,00:30 - 00:45,44.496,-31.163,-31.163,2025-04-26 00:45:00,2025-04-25 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-04-26,2025-04-27 14:08:23.046,2025-04-27 12:08:23.046
2025-04-26,00:45 - 01:00,51.255,-74.567,-74.567,2025-04-26 01:00:00,2025-04-25 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-04-26,2025-04-27 14:08:23.046,2025-04-27 12:08:23.046
2025-04-26,01:00 - 01:15,22.087,-141.051,-141.051,2025-04-26 01:15:00,2025-04-25 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-04-26,2025-04-27 14:08:23.046,2025-04-27 12:08:23.046
2025-04-26,01:15 - 01:30,8.507,-161.346,-161.346,2025-04-26 01:30:00,2025-04-25 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-04-26,2025-04-27 14:08:23.046,2025-04-27 12:08:23.046
2025-04-26,01:30 - 01:45,22.928,-141.643,-141.643,2025-04-26 01:45:00,2025-04-25 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-04-26,2025-04-27 14:08:23.046,2025-04-27 12:08:23.046
2025-04-26,01:45 - 02:00,28.435,-113.571,-113.571,2025-04-26 02:00:00,2025-04-26 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-04-26,2025-04-27 14:08:23.046,2025-04-27 12:08:23.046
2025-04-26,02:00 - 02:15,39.316,-83.738,-83.738,2025-04-26 02:15:00,2025-04-26 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-04-26,2025-04-27 14:08:23.046,2025-04-27 12:08:23.046
2025-04-26,02:15 - 02:30,50.566,-78.234,-78.234,2025-04-26 02:30:00,2025-04-26 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-04-26,2025-04-27 14:08:23.046,2025-04-27 12:08:23.046
2025-04-26,02:30 - 02:45,46.816,-94.274,-94.274,2025-04-26 02:45:00,2025-04-26 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-04-26,2025-04-27 14:08:23.046,2025-04-27 12:08:23.046
2025-04-26,02:45 - 03:00,36.315,-111.125,-111.125,2025-04-26 03:00:00,2025-04-26 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-04-26,2025-04-27 14:08:23.046,2025-04-27 12:08:23.046
2025-04-26,03:00 - 03:15,36.303,-79.158,-79.158,2025-04-26 03:15:00,2025-04-26 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-04-26,2025-04-27 14:08:23.046,2025-04-27 12:08:23.046
2025-04-26,03:15 - 03:30,33.666,-55.483,-55.483,2025-04-26 03:30:00,2025-04-26 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-04-26,2025-04-27 14:08:23.046,2025-04-27 12:08:23.046
2025-04-26,03:30 - 03:45,22.166,-70.077,-70.077,2025-04-26 03:45:00,2025-04-26 01:45:00,03:30 - 03:45,01:30 - 01:45,2025-04-26,2025-04-27 14:08:23.046,2025-04-27 12:08:23.046
2025-04-26,03:45 - 04:00,8.904,-94.666,-94.666,2025-04-26 04:00:00,2025-04-26 02:00:00,03:45 - 04:00,01:45 - 02:00,2025-04-26,2025-04-27 14:08:23.046,2025-04-27 12:08:23.046
2025-04-26,04:00 - 04:15,23.976,-61.366,-61.366,2025-04-26 04:15:00,2025-04-26 02:15:00,04:00 - 04:15,02:00 - 02:15,2025-04-26,2025-04-27 14:08:23.046,2025-04-27 12:08:23.046
2025-04-26,04:15 - 04:30,41.687,-7.57,-7.57,2025-04-26 04:30:00,2025-04-26 02:30:00,04:15 - 04:30,02:15 - 02:30,2025-04-26,2025-04-27 14:08:23.046,2025-04-27 12:08:23.046
2025-04-26,04:30 - 04:45,26.561,-24.032,-24.032,2025-04-26 04:45:00,2025-04-26 02:45:00,04:30 - 04:45,02:30 - 02:45,2025-04-26,2025-04-27 14:08:23.046,2025-04-27 12:08:23.046
2025-04-26,04:45 - 05:00,-12.426,6.391,6.391,2025-04-26 05:00:00,2025-04-26 03:00:00,04:45 - 05:00,02:45 - 03:00,2025-04-26,2025-04-27 14:08:23.046,2025-04-27 12:08:23.046
2025-04-26,05:00 - 05:15,-13.553,61.113,61.113,2025-04-26 05:15:00,2025-04-26 03:15:00,05:00 - 05:15,03:00 - 03:15,2025-04-26,2025-04-27 14:08:23.046,2025-04-27 12:08:23.046
2025-04-26,05:15 - 05:30,15.557,89.878,89.878,2025-04-26 05:30:00,2025-04-26 03:30:00,05:15 - 05:30,03:15 - 03:30,2025-04-26,2025-04-27 14:08:23.046,2025-04-27 12:08:23.046
2025-04-26,05:30 - 05:45,20.809,71.113,71.113,2025-04-26 05:45:00,2025-04-26 03:45:00,05:30 - 05:45,03:30 - 03:45,2025-04-26,2025-04-27 14:08:23.046,2025-04-27 12:08:23.046
2025-04-26,05:45 - 06:00,4.987,55.315,55.315,2025-04-26 06:00:00,2025-04-26 04:00:00,05:45 - 06:00,03:45 - 04:00,2025-04-26,2025-04-27 14:08:23.046,2025-04-27 12:08:23.046
2025-04-26,06:00 - 06:15,-52.965,2.142,2.142,2025-04-26 06:15:00,2025-04-26 04:15:00,06:00 - 06:15,04:00 - 04:15,2025-04-26,2025-04-27 14:08:23.046,2025-04-27 12:08:23.046
2025-04-26,06:15 - 06:30,-118.845,-38.182,-38.182,2025-04-26 06:30:00,2025-04-26 04:30:00,06:15 - 06:30,04:15 - 04:30,2025-04-26,2025-04-27 14:08:23.046,2025-04-27 12:08:23.046
2025-04-26,06:30 - 06:45,-138.345,-33.757,-33.757,2025-04-26 06:45:00,2025-04-26 04:45:00,06:30 - 06:45,04:30 - 04:45,2025-04-26,2025-04-27 14:08:23.046,2025-04-27 12:08:23.046
2025-04-26,06:45 - 07:00,-216.773,-111.586,-111.586,2025-04-26 07:00:00,2025-04-26 05:00:00,06:45 - 07:00,04:45 - 05:00,2025-04-26,2025-04-27 14:08:23.046,2025-04-27 12:08:23.046
2025-04-26,07:00 - 07:15,-334.218,-236.667,-236.667,2025-04-26 07:15:00,2025-04-26 05:15:00,07:00 - 07:15,05:00 - 05:15,2025-04-26,2025-04-27 14:08:23.046,2025-04-27 12:08:23.046
2025-04-26,07:15 - 07:30,-340.488,-201.48,-201.48,2025-04-26 07:30:00,2025-04-26 05:30:00,07:15 - 07:30,05:15 - 05:30,2025-04-26,2025-04-27 14:08:23.046,2025-04-27 12:08:23.046
2025-04-26,07:30 - 07:45,-260.516,-108.227,-108.227,2025-04-26 07:45:00,2025-04-26 05:45:00,07:30 - 07:45,05:30 - 05:45,2025-04-26,2025-04-27 14:08:23.046,2025-04-27 12:08:23.046
2025-04-26,07:45 - 08:00,-163.43,-35.353,-35.353,2025-04-26 08:00:00,2025-04-26 06:00:00,07:45 - 08:00,05:45 - 06:00,2025-04-26,2025-04-27 14:08:23.046,2025-04-27 12:08:23.046
2025-04-26,08:00 - 08:15,-431.048,-165.727,-163.227,2025-04-26 08:15:00,2025-04-26 06:15:00,08:00 - 08:15,06:00 - 06:15,2025-04-26,2025-04-27 14:08:23.046,2025-04-27 12:08:23.046
2025-04-26,08:15 - 08:30,-536.532,-182.751,-180.251,2025-04-26 08:30:00,2025-04-26 06:30:00,08:15 - 08:30,06:15 - 06:30,2025-04-26,2025-04-27 14:08:23.046,2025-04-27 12:08:23.046
2025-04-26,08:30 - 08:45,-414.503,54.668,57.168,2025-04-26 08:45:00,2025-04-26 06:45:00,08:30 - 08:45,06:30 - 06:45,2025-04-26,2025-04-27 14:08:23.046,2025-04-27 12:08:23.046
2025-04-26,08:45 - 09:00,-310.53,64.586,67.086,2025-04-26 09:00:00,2025-04-26 07:00:00,08:45 - 09:00,06:45 - 07:00,2025-04-26,2025-04-27 14:08:23.046,2025-04-27 12:08:23.046
