data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-12-14,00:00 - 00:15,-163.616,101.645,90.478,2024-12-14 00:15:00,2024-12-13 23:15:00,00:00 - 00:15,23:00 - 23:15,2024-12-14,2025-04-16 12:18:16.711,2025-04-16 10:18:16.711
2024-12-14,00:15 - 00:30,-159.204,-1.061,-1.061,2024-12-14 00:30:00,2024-12-13 23:30:00,00:15 - 00:30,23:15 - 23:30,2024-12-14,2025-04-16 12:18:16.711,2025-04-16 10:18:16.711
2024-12-14,00:30 - 00:45,-80.989,119.342,119.342,2024-12-14 00:45:00,2024-12-13 23:45:00,00:30 - 00:45,23:30 - 23:45,2024-12-14,2025-04-16 12:18:16.711,2025-04-16 10:18:16.711
2024-12-14,00:45 - 01:00,-48.691,178.374,178.374,2024-12-14 01:00:00,2024-12-14 00:00:00,00:45 - 01:00,23:45 - 24:00,2024-12-14,2025-04-16 12:18:16.711,2025-04-16 10:18:16.711
2024-12-14,01:00 - 01:15,-70.041,94.371,94.371,2024-12-14 01:15:00,2024-12-14 00:15:00,01:00 - 01:15,00:00 - 00:15,2024-12-14,2025-04-16 12:18:16.711,2025-04-16 10:18:16.711
2024-12-14,01:15 - 01:30,-139.789,57.171,57.171,2024-12-14 01:30:00,2024-12-14 00:30:00,01:15 - 01:30,00:15 - 00:30,2024-12-14,2025-04-16 12:18:16.711,2025-04-16 10:18:16.711
2024-12-14,01:30 - 01:45,-104.913,88.158,88.158,2024-12-14 01:45:00,2024-12-14 00:45:00,01:30 - 01:45,00:30 - 00:45,2024-12-14,2025-04-16 12:18:16.711,2025-04-16 10:18:16.711
2024-12-14,01:45 - 02:00,-78.239,104.838,99.588,2024-12-14 02:00:00,2024-12-14 01:00:00,01:45 - 02:00,00:45 - 01:00,2024-12-14,2025-04-16 12:18:16.711,2025-04-16 10:18:16.711
2024-12-14,02:00 - 02:15,-88.093,35.703,35.703,2024-12-14 02:15:00,2024-12-14 01:15:00,02:00 - 02:15,01:00 - 01:15,2024-12-14,2025-04-16 12:18:16.711,2025-04-16 10:18:16.711
2024-12-14,02:15 - 02:30,-100.218,12.441,12.441,2024-12-14 02:30:00,2024-12-14 01:30:00,02:15 - 02:30,01:15 - 01:30,2024-12-14,2025-04-16 12:18:16.711,2025-04-16 10:18:16.711
2024-12-14,02:30 - 02:45,-95.841,-26.206,-26.206,2024-12-14 02:45:00,2024-12-14 01:45:00,02:30 - 02:45,01:30 - 01:45,2024-12-14,2025-04-16 12:18:16.711,2025-04-16 10:18:16.711
2024-12-14,02:45 - 03:00,-128.999,-85.872,-85.872,2024-12-14 03:00:00,2024-12-14 02:00:00,02:45 - 03:00,01:45 - 02:00,2024-12-14,2025-04-16 12:18:16.711,2025-04-16 10:18:16.711
2024-12-14,03:00 - 03:15,-106.434,-87.197,-87.197,2024-12-14 03:15:00,2024-12-14 02:15:00,03:00 - 03:15,02:00 - 02:15,2024-12-14,2025-04-16 12:18:16.711,2025-04-16 10:18:16.711
