data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-09-05,00:00 - 00:15,-8.3,108.924,100.058,2024-09-05 00:15:00,2024-09-04 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-09-05,2025-05-15 11:04:16.426,2025-05-15 09:04:16.426
2024-09-05,00:15 - 00:30,-124.074,-21.757,-26.776,2024-09-05 00:30:00,2024-09-04 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-09-05,2025-05-15 11:04:16.426,2025-05-15 09:04:16.426
2024-09-05,00:30 - 00:45,-99.456,-23.599,-22.516,2024-09-05 00:45:00,2024-09-04 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-09-05,2025-05-15 11:04:16.426,2025-05-15 09:04:16.426
2024-09-05,00:45 - 01:00,-34.201,13.52,12.537,2024-09-05 01:00:00,2024-09-04 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-09-05,2025-05-15 11:04:16.426,2025-05-15 09:04:16.426
2024-09-05,01:00 - 01:15,-59.626,-57.742,-65.753,2024-09-05 01:15:00,2024-09-04 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-09-05,2025-05-15 11:04:16.426,2025-05-15 09:04:16.426
2024-09-05,01:15 - 01:30,-86.8,-32.63,-24.254,2024-09-05 01:30:00,2024-09-04 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-09-05,2025-05-15 11:04:16.426,2025-05-15 09:04:16.426
2024-09-05,01:30 - 01:45,-58.549,46.843,47.212,2024-09-05 01:45:00,2024-09-04 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-09-05,2025-05-15 11:04:16.426,2025-05-15 09:04:16.426
2024-09-05,01:45 - 02:00,-86.633,12.61,12.704,2024-09-05 02:00:00,2024-09-05 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-09-05,2025-05-15 11:04:16.426,2025-05-15 09:04:16.426
2024-09-05,02:00 - 02:15,-74.769,18.271,21.287,2024-09-05 02:15:00,2024-09-05 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-09-05,2025-05-15 11:04:16.426,2025-05-15 09:04:16.426
2024-09-05,02:15 - 02:30,-24.445,43.997,43.375,2024-09-05 02:30:00,2024-09-05 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-09-05,2025-05-15 11:04:16.426,2025-05-15 09:04:16.426
2024-09-05,02:30 - 02:45,-31.945,-21.711,-28.913,2024-09-05 02:45:00,2024-09-05 00:45:00,02:30 - 02:45,00:30 - 00:45,2024-09-05,2025-05-15 11:04:16.426,2025-05-15 09:04:16.426
2024-09-05,02:45 - 03:00,-57.814,-62.98,-63.927,2024-09-05 03:00:00,2024-09-05 01:00:00,02:45 - 03:00,00:45 - 01:00,2024-09-05,2025-05-15 11:04:16.426,2025-05-15 09:04:16.426
2024-09-05,03:00 - 03:15,-53.834,-51.501,-47.369,2024-09-05 03:15:00,2024-09-05 01:15:00,03:00 - 03:15,01:00 - 01:15,2024-09-05,2025-05-15 11:04:16.426,2025-05-15 09:04:16.426
2024-09-05,03:15 - 03:30,-31.36,-19.835,-20.542,2024-09-05 03:30:00,2024-09-05 01:30:00,03:15 - 03:30,01:15 - 01:30,2024-09-05,2025-05-15 11:04:16.426,2025-05-15 09:04:16.426
2024-09-05,03:30 - 03:45,-38.484,-29.29,-29.493,2024-09-05 03:45:00,2024-09-05 01:45:00,03:30 - 03:45,01:30 - 01:45,2024-09-05,2025-05-15 11:04:16.426,2025-05-15 09:04:16.426
2024-09-05,03:45 - 04:00,-74.073,-67.631,-70.646,2024-09-05 04:00:00,2024-09-05 02:00:00,03:45 - 04:00,01:45 - 02:00,2024-09-05,2025-05-15 11:04:16.426,2025-05-15 09:04:16.426
2024-09-05,04:00 - 04:15,-48.777,-30.201,-30.713,2024-09-05 04:15:00,2024-09-05 02:15:00,04:00 - 04:15,02:00 - 02:15,2024-09-05,2025-05-15 11:04:16.426,2025-05-15 09:04:16.426
2024-09-05,04:15 - 04:30,2.722,22.295,22.438,2024-09-05 04:30:00,2024-09-05 02:30:00,04:15 - 04:30,02:15 - 02:30,2024-09-05,2025-05-15 11:04:16.426,2025-05-15 09:04:16.426
