data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-02-12,00:00 - 00:15,-156.713,-96.427,-96.304,2025-02-12 00:15:00,2025-02-11 23:15:00,00:00 - 00:15,23:00 - 23:15,2025-02-12,2025-04-16 14:29:12.830,2025-04-16 12:29:12.830
2025-02-12,00:15 - 00:30,-148.26,-107.462,-107.462,2025-02-12 00:30:00,2025-02-11 23:30:00,00:15 - 00:30,23:15 - 23:30,2025-02-12,2025-04-16 14:29:12.830,2025-04-16 12:29:12.830
2025-02-12,00:30 - 00:45,-109.639,-79.003,-79.003,2025-02-12 00:45:00,2025-02-11 23:45:00,00:30 - 00:45,23:30 - 23:45,2025-02-12,2025-04-16 14:29:12.830,2025-04-16 12:29:12.830
2025-02-12,00:45 - 01:00,-60.749,-11.333,-11.333,2025-02-12 01:00:00,2025-02-12 00:00:00,00:45 - 01:00,23:45 - 24:00,2025-02-12,2025-04-16 14:29:12.830,2025-04-16 12:29:12.830
2025-02-12,01:00 - 01:15,-66.446,29.275,24.025,2025-02-12 01:15:00,2025-02-12 00:15:00,01:00 - 01:15,00:00 - 00:15,2025-02-12,2025-04-16 14:29:12.830,2025-04-16 12:29:12.830
2025-02-12,01:15 - 01:30,-70.215,-21.519,-26.852,2025-02-12 01:30:00,2025-02-12 00:30:00,01:15 - 01:30,00:15 - 00:30,2025-02-12,2025-04-16 14:29:12.830,2025-04-16 12:29:12.830
2025-02-12,01:30 - 01:45,-43.838,-37.591,-37.591,2025-02-12 01:45:00,2025-02-12 00:45:00,01:30 - 01:45,00:30 - 00:45,2025-02-12,2025-04-16 14:29:12.830,2025-04-16 12:29:12.830
2025-02-12,01:45 - 02:00,-40.917,-30.79,-30.79,2025-02-12 02:00:00,2025-02-12 01:00:00,01:45 - 02:00,00:45 - 01:00,2025-02-12,2025-04-16 14:29:12.830,2025-04-16 12:29:12.830
2025-02-12,02:00 - 02:15,-51.497,-29.905,-70.183,2025-02-12 02:15:00,2025-02-12 01:15:00,02:00 - 02:15,01:00 - 01:15,2025-02-12,2025-04-16 14:29:12.830,2025-04-16 12:29:12.830
2025-02-12,02:15 - 02:30,-43.497,1.893,-46.697,2025-02-12 02:30:00,2025-02-12 01:30:00,02:15 - 02:30,01:15 - 01:30,2025-02-12,2025-04-16 14:29:12.830,2025-04-16 12:29:12.830
2025-02-12,02:30 - 02:45,-34.872,-6.563,-55.873,2025-02-12 02:45:00,2025-02-12 01:45:00,02:30 - 02:45,01:30 - 01:45,2025-02-12,2025-04-16 14:29:12.830,2025-04-16 12:29:12.830
2025-02-12,02:45 - 03:00,-78.309,-24.13,-24.13,2025-02-12 03:00:00,2025-02-12 02:00:00,02:45 - 03:00,01:45 - 02:00,2025-02-12,2025-04-16 14:29:12.830,2025-04-16 12:29:12.830
2025-02-12,03:00 - 03:15,-76.372,-45.657,-45.657,2025-02-12 03:15:00,2025-02-12 02:15:00,03:00 - 03:15,02:00 - 02:15,2025-02-12,2025-04-16 14:29:12.830,2025-04-16 12:29:12.830
2025-02-12,03:15 - 03:30,-34.249,-27.988,-30.655,2025-02-12 03:30:00,2025-02-12 02:30:00,03:15 - 03:30,02:15 - 02:30,2025-02-12,2025-04-16 14:29:12.830,2025-04-16 12:29:12.830
2025-02-12,03:30 - 03:45,-43.374,-62.094,-62.094,2025-02-12 03:45:00,2025-02-12 02:45:00,03:30 - 03:45,02:30 - 02:45,2025-02-12,2025-04-16 14:29:12.830,2025-04-16 12:29:12.830
2025-02-12,03:45 - 04:00,-52.623,-76.85,-76.85,2025-02-12 04:00:00,2025-02-12 03:00:00,03:45 - 04:00,02:45 - 03:00,2025-02-12,2025-04-16 14:29:12.830,2025-04-16 12:29:12.830
