data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-02-15,00:00 - 00:15,62.169,92.701,119.727,2025-02-15 00:15:00,2025-02-14 23:15:00,00:00 - 00:15,23:00 - 23:15,2025-02-15,2025-04-16 14:33:30.346,2025-04-16 12:33:30.346
2025-02-15,00:15 - 00:30,70.84,5.953,5.953,2025-02-15 00:30:00,2025-02-14 23:30:00,00:15 - 00:30,23:15 - 23:30,2025-02-15,2025-04-16 14:33:30.346,2025-04-16 12:33:30.346
2025-02-15,00:30 - 00:45,135.901,20.18,20.18,2025-02-15 00:45:00,2025-02-14 23:45:00,00:30 - 00:45,23:30 - 23:45,2025-02-15,2025-04-16 14:33:30.346,2025-04-16 12:33:30.346
2025-02-15,00:45 - 01:00,145.938,-5.404,-5.404,2025-02-15 01:00:00,2025-02-15 00:00:00,00:45 - 01:00,23:45 - 24:00,2025-02-15,2025-04-16 14:33:30.346,2025-04-16 12:33:30.346
2025-02-15,01:00 - 01:15,127.766,-20.389,-20.389,2025-02-15 01:15:00,2025-02-15 00:15:00,01:00 - 01:15,00:00 - 00:15,2025-02-15,2025-04-16 14:33:30.346,2025-04-16 12:33:30.346
2025-02-15,01:15 - 01:30,161.767,16.856,16.856,2025-02-15 01:30:00,2025-02-15 00:30:00,01:15 - 01:30,00:15 - 00:30,2025-02-15,2025-04-16 14:33:30.346,2025-04-16 12:33:30.346
2025-02-15,01:30 - 01:45,166.768,49.233,49.233,2025-02-15 01:45:00,2025-02-15 00:45:00,01:30 - 01:45,00:30 - 00:45,2025-02-15,2025-04-16 14:33:30.346,2025-04-16 12:33:30.346
2025-02-15,01:45 - 02:00,176.791,77.037,65.87,2025-02-15 02:00:00,2025-02-15 01:00:00,01:45 - 02:00,00:45 - 01:00,2025-02-15,2025-04-16 14:33:30.346,2025-04-16 12:33:30.346
2025-02-15,02:00 - 02:15,201.661,-51.452,-51.452,2025-02-15 02:15:00,2025-02-15 01:15:00,02:00 - 02:15,01:00 - 01:15,2025-02-15,2025-04-16 14:33:30.346,2025-04-16 12:33:30.346
2025-02-15,02:15 - 02:30,167.352,-60.075,-60.075,2025-02-15 02:30:00,2025-02-15 01:30:00,02:15 - 02:30,01:15 - 01:30,2025-02-15,2025-04-16 14:33:30.346,2025-04-16 12:33:30.346
