data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-07-12,00:00 - 00:15,-32.913,-144.165,-131.288,2024-07-12 00:15:00,2024-07-11 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-07-12,2025-03-16 11:23:28.275,2025-03-16 10:23:28.275
2024-07-12,00:15 - 00:30,-64.87,-184.412,-188.05,2024-07-12 00:30:00,2024-07-11 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-07-12,2025-03-16 11:23:28.275,2025-03-16 10:23:28.275
2024-07-12,00:30 - 00:45,-33.274,-161.808,-161.759,2024-07-12 00:45:00,2024-07-11 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-07-12,2025-03-16 11:23:28.275,2025-03-16 10:23:28.275
2024-07-12,00:45 - 01:00,28.318,-34.737,-34.09,2024-07-12 01:00:00,2024-07-11 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-07-12,2025-03-16 11:23:28.275,2025-03-16 10:23:28.275
2024-07-12,01:00 - 01:15,28.544,-7.312,0.069,2024-07-12 01:15:00,2024-07-11 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-07-12,2025-03-16 11:23:28.275,2025-03-16 10:23:28.275
2024-07-12,01:15 - 01:30,42.014,54.287,54.662,2024-07-12 01:30:00,2024-07-11 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-07-12,2025-03-16 11:23:28.275,2025-03-16 10:23:28.275
2024-07-12,01:30 - 01:45,76.827,88.987,89.109,2024-07-12 01:45:00,2024-07-11 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-07-12,2025-03-16 11:23:28.275,2025-03-16 10:23:28.275
2024-07-12,01:45 - 02:00,85.654,105.697,105.663,2024-07-12 02:00:00,2024-07-12 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-07-12,2025-03-16 11:23:28.275,2025-03-16 10:23:28.275
2024-07-12,02:00 - 02:15,68.581,80.529,79.517,2024-07-12 02:15:00,2024-07-12 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-07-12,2025-03-16 11:23:28.275,2025-03-16 10:23:28.275
2024-07-12,02:15 - 02:30,61.455,82.768,82.249,2024-07-12 02:30:00,2024-07-12 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-07-12,2025-03-16 11:23:28.275,2025-03-16 10:23:28.275
2024-07-12,02:30 - 02:45,60.33,92.93,92.224,2024-07-12 02:45:00,2024-07-12 00:45:00,02:30 - 02:45,00:30 - 00:45,2024-07-12,2025-03-16 11:23:28.275,2025-03-16 10:23:28.275
2024-07-12,02:45 - 03:00,42.293,83.064,82.962,2024-07-12 03:00:00,2024-07-12 01:00:00,02:45 - 03:00,00:45 - 01:00,2024-07-12,2025-03-16 11:23:28.275,2025-03-16 10:23:28.275
2024-07-12,03:00 - 03:15,33.032,53.609,53.609,2024-07-12 03:15:00,2024-07-12 01:15:00,03:00 - 03:15,01:00 - 01:15,2024-07-12,2025-03-16 11:23:28.275,2025-03-16 10:23:28.275
2024-07-12,03:15 - 03:30,77.281,90.498,89.831,2024-07-12 03:30:00,2024-07-12 01:30:00,03:15 - 03:30,01:15 - 01:30,2024-07-12,2025-03-16 11:23:28.275,2025-03-16 10:23:28.275
2024-07-12,03:30 - 03:45,55.907,73.237,73.411,2024-07-12 03:45:00,2024-07-12 01:45:00,03:30 - 03:45,01:30 - 01:45,2024-07-12,2025-03-16 11:23:28.275,2025-03-16 10:23:28.275
