data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-08-14,00:00 - 00:15,-56.155,67.17,66.95,2025-08-14 00:15:00,2025-08-13 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-08-14,2025-08-15 14:40:20.091,2025-08-15 12:40:20.091
2025-08-14,00:15 - 00:30,-78.301,110.527,74.378,2025-08-14 00:30:00,2025-08-13 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-08-14,2025-08-15 14:40:20.091,2025-08-15 12:40:20.091
2025-08-14,00:30 - 00:45,-42.808,75.669,90.586,2025-08-14 00:45:00,2025-08-13 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-08-14,2025-08-15 14:40:20.091,2025-08-15 12:40:20.091
2025-08-14,00:45 - 01:00,-49.954,54.293,63.249,2025-08-14 01:00:00,2025-08-13 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-08-14,2025-08-15 14:40:20.091,2025-08-15 12:40:20.091
2025-08-14,01:00 - 01:15,-106.188,50.034,55.37,2025-08-14 01:15:00,2025-08-13 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-08-14,2025-08-15 14:40:20.091,2025-08-15 12:40:20.091
2025-08-14,01:15 - 01:30,-108.689,19.595,16.07,2025-08-14 01:30:00,2025-08-13 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-08-14,2025-08-15 14:40:20.091,2025-08-15 12:40:20.091
2025-08-14,01:30 - 01:45,-86.689,43.694,-4.355,2025-08-14 01:45:00,2025-08-13 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-08-14,2025-08-15 14:40:20.091,2025-08-15 12:40:20.091
2025-08-14,01:45 - 02:00,-82.697,56.378,9.859,2025-08-14 02:00:00,2025-08-14 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-08-14,2025-08-15 14:40:20.091,2025-08-15 12:40:20.091
2025-08-14,02:00 - 02:15,-97.706,-18.893,-39.133,2025-08-14 02:15:00,2025-08-14 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-08-14,2025-08-15 14:40:20.091,2025-08-15 12:40:20.091
2025-08-14,02:15 - 02:30,-107.706,-20.859,-14.764,2025-08-14 02:30:00,2025-08-14 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-08-14,2025-08-15 14:40:20.091,2025-08-15 12:40:20.091
2025-08-14,02:30 - 02:45,-114.831,-32.315,-41.678,2025-08-14 02:45:00,2025-08-14 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-08-14,2025-08-15 14:40:20.091,2025-08-15 12:40:20.091
2025-08-14,02:45 - 03:00,-125.657,-38.555,-61.584,2025-08-14 03:00:00,2025-08-14 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-08-14,2025-08-15 14:40:20.091,2025-08-15 12:40:20.091
2025-08-14,03:00 - 03:15,-103.643,-23.921,40.109,2025-08-14 03:15:00,2025-08-14 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-08-14,2025-08-15 14:40:20.091,2025-08-15 12:40:20.091
2025-08-14,03:15 - 03:30,-68.303,-55.216,41.983,2025-08-14 03:30:00,2025-08-14 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-08-14,2025-08-15 14:40:20.091,2025-08-15 12:40:20.091
2025-08-14,03:30 - 03:45,-94.303,-67.398,15.415,2025-08-14 03:45:00,2025-08-14 01:45:00,03:30 - 03:45,01:30 - 01:45,2025-08-14,2025-08-15 14:40:20.091,2025-08-15 12:40:20.091
2025-08-14,03:45 - 04:00,-105.668,-5.714,38.537,2025-08-14 04:00:00,2025-08-14 02:00:00,03:45 - 04:00,01:45 - 02:00,2025-08-14,2025-08-15 14:40:20.091,2025-08-15 12:40:20.091
2025-08-14,04:00 - 04:15,-105.281,-12.311,-7.685,2025-08-14 04:15:00,2025-08-14 02:15:00,04:00 - 04:15,02:00 - 02:15,2025-08-14,2025-08-15 14:40:20.091,2025-08-15 12:40:20.091
2025-08-14,04:15 - 04:30,-125.483,-106.14,-124.079,2025-08-14 04:30:00,2025-08-14 02:30:00,04:15 - 04:30,02:15 - 02:30,2025-08-14,2025-08-15 14:40:20.091,2025-08-15 12:40:20.091
2025-08-14,04:30 - 04:45,-148.686,-146.201,-140.801,2025-08-14 04:45:00,2025-08-14 02:45:00,04:30 - 04:45,02:30 - 02:45,2025-08-14,2025-08-15 14:40:20.091,2025-08-15 12:40:20.091
2025-08-14,04:45 - 05:00,-115.432,-94.541,-47.883,2025-08-14 05:00:00,2025-08-14 03:00:00,04:45 - 05:00,02:45 - 03:00,2025-08-14,2025-08-15 14:40:20.091,2025-08-15 12:40:20.091
2025-08-14,05:00 - 05:15,-79.638,-21.299,-0.894,2025-08-14 05:15:00,2025-08-14 03:15:00,05:00 - 05:15,03:00 - 03:15,2025-08-14,2025-08-15 14:40:20.091,2025-08-15 12:40:20.091
2025-08-14,05:15 - 05:30,-92.852,-28.66,28.698,2025-08-14 05:30:00,2025-08-14 03:30:00,05:15 - 05:30,03:15 - 03:30,2025-08-14,2025-08-15 14:40:20.091,2025-08-15 12:40:20.091
