data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-03-06,00:00 - 00:15,38.624,97.108,91.566,2025-03-06 00:15:00,2025-03-05 23:15:00,00:00 - 00:15,23:00 - 23:15,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,00:15 - 00:30,-7.642,41.575,41.575,2025-03-06 00:30:00,2025-03-05 23:30:00,00:15 - 00:30,23:15 - 23:30,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,00:30 - 00:45,25.233,72.926,72.009,2025-03-06 00:45:00,2025-03-05 23:45:00,00:30 - 00:45,23:30 - 23:45,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,00:45 - 01:00,66.983,104.502,99.169,2025-03-06 01:00:00,2025-03-06 00:00:00,00:45 - 01:00,23:45 - 24:00,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,01:00 - 01:15,52.214,36.884,36.884,2025-03-06 01:15:00,2025-03-06 00:15:00,01:00 - 01:15,00:00 - 00:15,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,01:15 - 01:30,42.32,14.906,14.906,2025-03-06 01:30:00,2025-03-06 00:30:00,01:15 - 01:30,00:15 - 00:30,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,01:30 - 01:45,44.695,9.236,9.236,2025-03-06 01:45:00,2025-03-06 00:45:00,01:30 - 01:45,00:30 - 00:45,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,01:45 - 02:00,80.997,56.752,56.752,2025-03-06 02:00:00,2025-03-06 01:00:00,01:45 - 02:00,00:45 - 01:00,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,02:00 - 02:15,72.168,56.082,56.082,2025-03-06 02:15:00,2025-03-06 01:15:00,02:00 - 02:15,01:00 - 01:15,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,02:15 - 02:30,66.293,47.018,47.018,2025-03-06 02:30:00,2025-03-06 01:30:00,02:15 - 02:30,01:15 - 01:30,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,02:30 - 02:45,45.674,12.795,12.795,2025-03-06 02:45:00,2025-03-06 01:45:00,02:30 - 02:45,01:30 - 01:45,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,02:45 - 03:00,26.299,-8.452,-8.452,2025-03-06 03:00:00,2025-03-06 02:00:00,02:45 - 03:00,01:45 - 02:00,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,03:00 - 03:15,53.444,24.055,24.055,2025-03-06 03:15:00,2025-03-06 02:15:00,03:00 - 03:15,02:00 - 02:15,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,03:15 - 03:30,77.214,32.984,32.984,2025-03-06 03:30:00,2025-03-06 02:30:00,03:15 - 03:30,02:15 - 02:30,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,03:30 - 03:45,51.089,-7.404,-7.404,2025-03-06 03:45:00,2025-03-06 02:45:00,03:30 - 03:45,02:30 - 02:45,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,03:45 - 04:00,47.839,-40.996,-40.996,2025-03-06 04:00:00,2025-03-06 03:00:00,03:45 - 04:00,02:45 - 03:00,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,04:00 - 04:15,65.793,-23.335,-23.335,2025-03-06 04:15:00,2025-03-06 03:15:00,04:00 - 04:15,03:00 - 03:15,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,04:15 - 04:30,46.247,-39.761,-39.761,2025-03-06 04:30:00,2025-03-06 03:30:00,04:15 - 04:30,03:15 - 03:30,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,04:30 - 04:45,3.372,-114.104,-114.104,2025-03-06 04:45:00,2025-03-06 03:45:00,04:30 - 04:45,03:30 - 03:45,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,04:45 - 05:00,-51.503,-96.857,-96.857,2025-03-06 05:00:00,2025-03-06 04:00:00,04:45 - 05:00,03:45 - 04:00,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,05:00 - 05:15,35.836,4.118,4.118,2025-03-06 05:15:00,2025-03-06 04:15:00,05:00 - 05:15,04:00 - 04:15,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,05:15 - 05:30,81.246,-12.074,-12.074,2025-03-06 05:30:00,2025-03-06 04:30:00,05:15 - 05:30,04:15 - 04:30,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,05:30 - 05:45,-1.628,-124.497,-124.497,2025-03-06 05:45:00,2025-03-06 04:45:00,05:30 - 05:45,04:30 - 04:45,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,05:45 - 06:00,13.359,-159.395,-159.395,2025-03-06 06:00:00,2025-03-06 05:00:00,05:45 - 06:00,04:45 - 05:00,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,06:00 - 06:15,7.846,-103.24,-103.24,2025-03-06 06:15:00,2025-03-06 05:15:00,06:00 - 06:15,05:00 - 05:15,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,06:15 - 06:30,-80.479,-116.336,-116.336,2025-03-06 06:30:00,2025-03-06 05:30:00,06:15 - 06:30,05:15 - 05:30,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,06:30 - 06:45,-174.103,-139.48,-139.48,2025-03-06 06:45:00,2025-03-06 05:45:00,06:30 - 06:45,05:30 - 05:45,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,06:45 - 07:00,-263.812,-197.677,-197.677,2025-03-06 07:00:00,2025-03-06 06:00:00,06:45 - 07:00,05:45 - 06:00,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,07:00 - 07:15,-326.517,-267.59,-267.59,2025-03-06 07:15:00,2025-03-06 06:15:00,07:00 - 07:15,06:00 - 06:15,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,07:15 - 07:30,-288.039,-194.306,-194.306,2025-03-06 07:30:00,2025-03-06 06:30:00,07:15 - 07:30,06:15 - 06:30,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,07:30 - 07:45,-97.318,79.646,79.646,2025-03-06 07:45:00,2025-03-06 06:45:00,07:30 - 07:45,06:30 - 06:45,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,07:45 - 08:00,-2.956,283.737,283.737,2025-03-06 08:00:00,2025-03-06 07:00:00,07:45 - 08:00,06:45 - 07:00,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,08:00 - 08:15,-88.371,139.787,139.787,2025-03-06 08:15:00,2025-03-06 07:15:00,08:00 - 08:15,07:00 - 07:15,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,08:15 - 08:30,-137.145,157.367,157.367,2025-03-06 08:30:00,2025-03-06 07:30:00,08:15 - 08:30,07:15 - 07:30,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,08:30 - 08:45,91.543,322.013,322.013,2025-03-06 08:45:00,2025-03-06 07:45:00,08:30 - 08:45,07:30 - 07:45,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,08:45 - 09:00,127.896,313.392,295.975,2025-03-06 09:00:00,2025-03-06 08:00:00,08:45 - 09:00,07:45 - 08:00,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,09:00 - 09:15,-80.233,-9.346,-9.346,2025-03-06 09:15:00,2025-03-06 08:15:00,09:00 - 09:15,08:00 - 08:15,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,09:15 - 09:30,-207.405,-82.953,-82.953,2025-03-06 09:30:00,2025-03-06 08:30:00,09:15 - 09:30,08:15 - 08:30,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,09:30 - 09:45,-95.029,-15.788,-32.371,2025-03-06 09:45:00,2025-03-06 08:45:00,09:30 - 09:45,08:30 - 08:45,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,09:45 - 10:00,-14.223,-7.455,-18.622,2025-03-06 10:00:00,2025-03-06 09:00:00,09:45 - 10:00,08:45 - 09:00,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,10:00 - 10:15,-67.894,-81.393,-86.643,2025-03-06 10:15:00,2025-03-06 09:15:00,10:00 - 10:15,09:00 - 09:15,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,10:15 - 10:30,-76.086,-17.927,-23.26,2025-03-06 10:30:00,2025-03-06 09:30:00,10:15 - 10:30,09:15 - 09:30,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,10:30 - 10:45,-42.587,81.353,81.353,2025-03-06 10:45:00,2025-03-06 09:45:00,10:30 - 10:45,09:30 - 09:45,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,10:45 - 11:00,-64.106,63.56,49.726,2025-03-06 11:00:00,2025-03-06 10:00:00,10:45 - 11:00,09:45 - 10:00,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,11:00 - 11:15,-82.596,6.731,6.731,2025-03-06 11:15:00,2025-03-06 10:15:00,11:00 - 11:15,10:00 - 10:15,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,11:15 - 11:30,6.317,18.393,18.393,2025-03-06 11:30:00,2025-03-06 10:30:00,11:15 - 11:30,10:15 - 10:30,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,11:30 - 11:45,33.683,78.531,61.097,2025-03-06 11:45:00,2025-03-06 10:45:00,11:30 - 11:45,10:30 - 10:45,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,11:45 - 12:00,22.308,76.294,76.254,2025-03-06 12:00:00,2025-03-06 11:00:00,11:45 - 12:00,10:45 - 11:00,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,12:00 - 12:15,49.988,318.716,318.665,2025-03-06 12:15:00,2025-03-06 11:15:00,12:00 - 12:15,11:00 - 11:15,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,12:15 - 12:30,82.425,271.716,271.716,2025-03-06 12:30:00,2025-03-06 11:30:00,12:15 - 12:30,11:15 - 11:30,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,12:30 - 12:45,86.686,227.926,227.926,2025-03-06 12:45:00,2025-03-06 11:45:00,12:30 - 12:45,11:30 - 11:45,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,12:45 - 13:00,79.156,185.753,185.753,2025-03-06 13:00:00,2025-03-06 12:00:00,12:45 - 13:00,11:45 - 12:00,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,13:00 - 13:15,83.914,222.303,189.553,2025-03-06 13:15:00,2025-03-06 12:15:00,13:00 - 13:15,12:00 - 12:15,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,13:15 - 13:30,87.686,206.778,174.028,2025-03-06 13:30:00,2025-03-06 12:30:00,13:15 - 13:30,12:15 - 12:30,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,13:30 - 13:45,86.677,189.831,184.373,2025-03-06 13:45:00,2025-03-06 12:45:00,13:30 - 13:45,12:30 - 12:45,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,13:45 - 14:00,91.668,171.776,171.776,2025-03-06 14:00:00,2025-03-06 13:00:00,13:45 - 14:00,12:45 - 13:00,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,14:00 - 14:15,111.144,287.189,287.189,2025-03-06 14:15:00,2025-03-06 13:15:00,14:00 - 14:15,13:00 - 13:15,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,14:15 - 14:30,135.684,245.635,245.635,2025-03-06 14:30:00,2025-03-06 13:30:00,14:15 - 14:30,13:15 - 13:30,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,14:30 - 14:45,126.669,151.284,151.284,2025-03-06 14:45:00,2025-03-06 13:45:00,14:30 - 14:45,13:30 - 13:45,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,14:45 - 15:00,128.435,66.786,66.786,2025-03-06 15:00:00,2025-03-06 14:00:00,14:45 - 15:00,13:45 - 14:00,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,15:00 - 15:15,182.318,58.026,58.026,2025-03-06 15:15:00,2025-03-06 14:15:00,15:00 - 15:15,14:00 - 14:15,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,15:15 - 15:30,131.876,122.381,122.381,2025-03-06 15:30:00,2025-03-06 14:30:00,15:15 - 15:30,14:15 - 14:30,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,15:30 - 15:45,-52.477,-101.499,-101.499,2025-03-06 15:45:00,2025-03-06 14:45:00,15:30 - 15:45,14:30 - 14:45,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,15:45 - 16:00,-179.079,-298.71,-298.71,2025-03-06 16:00:00,2025-03-06 15:00:00,15:45 - 16:00,14:45 - 15:00,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,16:00 - 16:15,25.209,-51.133,-51.133,2025-03-06 16:15:00,2025-03-06 15:15:00,16:00 - 16:15,15:00 - 15:15,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
2025-03-06,16:15 - 16:30,184.891,12.749,12.39,2025-03-06 16:30:00,2025-03-06 15:30:00,16:15 - 16:30,15:15 - 15:30,2025-03-06,2025-07-16 10:47:11.022,2025-07-16 08:47:11.022
