data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-12-16,00:00 - 00:15,194.503,153.142,133.975,2024-12-16 00:15:00,2024-12-15 23:15:00,00:00 - 00:15,23:00 - 23:15,2024-12-16,2025-04-16 12:20:10.962,2025-04-16 10:20:10.962
2024-12-16,00:15 - 00:30,303.776,188.923,188.922,2024-12-16 00:30:00,2024-12-15 23:30:00,00:15 - 00:30,23:15 - 23:30,2024-12-16,2025-04-16 12:20:10.962,2025-04-16 10:20:10.962
2024-12-16,00:30 - 00:45,330.31,243.887,243.887,2024-12-16 00:45:00,2024-12-15 23:45:00,00:30 - 00:45,23:30 - 23:45,2024-12-16,2025-04-16 12:20:10.962,2025-04-16 10:20:10.962
2024-12-16,00:45 - 01:00,251.196,224.014,224.014,2024-12-16 01:00:00,2024-12-16 00:00:00,00:45 - 01:00,23:45 - 24:00,2024-12-16,2025-04-16 12:20:10.962,2025-04-16 10:20:10.962
2024-12-16,01:00 - 01:15,162.664,126.964,109.546,2024-12-16 01:15:00,2024-12-16 00:15:00,01:00 - 01:15,00:00 - 00:15,2024-12-16,2025-04-16 12:20:10.962,2025-04-16 10:20:10.962
2024-12-16,01:15 - 01:30,153.254,45.522,45.522,2024-12-16 01:30:00,2024-12-16 00:30:00,01:15 - 01:30,00:15 - 00:30,2024-12-16,2025-04-16 12:20:10.962,2025-04-16 10:20:10.962
2024-12-16,01:30 - 01:45,153.254,77.005,77.005,2024-12-16 01:45:00,2024-12-16 00:45:00,01:30 - 01:45,00:30 - 00:45,2024-12-16,2025-04-16 12:20:10.962,2025-04-16 10:20:10.962
2024-12-16,01:45 - 02:00,153.254,103.863,92.696,2024-12-16 02:00:00,2024-12-16 01:00:00,01:45 - 02:00,00:45 - 01:00,2024-12-16,2025-04-16 12:20:10.962,2025-04-16 10:20:10.962
2024-12-16,02:00 - 02:15,153.254,39.149,39.149,2024-12-16 02:15:00,2024-12-16 01:15:00,02:00 - 02:15,01:00 - 01:15,2024-12-16,2025-04-16 12:20:10.962,2025-04-16 10:20:10.962
2024-12-16,02:15 - 02:30,153.254,39.934,39.934,2024-12-16 02:30:00,2024-12-16 01:30:00,02:15 - 02:30,01:15 - 01:30,2024-12-16,2025-04-16 12:20:10.962,2025-04-16 10:20:10.962
2024-12-16,02:30 - 02:45,153.254,55.293,55.293,2024-12-16 02:45:00,2024-12-16 01:45:00,02:30 - 02:45,01:30 - 01:45,2024-12-16,2025-04-16 12:20:10.962,2025-04-16 10:20:10.962
