data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-07-30,00:00 - 00:15,-179.599,-205.269,-228.93,2025-07-30 00:15:00,2025-07-29 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-07-30,2025-08-03 14:08:24.298,2025-08-03 12:08:24.298
2025-07-30,00:15 - 00:30,-185.175,-154.413,-146.687,2025-07-30 00:30:00,2025-07-29 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-07-30,2025-08-03 14:08:24.298,2025-08-03 12:08:24.298
2025-07-30,00:30 - 00:45,-140.8,-74.514,-80.109,2025-07-30 00:45:00,2025-07-29 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-07-30,2025-08-03 14:08:24.298,2025-08-03 12:08:24.298
2025-07-30,00:45 - 01:00,-134.725,-17.235,9.879,2025-07-30 01:00:00,2025-07-29 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-07-30,2025-08-03 14:08:24.298,2025-08-03 12:08:24.298
2025-07-30,01:00 - 01:15,-170.099,-79.895,-85.147,2025-07-30 01:15:00,2025-07-29 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-07-30,2025-08-03 14:08:24.298,2025-08-03 12:08:24.298
2025-07-30,01:15 - 01:30,-158.724,-32.923,-17.615,2025-07-30 01:30:00,2025-07-29 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-07-30,2025-08-03 14:08:24.298,2025-08-03 12:08:24.298
2025-07-30,01:30 - 01:45,-147.599,14.094,19.093,2025-07-30 01:45:00,2025-07-29 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-07-30,2025-08-03 14:08:24.298,2025-08-03 12:08:24.298
2025-07-30,01:45 - 02:00,-139.771,46.677,37.556,2025-07-30 02:00:00,2025-07-30 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-07-30,2025-08-03 14:08:24.298,2025-08-03 12:08:24.298
2025-07-30,02:00 - 02:15,-152.193,-63.772,-73.512,2025-07-30 02:15:00,2025-07-30 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-07-30,2025-08-03 14:08:24.298,2025-08-03 12:08:24.298
2025-07-30,02:15 - 02:30,-135.193,-54.742,-54.187,2025-07-30 02:30:00,2025-07-30 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-07-30,2025-08-03 14:08:24.298,2025-08-03 12:08:24.298
