data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-03-29,00:00 - 00:15,-54.088,93.201,98.357,2025-03-29 00:15:00,2025-03-28 23:15:00,00:00 - 00:15,23:00 - 23:15,2025-03-29,2025-05-15 14:47:27.688,2025-05-15 12:47:27.688
2025-03-29,00:15 - 00:30,-64.409,112.847,112.847,2025-03-29 00:30:00,2025-03-28 23:30:00,00:15 - 00:30,23:15 - 23:30,2025-03-29,2025-05-15 14:47:27.688,2025-05-15 12:47:27.688
2025-03-29,00:30 - 00:45,-8.784,204.334,204.334,2025-03-29 00:45:00,2025-03-28 23:45:00,00:30 - 00:45,23:30 - 23:45,2025-03-29,2025-05-15 14:47:27.688,2025-05-15 12:47:27.688
2025-03-29,00:45 - 01:00,10.807,218.311,218.311,2025-03-29 01:00:00,2025-03-29 00:00:00,00:45 - 01:00,23:45 - 24:00,2025-03-29,2025-05-15 14:47:27.688,2025-05-15 12:47:27.688
2025-03-29,01:00 - 01:15,-10.156,127.014,127.014,2025-03-29 01:15:00,2025-03-29 00:15:00,01:00 - 01:15,00:00 - 00:15,2025-03-29,2025-05-15 14:47:27.688,2025-05-15 12:47:27.688
2025-03-29,01:15 - 01:30,-28.959,99.322,99.322,2025-03-29 01:30:00,2025-03-29 00:30:00,01:15 - 01:30,00:15 - 00:30,2025-03-29,2025-05-15 14:47:27.688,2025-05-15 12:47:27.688
2025-03-29,01:30 - 01:45,-14.709,104.813,104.813,2025-03-29 01:45:00,2025-03-29 00:45:00,01:30 - 01:45,00:30 - 00:45,2025-03-29,2025-05-15 14:47:27.688,2025-05-15 12:47:27.688
2025-03-29,01:45 - 02:00,10.417,153.113,153.113,2025-03-29 02:00:00,2025-03-29 01:00:00,01:45 - 02:00,00:45 - 01:00,2025-03-29,2025-05-15 14:47:27.688,2025-05-15 12:47:27.688
2025-03-29,02:00 - 02:15,15.497,13.395,13.395,2025-03-29 02:15:00,2025-03-29 01:15:00,02:00 - 02:15,01:00 - 01:15,2025-03-29,2025-05-15 14:47:27.688,2025-05-15 12:47:27.688
2025-03-29,02:15 - 02:30,-0.55,48.538,48.538,2025-03-29 02:30:00,2025-03-29 01:30:00,02:15 - 02:30,01:15 - 01:30,2025-03-29,2025-05-15 14:47:27.688,2025-05-15 12:47:27.688
2025-03-29,02:30 - 02:45,-15.173,38.335,38.335,2025-03-29 02:45:00,2025-03-29 01:45:00,02:30 - 02:45,01:30 - 01:45,2025-03-29,2025-05-15 14:47:27.688,2025-05-15 12:47:27.688
2025-03-29,02:45 - 03:00,-27.469,50.615,50.615,2025-03-29 03:00:00,2025-03-29 02:00:00,02:45 - 03:00,01:45 - 02:00,2025-03-29,2025-05-15 14:47:27.688,2025-05-15 12:47:27.688
2025-03-29,03:00 - 03:15,-20.172,43.105,43.105,2025-03-29 03:15:00,2025-03-29 02:15:00,03:00 - 03:15,02:00 - 02:15,2025-03-29,2025-05-15 14:47:27.688,2025-05-15 12:47:27.688
2025-03-29,03:15 - 03:30,-10.205,42.852,42.852,2025-03-29 03:30:00,2025-03-29 02:30:00,03:15 - 03:30,02:15 - 02:30,2025-03-29,2025-05-15 14:47:27.688,2025-05-15 12:47:27.688
2025-03-29,03:30 - 03:45,-18.08,59.841,59.841,2025-03-29 03:45:00,2025-03-29 02:45:00,03:30 - 03:45,02:30 - 02:45,2025-03-29,2025-05-15 14:47:27.688,2025-05-15 12:47:27.688
2025-03-29,03:45 - 04:00,-26.72,15.45,15.45,2025-03-29 04:00:00,2025-03-29 03:00:00,03:45 - 04:00,02:45 - 03:00,2025-03-29,2025-05-15 14:47:27.688,2025-05-15 12:47:27.688
2025-03-29,04:00 - 04:15,-3.327,15.623,15.623,2025-03-29 04:15:00,2025-03-29 03:15:00,04:00 - 04:15,03:00 - 03:15,2025-03-29,2025-05-15 14:47:27.688,2025-05-15 12:47:27.688
2025-03-29,04:15 - 04:30,45.655,20.175,20.175,2025-03-29 04:30:00,2025-03-29 03:30:00,04:15 - 04:30,03:15 - 03:30,2025-03-29,2025-05-15 14:47:27.688,2025-05-15 12:47:27.688
