data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-07-05,00:00 - 00:15,97.475,-11.794,-11.833,2024-07-05 00:15:00,2024-07-04 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-07-05,2025-03-16 11:17:16.011,2025-03-16 10:17:16.011
2024-07-05,00:15 - 00:30,37.886,-88.955,-93.236,2024-07-05 00:30:00,2024-07-04 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-07-05,2025-03-16 11:17:16.011,2025-03-16 10:17:16.011
2024-07-05,00:30 - 00:45,44.139,-10.641,-11.331,2024-07-05 00:45:00,2024-07-04 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-07-05,2025-03-16 11:17:16.011,2025-03-16 10:17:16.011
2024-07-05,00:45 - 01:00,42.361,24.563,26.512,2024-07-05 01:00:00,2024-07-04 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-07-05,2025-03-16 11:17:16.011,2025-03-16 10:17:16.011
2024-07-05,01:00 - 01:15,12.452,-35.438,-41.057,2024-07-05 01:15:00,2024-07-04 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-07-05,2025-03-16 11:17:16.011,2025-03-16 10:17:16.011
2024-07-05,01:15 - 01:30,18.45,-34.709,-37.445,2024-07-05 01:30:00,2024-07-04 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-07-05,2025-03-16 11:17:16.011,2025-03-16 10:17:16.011
2024-07-05,01:30 - 01:45,43.076,-89.064,-91.145,2024-07-05 01:45:00,2024-07-04 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-07-05,2025-03-16 11:17:16.011,2025-03-16 10:17:16.011
2024-07-05,01:45 - 02:00,25.828,-115.779,-121.644,2024-07-05 02:00:00,2024-07-05 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-07-05,2025-03-16 11:17:16.011,2025-03-16 10:17:16.011
2024-07-05,02:00 - 02:15,3.203,-178.502,-182.207,2024-07-05 02:15:00,2024-07-05 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-07-05,2025-03-16 11:17:16.011,2025-03-16 10:17:16.011
2024-07-05,02:15 - 02:30,18.575,-115.187,-115.77,2024-07-05 02:30:00,2024-07-05 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-07-05,2025-03-16 11:17:16.011,2025-03-16 10:17:16.011
2024-07-05,02:30 - 02:45,33.575,-91.275,-89.323,2024-07-05 02:45:00,2024-07-05 00:45:00,02:30 - 02:45,00:30 - 00:45,2024-07-05,2025-03-16 11:17:16.011,2025-03-16 10:17:16.011
2024-07-05,02:45 - 03:00,46.699,-74.227,-74.294,2024-07-05 03:00:00,2024-07-05 01:00:00,02:45 - 03:00,00:45 - 01:00,2024-07-05,2025-03-16 11:17:16.011,2025-03-16 10:17:16.011
2024-07-05,03:00 - 03:15,54.581,-71.988,-72.542,2024-07-05 03:15:00,2024-07-05 01:15:00,03:00 - 03:15,01:00 - 01:15,2024-07-05,2025-03-16 11:17:16.011,2025-03-16 10:17:16.011
2024-07-05,03:15 - 03:30,53.838,-70.461,-71.399,2024-07-05 03:30:00,2024-07-05 01:30:00,03:15 - 03:30,01:15 - 01:30,2024-07-05,2025-03-16 11:17:16.011,2025-03-16 10:17:16.011
2024-07-05,03:30 - 03:45,70.837,-9.179,-7.254,2024-07-05 03:45:00,2024-07-05 01:45:00,03:30 - 03:45,01:30 - 01:45,2024-07-05,2025-03-16 11:17:16.011,2025-03-16 10:17:16.011
2024-07-05,03:45 - 04:00,41.858,-24.132,-23.951,2024-07-05 04:00:00,2024-07-05 02:00:00,03:45 - 04:00,01:45 - 02:00,2024-07-05,2025-03-16 11:17:16.011,2025-03-16 10:17:16.011
2024-07-05,04:00 - 04:15,35.879,-40.162,-36.685,2024-07-05 04:15:00,2024-07-05 02:15:00,04:00 - 04:15,02:00 - 02:15,2024-07-05,2025-03-16 11:17:16.011,2025-03-16 10:17:16.011
2024-07-05,04:15 - 04:30,35.254,-45.557,-45.158,2024-07-05 04:30:00,2024-07-05 02:30:00,04:15 - 04:30,02:15 - 02:30,2024-07-05,2025-03-16 11:17:16.011,2025-03-16 10:17:16.011
