data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-04-08,00:00 - 00:15,-6.757,28.437,18.541,2025-04-08 00:15:00,2025-04-07 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-04-08,2025-04-09 14:04:25.828,2025-04-09 12:04:25.828
2025-04-08,00:15 - 00:30,-20.743,-16.028,-16.028,2025-04-08 00:30:00,2025-04-07 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-04-08,2025-04-09 14:04:25.828,2025-04-09 12:04:25.828
2025-04-08,00:30 - 00:45,-30.381,21.599,21.599,2025-04-08 00:45:00,2025-04-07 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-04-08,2025-04-09 14:04:25.828,2025-04-09 12:04:25.828
2025-04-08,00:45 - 01:00,-7.106,61.413,61.413,2025-04-08 01:00:00,2025-04-07 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-04-08,2025-04-09 14:04:25.828,2025-04-09 12:04:25.828
2025-04-08,01:00 - 01:15,-10.536,38.423,38.423,2025-04-08 01:15:00,2025-04-07 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-04-08,2025-04-09 14:04:25.828,2025-04-09 12:04:25.828
2025-04-08,01:15 - 01:30,-12.975,-3.461,-3.461,2025-04-08 01:30:00,2025-04-07 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-04-08,2025-04-09 14:04:25.828,2025-04-09 12:04:25.828
2025-04-08,01:30 - 01:45,-4.973,-19.252,-19.252,2025-04-08 01:45:00,2025-04-07 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-04-08,2025-04-09 14:04:25.828,2025-04-09 12:04:25.828
2025-04-08,01:45 - 02:00,-25.624,-31.34,-31.34,2025-04-08 02:00:00,2025-04-08 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-04-08,2025-04-09 14:04:25.828,2025-04-09 12:04:25.828
2025-04-08,02:00 - 02:15,-52.596,7.891,7.891,2025-04-08 02:15:00,2025-04-08 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-04-08,2025-04-09 14:04:25.828,2025-04-09 12:04:25.828
2025-04-08,02:15 - 02:30,-64.068,61.524,61.524,2025-04-08 02:30:00,2025-04-08 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-04-08,2025-04-09 14:04:25.828,2025-04-09 12:04:25.828
2025-04-08,02:30 - 02:45,-74.068,76.613,76.613,2025-04-08 02:45:00,2025-04-08 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-04-08,2025-04-09 14:04:25.828,2025-04-09 12:04:25.828
2025-04-08,02:45 - 03:00,-78.906,50.156,50.156,2025-04-08 03:00:00,2025-04-08 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-04-08,2025-04-09 14:04:25.828,2025-04-09 12:04:25.828
2025-04-08,03:00 - 03:15,-76.357,52.465,52.465,2025-04-08 03:15:00,2025-04-08 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-04-08,2025-04-09 14:04:25.828,2025-04-09 12:04:25.828
2025-04-08,03:15 - 03:30,-75.844,71.545,71.545,2025-04-08 03:30:00,2025-04-08 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-04-08,2025-04-09 14:04:25.828,2025-04-09 12:04:25.828
2025-04-08,03:30 - 03:45,-83.719,46.346,46.346,2025-04-08 03:45:00,2025-04-08 01:45:00,03:30 - 03:45,01:30 - 01:45,2025-04-08,2025-04-09 14:04:25.828,2025-04-09 12:04:25.828
2025-04-08,03:45 - 04:00,-81.414,19.243,19.243,2025-04-08 04:00:00,2025-04-08 02:00:00,03:45 - 04:00,01:45 - 02:00,2025-04-08,2025-04-09 14:04:25.828,2025-04-09 12:04:25.828
2025-04-08,04:00 - 04:15,-46.912,27.366,27.366,2025-04-08 04:15:00,2025-04-08 02:15:00,04:00 - 04:15,02:00 - 02:15,2025-04-08,2025-04-09 14:04:25.828,2025-04-09 12:04:25.828
2025-04-08,04:15 - 04:30,-30.591,9.537,9.537,2025-04-08 04:30:00,2025-04-08 02:30:00,04:15 - 04:30,02:15 - 02:30,2025-04-08,2025-04-09 14:04:25.828,2025-04-09 12:04:25.828
2025-04-08,04:30 - 04:45,-56.215,-8.462,-8.462,2025-04-08 04:45:00,2025-04-08 02:45:00,04:30 - 04:45,02:30 - 02:45,2025-04-08,2025-04-09 14:04:25.828,2025-04-09 12:04:25.828
2025-04-08,04:45 - 05:00,-95.591,-30.784,-30.784,2025-04-08 05:00:00,2025-04-08 03:00:00,04:45 - 05:00,02:45 - 03:00,2025-04-08,2025-04-09 14:04:25.828,2025-04-09 12:04:25.828
2025-04-08,05:00 - 05:15,-92.07,-51.919,-51.919,2025-04-08 05:15:00,2025-04-08 03:15:00,05:00 - 05:15,03:00 - 03:15,2025-04-08,2025-04-09 14:04:25.828,2025-04-09 12:04:25.828
2025-04-08,05:15 - 05:30,-84.675,-79.712,-79.712,2025-04-08 05:30:00,2025-04-08 03:30:00,05:15 - 05:30,03:15 - 03:30,2025-04-08,2025-04-09 14:04:25.828,2025-04-09 12:04:25.828
2025-04-08,05:30 - 05:45,-140.551,-111.376,-111.376,2025-04-08 05:45:00,2025-04-08 03:45:00,05:30 - 05:45,03:30 - 03:45,2025-04-08,2025-04-09 14:04:25.828,2025-04-09 12:04:25.828
2025-04-08,05:45 - 06:00,-209.199,-137.449,-137.449,2025-04-08 06:00:00,2025-04-08 04:00:00,05:45 - 06:00,03:45 - 04:00,2025-04-08,2025-04-09 14:04:25.828,2025-04-09 12:04:25.828
2025-04-08,06:00 - 06:15,-162.189,-49.506,-49.506,2025-04-08 06:15:00,2025-04-08 04:15:00,06:00 - 06:15,04:00 - 04:15,2025-04-08,2025-04-09 14:04:25.828,2025-04-09 12:04:25.828
2025-04-08,06:15 - 06:30,-130.723,-7.862,-7.862,2025-04-08 06:30:00,2025-04-08 04:30:00,06:15 - 06:30,04:15 - 04:30,2025-04-08,2025-04-09 14:04:25.828,2025-04-09 12:04:25.828
2025-04-08,06:30 - 06:45,-223.469,-102.5,-102.5,2025-04-08 06:45:00,2025-04-08 04:45:00,06:30 - 06:45,04:30 - 04:45,2025-04-08,2025-04-09 14:04:25.828,2025-04-09 12:04:25.828
2025-04-08,06:45 - 07:00,-289.798,-213.869,-213.869,2025-04-08 07:00:00,2025-04-08 05:00:00,06:45 - 07:00,04:45 - 05:00,2025-04-08,2025-04-09 14:04:25.828,2025-04-09 12:04:25.828
2025-04-08,07:00 - 07:15,-273.255,-253.201,-253.201,2025-04-08 07:15:00,2025-04-08 05:15:00,07:00 - 07:15,05:00 - 05:15,2025-04-08,2025-04-09 14:04:25.828,2025-04-09 12:04:25.828
2025-04-08,07:15 - 07:30,-228.115,-213.732,-213.732,2025-04-08 07:30:00,2025-04-08 05:30:00,07:15 - 07:30,05:15 - 05:30,2025-04-08,2025-04-09 14:04:25.828,2025-04-09 12:04:25.828
2025-04-08,07:30 - 07:45,-197.847,-171.449,-171.449,2025-04-08 07:45:00,2025-04-08 05:45:00,07:30 - 07:45,05:30 - 05:45,2025-04-08,2025-04-09 14:04:25.828,2025-04-09 12:04:25.828
