data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-11-29,00:00 - 00:15,16.037,-205.035,-227.702,2024-11-29 00:15:00,2024-11-28 23:15:00,00:00 - 00:15,23:00 - 23:15,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,00:15 - 00:30,-25.278,-260.88,-260.88,2024-11-29 00:30:00,2024-11-28 23:30:00,00:15 - 00:30,23:15 - 23:30,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,00:30 - 00:45,25.574,-191.607,-196.94,2024-11-29 00:45:00,2024-11-28 23:45:00,00:30 - 00:45,23:30 - 23:45,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,00:45 - 01:00,72.823,-144.891,-144.891,2024-11-29 01:00:00,2024-11-29 00:00:00,00:45 - 01:00,23:45 - 24:00,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,01:00 - 01:15,62.914,-187.239,-187.239,2024-11-29 01:15:00,2024-11-29 00:15:00,01:00 - 01:15,00:00 - 00:15,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,01:15 - 01:30,36.761,-166.576,-166.576,2024-11-29 01:30:00,2024-11-29 00:30:00,01:15 - 01:30,00:15 - 00:30,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,01:30 - 01:45,67.388,-110.699,-110.699,2024-11-29 01:45:00,2024-11-29 00:45:00,01:30 - 01:45,00:30 - 00:45,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,01:45 - 02:00,66.393,-70.153,-83.987,2024-11-29 02:00:00,2024-11-29 01:00:00,01:45 - 02:00,00:45 - 01:00,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,02:00 - 02:15,51.888,-120.987,-120.987,2024-11-29 02:15:00,2024-11-29 01:15:00,02:00 - 02:15,01:00 - 01:15,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,02:15 - 02:30,74.122,-107.013,-107.013,2024-11-29 02:30:00,2024-11-29 01:30:00,02:15 - 02:30,01:15 - 01:30,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,02:30 - 02:45,67.944,-93.455,-93.455,2024-11-29 02:45:00,2024-11-29 01:45:00,02:30 - 02:45,01:30 - 01:45,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,02:45 - 03:00,53.088,-65.416,-81.166,2024-11-29 03:00:00,2024-11-29 02:00:00,02:45 - 03:00,01:45 - 02:00,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,03:00 - 03:15,81.285,-26.63,-26.63,2024-11-29 03:15:00,2024-11-29 02:15:00,03:00 - 03:15,02:00 - 02:15,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,03:15 - 03:30,119.922,54.856,54.856,2024-11-29 03:30:00,2024-11-29 02:30:00,03:15 - 03:30,02:15 - 02:30,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,03:30 - 03:45,104.675,34.452,34.452,2024-11-29 03:45:00,2024-11-29 02:45:00,03:30 - 03:45,02:30 - 02:45,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,03:45 - 04:00,86.556,-9.279,-9.279,2024-11-29 04:00:00,2024-11-29 03:00:00,03:45 - 04:00,02:45 - 03:00,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,04:00 - 04:15,115.212,56.469,56.469,2024-11-29 04:15:00,2024-11-29 03:15:00,04:00 - 04:15,03:00 - 03:15,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,04:15 - 04:30,143.09,66.302,66.302,2024-11-29 04:30:00,2024-11-29 03:30:00,04:15 - 04:30,03:15 - 03:30,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,04:30 - 04:45,114.062,42.446,42.446,2024-11-29 04:45:00,2024-11-29 03:45:00,04:30 - 04:45,03:30 - 03:45,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,04:45 - 05:00,48.101,-15.524,-15.524,2024-11-29 05:00:00,2024-11-29 04:00:00,04:45 - 05:00,03:45 - 04:00,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,05:00 - 05:15,72.271,4.021,4.021,2024-11-29 05:15:00,2024-11-29 04:15:00,05:00 - 05:15,04:00 - 04:15,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,05:15 - 05:30,105.021,18.294,18.294,2024-11-29 05:30:00,2024-11-29 04:30:00,05:15 - 05:30,04:15 - 04:30,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,05:30 - 05:45,21.943,-52.96,-52.96,2024-11-29 05:45:00,2024-11-29 04:45:00,05:30 - 05:45,04:30 - 04:45,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,05:45 - 06:00,-75.919,-123.27,-123.27,2024-11-29 06:00:00,2024-11-29 05:00:00,05:45 - 06:00,04:45 - 05:00,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,06:00 - 06:15,-6.606,109.759,109.76,2024-11-29 06:15:00,2024-11-29 05:15:00,06:00 - 06:15,05:00 - 05:15,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,06:15 - 06:30,37.974,164.98,164.978,2024-11-29 06:30:00,2024-11-29 05:30:00,06:15 - 06:30,05:15 - 05:30,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,06:30 - 06:45,-96.436,-34.939,-34.939,2024-11-29 06:45:00,2024-11-29 05:45:00,06:30 - 06:45,05:30 - 05:45,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,06:45 - 07:00,-173.315,-148.993,-148.993,2024-11-29 07:00:00,2024-11-29 06:00:00,06:45 - 07:00,05:45 - 06:00,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,07:00 - 07:15,-55.271,-51.221,-51.221,2024-11-29 07:15:00,2024-11-29 06:15:00,07:00 - 07:15,06:00 - 06:15,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,07:15 - 07:30,85.459,20.833,20.833,2024-11-29 07:30:00,2024-11-29 06:30:00,07:15 - 07:30,06:15 - 06:30,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,07:30 - 07:45,55.975,-70.973,-70.973,2024-11-29 07:45:00,2024-11-29 06:45:00,07:30 - 07:45,06:30 - 06:45,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,07:45 - 08:00,-3.94,-143.143,-143.143,2024-11-29 08:00:00,2024-11-29 07:00:00,07:45 - 08:00,06:45 - 07:00,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,08:00 - 08:15,-20.404,-173.035,-173.035,2024-11-29 08:15:00,2024-11-29 07:15:00,08:00 - 08:15,07:00 - 07:15,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,08:15 - 08:30,-33.925,-194.752,-194.752,2024-11-29 08:30:00,2024-11-29 07:30:00,08:15 - 08:30,07:15 - 07:30,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,08:30 - 08:45,-59.676,-170.901,-170.901,2024-11-29 08:45:00,2024-11-29 07:45:00,08:30 - 08:45,07:30 - 07:45,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,08:45 - 09:00,-77.25,-144.877,-144.877,2024-11-29 09:00:00,2024-11-29 08:00:00,08:45 - 09:00,07:45 - 08:00,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,09:00 - 09:15,-38.488,-78.329,-78.329,2024-11-29 09:15:00,2024-11-29 08:15:00,09:00 - 09:15,08:00 - 08:15,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,09:15 - 09:30,8.976,-77.124,-77.126,2024-11-29 09:30:00,2024-11-29 08:30:00,09:15 - 09:30,08:15 - 08:30,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,09:30 - 09:45,22.478,-69.438,-69.438,2024-11-29 09:45:00,2024-11-29 08:45:00,09:30 - 09:45,08:30 - 08:45,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,09:45 - 10:00,46.476,-60.414,-60.414,2024-11-29 10:00:00,2024-11-29 09:00:00,09:45 - 10:00,08:45 - 09:00,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,10:00 - 10:15,135.25,44.338,44.338,2024-11-29 10:15:00,2024-11-29 09:15:00,10:00 - 10:15,09:00 - 09:15,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,10:15 - 10:30,188.799,48.314,48.314,2024-11-29 10:30:00,2024-11-29 09:30:00,10:15 - 10:30,09:15 - 09:30,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,10:30 - 10:45,143.675,5.784,5.784,2024-11-29 10:45:00,2024-11-29 09:45:00,10:30 - 10:45,09:30 - 09:45,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,10:45 - 11:00,95.774,-37.544,-37.544,2024-11-29 11:00:00,2024-11-29 10:00:00,10:45 - 11:00,09:45 - 10:00,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,11:00 - 11:15,115.449,35.392,35.392,2024-11-29 11:15:00,2024-11-29 10:15:00,11:00 - 11:15,10:00 - 10:15,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,11:15 - 11:30,154.5,61.527,61.527,2024-11-29 11:30:00,2024-11-29 10:30:00,11:15 - 11:30,10:15 - 10:30,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,11:30 - 11:45,145.249,27.162,27.162,2024-11-29 11:45:00,2024-11-29 10:45:00,11:30 - 11:45,10:30 - 10:45,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,11:45 - 12:00,128.589,-15.445,-15.445,2024-11-29 12:00:00,2024-11-29 11:00:00,11:45 - 12:00,10:45 - 11:00,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,12:00 - 12:15,185.53,53.465,53.465,2024-11-29 12:15:00,2024-11-29 11:15:00,12:00 - 12:15,11:00 - 11:15,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,12:15 - 12:30,241.88,38.493,38.493,2024-11-29 12:30:00,2024-11-29 11:30:00,12:15 - 12:30,11:15 - 11:30,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,12:30 - 12:45,211.505,-21.699,-21.699,2024-11-29 12:45:00,2024-11-29 11:45:00,12:30 - 12:45,11:30 - 11:45,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,12:45 - 13:00,177.679,-95.46,-95.46,2024-11-29 13:00:00,2024-11-29 12:00:00,12:45 - 13:00,11:45 - 12:00,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,13:00 - 13:15,146.703,-124.645,-124.645,2024-11-29 13:15:00,2024-11-29 12:15:00,13:00 - 13:15,12:00 - 12:15,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
2024-11-29,13:15 - 13:30,108.549,-117.374,-117.374,2024-11-29 13:30:00,2024-11-29 12:30:00,13:15 - 13:30,12:15 - 12:30,2024-11-29,2025-07-16 15:11:13.612,2025-07-16 13:11:13.612
