data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-06-10,00:00 - 00:15,61.905,99.332,99.249,2025-06-10 00:15:00,2025-06-09 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-06-10,2025-06-14 14:07:20.812,2025-06-14 12:07:20.812
2025-06-10,00:15 - 00:30,-106.15,62.125,62.125,2025-06-10 00:30:00,2025-06-09 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-06-10,2025-06-14 14:07:20.812,2025-06-14 12:07:20.812
2025-06-10,00:30 - 00:45,-56.522,111.081,111.081,2025-06-10 00:45:00,2025-06-09 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-06-10,2025-06-14 14:07:20.812,2025-06-14 12:07:20.812
2025-06-10,00:45 - 01:00,-16.378,125.851,125.851,2025-06-10 01:00:00,2025-06-09 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-06-10,2025-06-14 14:07:20.812,2025-06-14 12:07:20.812
2025-06-10,01:00 - 01:15,-66.259,88.595,88.595,2025-06-10 01:15:00,2025-06-09 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-06-10,2025-06-14 14:07:20.812,2025-06-14 12:07:20.812
2025-06-10,01:15 - 01:30,-107.658,73.855,73.855,2025-06-10 01:30:00,2025-06-09 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-06-10,2025-06-14 14:07:20.812,2025-06-14 12:07:20.812
2025-06-10,01:30 - 01:45,-72.658,64.286,64.286,2025-06-10 01:45:00,2025-06-09 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-06-10,2025-06-14 14:07:20.812,2025-06-14 12:07:20.812
2025-06-10,01:45 - 02:00,-52.012,46.017,46.017,2025-06-10 02:00:00,2025-06-10 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-06-10,2025-06-14 14:07:20.812,2025-06-14 12:07:20.812
2025-06-10,02:00 - 02:15,-57.867,23.984,23.984,2025-06-10 02:15:00,2025-06-10 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-06-10,2025-06-14 14:07:20.812,2025-06-14 12:07:20.812
2025-06-10,02:15 - 02:30,-70.117,6.023,6.023,2025-06-10 02:30:00,2025-06-10 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-06-10,2025-06-14 14:07:20.812,2025-06-14 12:07:20.812
2025-06-10,02:30 - 02:45,-75.867,11.162,11.162,2025-06-10 02:45:00,2025-06-10 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-06-10,2025-06-14 14:07:20.812,2025-06-14 12:07:20.812
2025-06-10,02:45 - 03:00,-77.956,4.003,16.007,2025-06-10 03:00:00,2025-06-10 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-06-10,2025-06-14 14:07:20.812,2025-06-14 12:07:20.812
2025-06-10,03:00 - 03:15,-74.645,-22.787,-22.787,2025-06-10 03:15:00,2025-06-10 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-06-10,2025-06-14 14:07:20.812,2025-06-14 12:07:20.812
2025-06-10,03:15 - 03:30,-62.368,-14.85,-14.85,2025-06-10 03:30:00,2025-06-10 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-06-10,2025-06-14 14:07:20.812,2025-06-14 12:07:20.812
2025-06-10,03:30 - 03:45,-65.87,-6.974,-6.974,2025-06-10 03:45:00,2025-06-10 01:45:00,03:30 - 03:45,01:30 - 01:45,2025-06-10,2025-06-14 14:07:20.812,2025-06-14 12:07:20.812
2025-06-10,03:45 - 04:00,-54.914,19.023,19.023,2025-06-10 04:00:00,2025-06-10 02:00:00,03:45 - 04:00,01:45 - 02:00,2025-06-10,2025-06-14 14:07:20.812,2025-06-14 12:07:20.812
2025-06-10,04:00 - 04:15,-81.833,-14.079,-14.079,2025-06-10 04:15:00,2025-06-10 02:15:00,04:00 - 04:15,02:00 - 02:15,2025-06-10,2025-06-14 14:07:20.812,2025-06-14 12:07:20.812
2025-06-10,04:15 - 04:30,-75.983,-5.713,-5.713,2025-06-10 04:30:00,2025-06-10 02:30:00,04:15 - 04:30,02:15 - 02:30,2025-06-10,2025-06-14 14:07:20.812,2025-06-14 12:07:20.812
2025-06-10,04:30 - 04:45,-66.882,-15.214,-15.214,2025-06-10 04:45:00,2025-06-10 02:45:00,04:30 - 04:45,02:30 - 02:45,2025-06-10,2025-06-14 14:07:20.812,2025-06-14 12:07:20.812
