data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-03-03,00:00 - 00:15,148.7,173.264,167.929,2025-03-03 00:15:00,2025-03-02 23:15:00,00:00 - 00:15,23:00 - 23:15,2025-03-03,2025-05-15 14:23:17.211,2025-05-15 12:23:17.211
2025-03-03,00:15 - 00:30,78.166,68.97,68.97,2025-03-03 00:30:00,2025-03-02 23:30:00,00:15 - 00:30,23:15 - 23:30,2025-03-03,2025-05-15 14:23:17.211,2025-05-15 12:23:17.211
2025-03-03,00:30 - 00:45,90.755,98.328,97.411,2025-03-03 00:45:00,2025-03-02 23:45:00,00:30 - 00:45,23:30 - 23:45,2025-03-03,2025-05-15 14:23:17.211,2025-05-15 12:23:17.211
2025-03-03,00:45 - 01:00,111.631,165.147,151.313,2025-03-03 01:00:00,2025-03-03 00:00:00,00:45 - 01:00,23:45 - 24:00,2025-03-03,2025-05-15 14:23:17.211,2025-05-15 12:23:17.211
2025-03-03,01:00 - 01:15,101.618,68.427,68.427,2025-03-03 01:15:00,2025-03-03 00:15:00,01:00 - 01:15,00:00 - 00:15,2025-03-03,2025-05-15 14:23:17.211,2025-05-15 12:23:17.211
2025-03-03,01:15 - 01:30,120.48,96.637,96.637,2025-03-03 01:30:00,2025-03-03 00:30:00,01:15 - 01:30,00:15 - 00:30,2025-03-03,2025-05-15 14:23:17.211,2025-05-15 12:23:17.211
2025-03-03,01:30 - 01:45,123.105,104.132,104.132,2025-03-03 01:45:00,2025-03-03 00:45:00,01:30 - 01:45,00:30 - 00:45,2025-03-03,2025-05-15 14:23:17.211,2025-05-15 12:23:17.211
2025-03-03,01:45 - 02:00,136.311,126.661,126.661,2025-03-03 02:00:00,2025-03-03 01:00:00,01:45 - 02:00,00:45 - 01:00,2025-03-03,2025-05-15 14:23:17.211,2025-05-15 12:23:17.211
2025-03-03,02:00 - 02:15,108.764,74.888,74.888,2025-03-03 02:15:00,2025-03-03 01:15:00,02:00 - 02:15,01:00 - 01:15,2025-03-03,2025-05-15 14:23:17.211,2025-05-15 12:23:17.211
2025-03-03,02:15 - 02:30,97.513,64.096,64.096,2025-03-03 02:30:00,2025-03-03 01:30:00,02:15 - 02:30,01:15 - 01:30,2025-03-03,2025-05-15 14:23:17.211,2025-05-15 12:23:17.211
2025-03-03,02:30 - 02:45,106.263,42.316,42.316,2025-03-03 02:45:00,2025-03-03 01:45:00,02:30 - 02:45,01:30 - 01:45,2025-03-03,2025-05-15 14:23:17.211,2025-05-15 12:23:17.211
