data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-10-26,00:00 - 00:15,-128.157,-112.191,-108.588,2024-10-26 00:15:00,2024-10-25 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-10-26,2025-06-16 10:47:25.743,2025-06-16 08:47:25.743
2024-10-26,00:15 - 00:30,-210.407,-143.079,-147.646,2024-10-26 00:30:00,2024-10-25 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-10-26,2025-06-16 10:47:25.743,2025-06-16 08:47:25.743
2024-10-26,00:30 - 00:45,-161.153,-113.773,-115.216,2024-10-26 00:45:00,2024-10-25 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-10-26,2025-06-16 10:47:25.743,2025-06-16 08:47:25.743
2024-10-26,00:45 - 01:00,-144.931,-74.837,-75.123,2024-10-26 01:00:00,2024-10-25 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-10-26,2025-06-16 10:47:25.743,2025-06-16 08:47:25.743
2024-10-26,01:00 - 01:15,-117.445,-88.902,-89.816,2024-10-26 01:15:00,2024-10-25 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-10-26,2025-06-16 10:47:25.743,2025-06-16 08:47:25.743
2024-10-26,01:15 - 01:30,-115.32,-122.956,-124.425,2024-10-26 01:30:00,2024-10-25 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-10-26,2025-06-16 10:47:25.743,2025-06-16 08:47:25.743
2024-10-26,01:30 - 01:45,-95.695,-119.496,-119.496,2024-10-26 01:45:00,2024-10-25 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-10-26,2025-06-16 10:47:25.743,2025-06-16 08:47:25.743
2024-10-26,01:45 - 02:00,-78.57,-108.449,-108.449,2024-10-26 02:00:00,2024-10-26 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-10-26,2025-06-16 10:47:25.743,2025-06-16 08:47:25.743
2024-10-26,02:00 - 02:15,-78.442,-91.934,-91.934,2024-10-26 02:15:00,2024-10-26 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-10-26,2025-06-16 10:47:25.743,2025-06-16 08:47:25.743
2024-10-26,02:15 - 02:30,-90.692,-82.248,-82.71,2024-10-26 02:30:00,2024-10-26 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-10-26,2025-06-16 10:47:25.743,2025-06-16 08:47:25.743
2024-10-26,02:30 - 02:45,-88.067,-88.235,-89.14,2024-10-26 02:45:00,2024-10-26 00:45:00,02:30 - 02:45,00:30 - 00:45,2024-10-26,2025-06-16 10:47:25.743,2025-06-16 08:47:25.743
2024-10-26,02:45 - 03:00,-91.692,-108.736,-111.497,2024-10-26 03:00:00,2024-10-26 01:00:00,02:45 - 03:00,00:45 - 01:00,2024-10-26,2025-06-16 10:47:25.743,2025-06-16 08:47:25.743
