data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-03-22,00:00 - 00:15,-312.69,-397.923,-398.798,2025-03-22 00:15:00,2025-03-21 23:15:00,00:00 - 00:15,23:00 - 23:15,2025-03-22,2025-05-15 14:41:16.976,2025-05-15 12:41:16.976
2025-03-22,00:15 - 00:30,-272.341,-328.774,-328.774,2025-03-22 00:30:00,2025-03-21 23:30:00,00:15 - 00:30,23:15 - 23:30,2025-03-22,2025-05-15 14:41:16.976,2025-05-15 12:41:16.976
2025-03-22,00:30 - 00:45,-219.631,-335.011,-335.011,2025-03-22 00:45:00,2025-03-21 23:45:00,00:30 - 00:45,23:30 - 23:45,2025-03-22,2025-05-15 14:41:16.976,2025-05-15 12:41:16.976
2025-03-22,00:45 - 01:00,-237.214,-277.537,-277.539,2025-03-22 01:00:00,2025-03-22 00:00:00,00:45 - 01:00,23:45 - 24:00,2025-03-22,2025-05-15 14:41:16.976,2025-05-15 12:41:16.976
2025-03-22,01:00 - 01:15,-279.726,-387.942,-387.942,2025-03-22 01:15:00,2025-03-22 00:15:00,01:00 - 01:15,00:00 - 00:15,2025-03-22,2025-05-15 14:41:16.976,2025-05-15 12:41:16.976
2025-03-22,01:15 - 01:30,-278.657,-349.836,-349.836,2025-03-22 01:30:00,2025-03-22 00:30:00,01:15 - 01:30,00:15 - 00:30,2025-03-22,2025-05-15 14:41:16.976,2025-05-15 12:41:16.976
2025-03-22,01:30 - 01:45,-213.159,-251.827,-251.827,2025-03-22 01:45:00,2025-03-22 00:45:00,01:30 - 01:45,00:30 - 00:45,2025-03-22,2025-05-15 14:41:16.976,2025-05-15 12:41:16.976
2025-03-22,01:45 - 02:00,-182.031,-278.429,-278.429,2025-03-22 02:00:00,2025-03-22 01:00:00,01:45 - 02:00,00:45 - 01:00,2025-03-22,2025-05-15 14:41:16.976,2025-05-15 12:41:16.976
2025-03-22,02:00 - 02:15,-179.451,-272.927,-272.927,2025-03-22 02:15:00,2025-03-22 01:15:00,02:00 - 02:15,01:00 - 01:15,2025-03-22,2025-05-15 14:41:16.976,2025-05-15 12:41:16.976
2025-03-22,02:15 - 02:30,-179.2,-271.578,-271.578,2025-03-22 02:30:00,2025-03-22 01:30:00,02:15 - 02:30,01:15 - 01:30,2025-03-22,2025-05-15 14:41:16.976,2025-05-15 12:41:16.976
2025-03-22,02:30 - 02:45,-168.825,-270.413,-270.413,2025-03-22 02:45:00,2025-03-22 01:45:00,02:30 - 02:45,01:30 - 01:45,2025-03-22,2025-05-15 14:41:16.976,2025-05-15 12:41:16.976
2025-03-22,02:45 - 03:00,-142.559,-268.466,-268.466,2025-03-22 03:00:00,2025-03-22 02:00:00,02:45 - 03:00,01:45 - 02:00,2025-03-22,2025-05-15 14:41:16.976,2025-05-15 12:41:16.976
2025-03-22,03:00 - 03:15,-150.252,-258.177,-258.177,2025-03-22 03:15:00,2025-03-22 02:15:00,03:00 - 03:15,02:00 - 02:15,2025-03-22,2025-05-15 14:41:16.976,2025-05-15 12:41:16.976
2025-03-22,03:15 - 03:30,-139.197,-240.786,-240.786,2025-03-22 03:30:00,2025-03-22 02:30:00,03:15 - 03:30,02:15 - 02:30,2025-03-22,2025-05-15 14:41:16.976,2025-05-15 12:41:16.976
2025-03-22,03:30 - 03:45,-127.197,-233.792,-233.792,2025-03-22 03:45:00,2025-03-22 02:45:00,03:30 - 03:45,02:30 - 02:45,2025-03-22,2025-05-15 14:41:16.976,2025-05-15 12:41:16.976
2025-03-22,03:45 - 04:00,-114.947,-218.573,-218.573,2025-03-22 04:00:00,2025-03-22 03:00:00,03:45 - 04:00,02:45 - 03:00,2025-03-22,2025-05-15 14:41:16.976,2025-05-15 12:41:16.976
2025-03-22,04:00 - 04:15,-110.114,-223.17,-223.17,2025-03-22 04:15:00,2025-03-22 03:15:00,04:00 - 04:15,03:00 - 03:15,2025-03-22,2025-05-15 14:41:16.976,2025-05-15 12:41:16.976
2025-03-22,04:15 - 04:30,-115.906,-243.904,-243.904,2025-03-22 04:30:00,2025-03-22 03:30:00,04:15 - 04:30,03:15 - 03:30,2025-03-22,2025-05-15 14:41:16.976,2025-05-15 12:41:16.976
2025-03-22,04:30 - 04:45,-123.907,-241.826,-241.826,2025-03-22 04:45:00,2025-03-22 03:45:00,04:30 - 04:45,03:30 - 03:45,2025-03-22,2025-05-15 14:41:16.976,2025-05-15 12:41:16.976
2025-03-22,04:45 - 05:00,-129.532,-256.625,-256.625,2025-03-22 05:00:00,2025-03-22 04:00:00,04:45 - 05:00,03:45 - 04:00,2025-03-22,2025-05-15 14:41:16.976,2025-05-15 12:41:16.976
2025-03-22,05:00 - 05:15,-136.369,-247.39,-247.39,2025-03-22 05:15:00,2025-03-22 04:15:00,05:00 - 05:15,04:00 - 04:15,2025-03-22,2025-05-15 14:41:16.976,2025-05-15 12:41:16.976
2025-03-22,05:15 - 05:30,-128.956,-247.592,-247.592,2025-03-22 05:30:00,2025-03-22 04:30:00,05:15 - 05:30,04:15 - 04:30,2025-03-22,2025-05-15 14:41:16.976,2025-05-15 12:41:16.976
2025-03-22,05:30 - 05:45,-64.08,-169.181,-169.181,2025-03-22 05:45:00,2025-03-22 04:45:00,05:30 - 05:45,04:30 - 04:45,2025-03-22,2025-05-15 14:41:16.976,2025-05-15 12:41:16.976
2025-03-22,05:45 - 06:00,-88.706,-225.922,-225.922,2025-03-22 06:00:00,2025-03-22 05:00:00,05:45 - 06:00,04:45 - 05:00,2025-03-22,2025-05-15 14:41:16.976,2025-05-15 12:41:16.976
2025-03-22,06:00 - 06:15,-123.567,-251.752,-251.752,2025-03-22 06:15:00,2025-03-22 05:15:00,06:00 - 06:15,05:00 - 05:15,2025-03-22,2025-05-15 14:41:16.976,2025-05-15 12:41:16.976
2025-03-22,06:15 - 06:30,-143.429,-263.536,-263.536,2025-03-22 06:30:00,2025-03-22 05:30:00,06:15 - 06:30,05:15 - 05:30,2025-03-22,2025-05-15 14:41:16.976,2025-05-15 12:41:16.976
2025-03-22,06:30 - 06:45,-99.428,-222.233,-222.233,2025-03-22 06:45:00,2025-03-22 05:45:00,06:30 - 06:45,05:30 - 05:45,2025-03-22,2025-05-15 14:41:16.976,2025-05-15 12:41:16.976
2025-03-22,06:45 - 07:00,-31.983,-92.808,-92.808,2025-03-22 07:00:00,2025-03-22 06:00:00,06:45 - 07:00,05:45 - 06:00,2025-03-22,2025-05-15 14:41:16.976,2025-05-15 12:41:16.976
2025-03-22,07:00 - 07:15,-117.788,-197.83,-197.83,2025-03-22 07:15:00,2025-03-22 06:15:00,07:00 - 07:15,06:00 - 06:15,2025-03-22,2025-05-15 14:41:16.976,2025-05-15 12:41:16.976
2025-03-22,07:15 - 07:30,-104.163,-132.451,-132.451,2025-03-22 07:30:00,2025-03-22 06:30:00,07:15 - 07:30,06:15 - 06:30,2025-03-22,2025-05-15 14:41:16.976,2025-05-15 12:41:16.976
2025-03-22,07:30 - 07:45,32.214,31.977,31.977,2025-03-22 07:45:00,2025-03-22 06:45:00,07:30 - 07:45,06:30 - 06:45,2025-03-22,2025-05-15 14:41:16.976,2025-05-15 12:41:16.976
2025-03-22,07:45 - 08:00,69.114,107.642,90.225,2025-03-22 08:00:00,2025-03-22 07:00:00,07:45 - 08:00,06:45 - 07:00,2025-03-22,2025-05-15 14:41:16.976,2025-05-15 12:41:16.976
2025-03-22,08:00 - 08:15,-44.628,-133.319,-133.319,2025-03-22 08:15:00,2025-03-22 07:15:00,08:00 - 08:15,07:00 - 07:15,2025-03-22,2025-05-15 14:41:16.976,2025-05-15 12:41:16.976
2025-03-22,08:15 - 08:30,-69.89,-172.779,-172.779,2025-03-22 08:30:00,2025-03-22 07:30:00,08:15 - 08:30,07:15 - 07:30,2025-03-22,2025-05-15 14:41:16.976,2025-05-15 12:41:16.976
2025-03-22,08:30 - 08:45,97.751,-73.859,-73.859,2025-03-22 08:45:00,2025-03-22 07:45:00,08:30 - 08:45,07:30 - 07:45,2025-03-22,2025-05-15 14:41:16.976,2025-05-15 12:41:16.976
2025-03-22,08:45 - 09:00,153.603,109.056,109.056,2025-03-22 09:00:00,2025-03-22 08:00:00,08:45 - 09:00,07:45 - 08:00,2025-03-22,2025-05-15 14:41:16.976,2025-05-15 12:41:16.976
2025-03-22,09:00 - 09:15,157.04,11.932,6.682,2025-03-22 09:15:00,2025-03-22 08:15:00,09:00 - 09:15,08:00 - 08:15,2025-03-22,2025-05-15 14:41:16.976,2025-05-15 12:41:16.976
2025-03-22,09:15 - 09:30,157.04,-70.419,-70.419,2025-03-22 09:30:00,2025-03-22 08:30:00,09:15 - 09:30,08:15 - 08:30,2025-03-22,2025-05-15 14:41:16.976,2025-05-15 12:41:16.976
