data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-04-03,00:00 - 00:15,123.761,44.662,35.036,2025-04-03 00:15:00,2025-04-02 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-04-03,2025-04-04 14:15:15.510,2025-04-04 12:15:15.510
2025-04-03,00:15 - 00:30,94.017,45.486,45.486,2025-04-03 00:30:00,2025-04-02 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-04-03,2025-04-04 14:15:15.510,2025-04-04 12:15:15.510
2025-04-03,00:30 - 00:45,118.394,102.508,102.508,2025-04-03 00:45:00,2025-04-02 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-04-03,2025-04-04 14:15:15.510,2025-04-04 12:15:15.510
2025-04-03,00:45 - 01:00,138.887,134.42,134.42,2025-04-03 01:00:00,2025-04-02 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-04-03,2025-04-04 14:15:15.510,2025-04-04 12:15:15.510
2025-04-03,01:00 - 01:15,151.38,103.565,103.565,2025-04-03 01:15:00,2025-04-02 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-04-03,2025-04-04 14:15:15.510,2025-04-04 12:15:15.510
2025-04-03,01:15 - 01:30,165.755,105.296,105.296,2025-04-03 01:30:00,2025-04-02 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-04-03,2025-04-04 14:15:15.510,2025-04-04 12:15:15.510
2025-04-03,01:30 - 01:45,178.131,143.967,143.967,2025-04-03 01:45:00,2025-04-02 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-04-03,2025-04-04 14:15:15.510,2025-04-04 12:15:15.510
2025-04-03,01:45 - 02:00,183.631,112.41,112.41,2025-04-03 02:00:00,2025-04-03 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-04-03,2025-04-04 14:15:15.510,2025-04-04 12:15:15.510
2025-04-03,02:00 - 02:15,182.742,95.024,95.024,2025-04-03 02:15:00,2025-04-03 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-04-03,2025-04-04 14:15:15.510,2025-04-04 12:15:15.510
2025-04-03,02:15 - 02:30,175.98,111.398,111.398,2025-04-03 02:30:00,2025-04-03 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-04-03,2025-04-04 14:15:15.510,2025-04-04 12:15:15.510
