data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-04-12,00:00 - 00:15,-153.378,-14.464,-15.417,2025-04-12 00:15:00,2025-04-11 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-04-12,2025-06-16 13:22:18.123,2025-06-16 11:22:18.123
2025-04-12,00:15 - 00:30,-138.924,-1.8,-1.8,2025-04-12 00:30:00,2025-04-11 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-04-12,2025-06-16 13:22:18.123,2025-06-16 11:22:18.123
2025-04-12,00:30 - 00:45,-112.542,52.972,52.972,2025-04-12 00:45:00,2025-04-11 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-04-12,2025-06-16 13:22:18.123,2025-06-16 11:22:18.123
2025-04-12,00:45 - 01:00,-89.079,66.083,66.083,2025-04-12 01:00:00,2025-04-11 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-04-12,2025-06-16 13:22:18.123,2025-06-16 11:22:18.123
2025-04-12,01:00 - 01:15,-115.576,-23.573,-23.573,2025-04-12 01:15:00,2025-04-11 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-04-12,2025-06-16 13:22:18.123,2025-06-16 11:22:18.123
2025-04-12,01:15 - 01:30,-156.948,-19.09,-19.09,2025-04-12 01:30:00,2025-04-11 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-04-12,2025-06-16 13:22:18.123,2025-06-16 11:22:18.123
2025-04-12,01:30 - 01:45,-145.197,7.779,7.779,2025-04-12 01:45:00,2025-04-11 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-04-12,2025-06-16 13:22:18.123,2025-06-16 11:22:18.123
2025-04-12,01:45 - 02:00,-125.946,29.432,29.432,2025-04-12 02:00:00,2025-04-12 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-04-12,2025-06-16 13:22:18.123,2025-06-16 11:22:18.123
2025-04-12,02:00 - 02:15,-139.92,-31.771,-31.771,2025-04-12 02:15:00,2025-04-12 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-04-12,2025-06-16 13:22:18.123,2025-06-16 11:22:18.123
2025-04-12,02:15 - 02:30,-151.392,-55.568,-55.568,2025-04-12 02:30:00,2025-04-12 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-04-12,2025-06-16 13:22:18.123,2025-06-16 11:22:18.123
2025-04-12,02:30 - 02:45,-148.892,-43.924,-43.924,2025-04-12 02:45:00,2025-04-12 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-04-12,2025-06-16 13:22:18.123,2025-06-16 11:22:18.123
2025-04-12,02:45 - 03:00,-152.663,-22.185,-22.185,2025-04-12 03:00:00,2025-04-12 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-04-12,2025-06-16 13:22:18.123,2025-06-16 11:22:18.123
2025-04-12,03:00 - 03:15,-158.058,-102.717,-102.717,2025-04-12 03:15:00,2025-04-12 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-04-12,2025-06-16 13:22:18.123,2025-06-16 11:22:18.123
2025-04-12,03:15 - 03:30,-153.931,-181.935,-181.935,2025-04-12 03:30:00,2025-04-12 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-04-12,2025-06-16 13:22:18.123,2025-06-16 11:22:18.123
2025-04-12,03:30 - 03:45,-155.183,-183.791,-183.791,2025-04-12 03:45:00,2025-04-12 01:45:00,03:30 - 03:45,01:30 - 01:45,2025-04-12,2025-06-16 13:22:18.123,2025-06-16 11:22:18.123
2025-04-12,03:45 - 04:00,-148.57,-186.893,-186.893,2025-04-12 04:00:00,2025-04-12 02:00:00,03:45 - 04:00,01:45 - 02:00,2025-04-12,2025-06-16 13:22:18.123,2025-06-16 11:22:18.123
2025-04-12,04:00 - 04:15,-128.406,-158.654,-158.654,2025-04-12 04:15:00,2025-04-12 02:15:00,04:00 - 04:15,02:00 - 02:15,2025-04-12,2025-06-16 13:22:18.123,2025-06-16 11:22:18.123
2025-04-12,04:15 - 04:30,-109.478,-145.86,-145.86,2025-04-12 04:30:00,2025-04-12 02:30:00,04:15 - 04:30,02:15 - 02:30,2025-04-12,2025-06-16 13:22:18.123,2025-06-16 11:22:18.123
