data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-08-06,00:00 - 00:15,19.604,-237.07,-239.302,2024-08-06 00:15:00,2024-08-05 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-08-06,2025-04-16 11:26:11.965,2025-04-16 09:26:11.965
2024-08-06,00:15 - 00:30,-102.399,-295.46,-301.788,2024-08-06 00:30:00,2024-08-05 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-08-06,2025-04-16 11:26:11.965,2025-04-16 09:26:11.965
2024-08-06,00:30 - 00:45,-34.837,-233.756,-233.486,2024-08-06 00:45:00,2024-08-05 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-08-06,2025-04-16 11:26:11.965,2025-04-16 09:26:11.965
2024-08-06,00:45 - 01:00,-0.835,-215.128,-214.711,2024-08-06 01:00:00,2024-08-05 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-08-06,2025-04-16 11:26:11.965,2025-04-16 09:26:11.965
2024-08-06,01:00 - 01:15,72.759,-149.47,-149.751,2024-08-06 01:15:00,2024-08-05 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-08-06,2025-04-16 11:26:11.965,2025-04-16 09:26:11.965
2024-08-06,01:15 - 01:30,38.743,-173.981,-174.648,2024-08-06 01:30:00,2024-08-05 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-08-06,2025-04-16 11:26:11.965,2025-04-16 09:26:11.965
2024-08-06,01:30 - 01:45,55.743,-104.65,-105.064,2024-08-06 01:45:00,2024-08-05 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-08-06,2025-04-16 11:26:11.965,2025-04-16 09:26:11.965
2024-08-06,01:45 - 02:00,81.743,-40.557,-50.925,2024-08-06 02:00:00,2024-08-06 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-08-06,2025-04-16 11:26:11.965,2025-04-16 09:26:11.965
2024-08-06,02:00 - 02:15,84.601,-58.503,-66.966,2024-08-06 02:15:00,2024-08-06 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-08-06,2025-04-16 11:26:11.965,2025-04-16 09:26:11.965
2024-08-06,02:15 - 02:30,75.226,-73.656,-74.583,2024-08-06 02:30:00,2024-08-06 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-08-06,2025-04-16 11:26:11.965,2025-04-16 09:26:11.965
2024-08-06,02:30 - 02:45,77.601,-50.98,-50.385,2024-08-06 02:45:00,2024-08-06 00:45:00,02:30 - 02:45,00:30 - 00:45,2024-08-06,2025-04-16 11:26:11.965,2025-04-16 09:26:11.965
2024-08-06,02:45 - 03:00,79.35,5.695,8.566,2024-08-06 03:00:00,2024-08-06 01:00:00,02:45 - 03:00,00:45 - 01:00,2024-08-06,2025-04-16 11:26:11.965,2025-04-16 09:26:11.965
2024-08-06,03:00 - 03:15,73.292,31.033,26.08,2024-08-06 03:15:00,2024-08-06 01:15:00,03:00 - 03:15,01:00 - 01:15,2024-08-06,2025-04-16 11:26:11.965,2025-04-16 09:26:11.965
2024-08-06,03:15 - 03:30,63.548,54.997,50.629,2024-08-06 03:30:00,2024-08-06 01:30:00,03:15 - 03:30,01:15 - 01:30,2024-08-06,2025-04-16 11:26:11.965,2025-04-16 09:26:11.965
2024-08-06,03:30 - 03:45,58.547,58.924,57.336,2024-08-06 03:45:00,2024-08-06 01:45:00,03:30 - 03:45,01:30 - 01:45,2024-08-06,2025-04-16 11:26:11.965,2025-04-16 09:26:11.965
2024-08-06,03:45 - 04:00,81.547,49.97,48.821,2024-08-06 04:00:00,2024-08-06 02:00:00,03:45 - 04:00,01:45 - 02:00,2024-08-06,2025-04-16 11:26:11.965,2025-04-16 09:26:11.965
2024-08-06,04:00 - 04:15,68.077,16.732,16.615,2024-08-06 04:15:00,2024-08-06 02:15:00,04:00 - 04:15,02:00 - 02:15,2024-08-06,2025-04-16 11:26:11.965,2025-04-16 09:26:11.965
2024-08-06,04:15 - 04:30,72.857,-1.56,-1.657,2024-08-06 04:30:00,2024-08-06 02:30:00,04:15 - 04:30,02:15 - 02:30,2024-08-06,2025-04-16 11:26:11.965,2025-04-16 09:26:11.965
2024-08-06,04:30 - 04:45,62.733,-27.993,-28.114,2024-08-06 04:45:00,2024-08-06 02:45:00,04:30 - 04:45,02:30 - 02:45,2024-08-06,2025-04-16 11:26:11.965,2025-04-16 09:26:11.965
2024-08-06,04:45 - 05:00,80.357,-39.551,-39.644,2024-08-06 05:00:00,2024-08-06 03:00:00,04:45 - 05:00,02:45 - 03:00,2024-08-06,2025-04-16 11:26:11.965,2025-04-16 09:26:11.965
2024-08-06,05:00 - 05:15,143.614,-19.22,-19.025,2024-08-06 05:15:00,2024-08-06 03:15:00,05:00 - 05:15,03:00 - 03:15,2024-08-06,2025-04-16 11:26:11.965,2025-04-16 09:26:11.965
2024-08-06,05:15 - 05:30,214.122,20.986,20.057,2024-08-06 05:30:00,2024-08-06 03:30:00,05:15 - 05:30,03:15 - 03:30,2024-08-06,2025-04-16 11:26:11.965,2025-04-16 09:26:11.965
2024-08-06,05:30 - 05:45,185.623,-15.887,-16.191,2024-08-06 05:45:00,2024-08-06 03:45:00,05:30 - 05:45,03:30 - 03:45,2024-08-06,2025-04-16 11:26:11.965,2025-04-16 09:26:11.965
2024-08-06,05:45 - 06:00,127.499,-85.148,-88.886,2024-08-06 06:00:00,2024-08-06 04:00:00,05:45 - 06:00,03:45 - 04:00,2024-08-06,2025-04-16 11:26:11.965,2025-04-16 09:26:11.965
2024-08-06,06:00 - 06:15,144.277,-54.903,-55.477,2024-08-06 06:15:00,2024-08-06 04:15:00,06:00 - 06:15,04:00 - 04:15,2024-08-06,2025-04-16 11:26:11.965,2025-04-16 09:26:11.965
2024-08-06,06:15 - 06:30,163.803,-70.443,-71.399,2024-08-06 06:30:00,2024-08-06 04:30:00,06:15 - 06:30,04:15 - 04:30,2024-08-06,2025-04-16 11:26:11.965,2025-04-16 09:26:11.965
2024-08-06,06:30 - 06:45,87.93,-190.357,-194.488,2024-08-06 06:45:00,2024-08-06 04:45:00,06:30 - 06:45,04:30 - 04:45,2024-08-06,2025-04-16 11:26:11.965,2025-04-16 09:26:11.965
2024-08-06,06:45 - 07:00,19.647,-220.835,-226.544,2024-08-06 07:00:00,2024-08-06 05:00:00,06:45 - 07:00,04:45 - 05:00,2024-08-06,2025-04-16 11:26:11.965,2025-04-16 09:26:11.965
