data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-05-27,00:00 - 00:15,39.665,-33.689,-22.649,2025-05-27 00:15:00,2025-05-26 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-05-27,2025-05-28 14:04:21.253,2025-05-28 12:04:21.253
2025-05-27,00:15 - 00:30,-70.736,28.254,28.254,2025-05-27 00:30:00,2025-05-26 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-05-27,2025-05-28 14:04:21.253,2025-05-28 12:04:21.253
2025-05-27,00:30 - 00:45,-15.236,35.364,35.364,2025-05-27 00:45:00,2025-05-26 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-05-27,2025-05-28 14:04:21.253,2025-05-28 12:04:21.253
2025-05-27,00:45 - 01:00,-33.45,-38.02,-38.02,2025-05-27 01:00:00,2025-05-26 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-05-27,2025-05-28 14:04:21.253,2025-05-28 12:04:21.253
2025-05-27,01:00 - 01:15,-36.985,-51.279,-51.279,2025-05-27 01:15:00,2025-05-26 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-05-27,2025-05-28 14:04:21.253,2025-05-28 12:04:21.253
2025-05-27,01:15 - 01:30,-10.581,-32.716,-32.716,2025-05-27 01:30:00,2025-05-26 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-05-27,2025-05-28 14:04:21.253,2025-05-28 12:04:21.253
2025-05-27,01:30 - 01:45,18.043,-12.79,-12.79,2025-05-27 01:45:00,2025-05-26 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-05-27,2025-05-28 14:04:21.253,2025-05-28 12:04:21.253
2025-05-27,01:45 - 02:00,7.294,10.641,10.641,2025-05-27 02:00:00,2025-05-27 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-05-27,2025-05-28 14:04:21.253,2025-05-28 12:04:21.253
2025-05-27,02:00 - 02:15,-41.461,-6.107,-6.107,2025-05-27 02:15:00,2025-05-27 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-05-27,2025-05-28 14:04:21.253,2025-05-28 12:04:21.253
2025-05-27,02:15 - 02:30,-72.09,27.66,27.66,2025-05-27 02:30:00,2025-05-27 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-05-27,2025-05-28 14:04:21.253,2025-05-28 12:04:21.253
