data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-05-21,00:00 - 00:15,67.977,-125.638,-138.925,2025-05-21 00:15:00,2025-05-20 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-05-21,2025-05-22 14:02:22.558,2025-05-22 12:02:22.558
2025-05-21,00:15 - 00:30,-62.594,-193.523,-193.523,2025-05-21 00:30:00,2025-05-20 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-05-21,2025-05-22 14:02:22.558,2025-05-22 12:02:22.558
2025-05-21,00:30 - 00:45,-69.046,-125.428,-125.428,2025-05-21 00:45:00,2025-05-20 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-05-21,2025-05-22 14:02:22.558,2025-05-22 12:02:22.558
2025-05-21,00:45 - 01:00,-74.494,-86.757,-86.757,2025-05-21 01:00:00,2025-05-20 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-05-21,2025-05-22 14:02:22.558,2025-05-22 12:02:22.558
2025-05-21,01:00 - 01:15,-71.869,-95.978,-101.228,2025-05-21 01:15:00,2025-05-20 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-05-21,2025-05-22 14:02:22.558,2025-05-22 12:02:22.558
2025-05-21,01:15 - 01:30,-51.895,-67.27,-67.27,2025-05-21 01:30:00,2025-05-20 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-05-21,2025-05-22 14:02:22.558,2025-05-22 12:02:22.558
2025-05-21,01:30 - 01:45,-47.894,-39.424,-39.424,2025-05-21 01:45:00,2025-05-20 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-05-21,2025-05-22 14:02:22.558,2025-05-22 12:02:22.558
2025-05-21,01:45 - 02:00,-57.682,-54.45,-59.783,2025-05-21 02:00:00,2025-05-21 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-05-21,2025-05-22 14:02:22.558,2025-05-22 12:02:22.558
2025-05-21,02:00 - 02:15,-66.64,-101.314,-101.314,2025-05-21 02:15:00,2025-05-21 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-05-21,2025-05-22 14:02:22.558,2025-05-22 12:02:22.558
2025-05-21,02:15 - 02:30,-65.6,-62.596,-62.596,2025-05-21 02:30:00,2025-05-21 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-05-21,2025-05-22 14:02:22.558,2025-05-22 12:02:22.558
2025-05-21,02:30 - 02:45,-68.015,-68.18,-68.18,2025-05-21 02:45:00,2025-05-21 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-05-21,2025-05-22 14:02:22.558,2025-05-22 12:02:22.558
2025-05-21,02:45 - 03:00,-68.573,-51.692,-51.692,2025-05-21 03:00:00,2025-05-21 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-05-21,2025-05-22 14:02:22.558,2025-05-22 12:02:22.558
2025-05-21,03:00 - 03:15,-54.745,-22.019,-22.019,2025-05-21 03:15:00,2025-05-21 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-05-21,2025-05-22 14:02:22.558,2025-05-22 12:02:22.558
2025-05-21,03:15 - 03:30,-50.358,9.915,9.915,2025-05-21 03:30:00,2025-05-21 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-05-21,2025-05-22 14:02:22.558,2025-05-22 12:02:22.558
2025-05-21,03:30 - 03:45,-68.607,18.544,18.544,2025-05-21 03:45:00,2025-05-21 01:45:00,03:30 - 03:45,01:30 - 01:45,2025-05-21,2025-05-22 14:02:22.558,2025-05-22 12:02:22.558
2025-05-21,03:45 - 04:00,-87.008,-35.879,-35.879,2025-05-21 04:00:00,2025-05-21 02:00:00,03:45 - 04:00,01:45 - 02:00,2025-05-21,2025-05-22 14:02:22.558,2025-05-22 12:02:22.558
