data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-10-21,00:00 - 00:15,254.748,69.978,75.276,2024-10-21 00:15:00,2024-10-20 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-10-21,2025-06-16 10:43:16.518,2025-06-16 08:43:16.518
2024-10-21,00:15 - 00:30,321.262,140.468,140.422,2024-10-21 00:30:00,2024-10-20 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-10-21,2025-06-16 10:43:16.518,2025-06-16 08:43:16.518
2024-10-21,00:30 - 00:45,331.42,79.909,96.492,2024-10-21 00:45:00,2024-10-20 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-10-21,2025-06-16 10:43:16.518,2025-06-16 08:43:16.518
2024-10-21,00:45 - 01:00,276.41,28.082,46.5,2024-10-21 01:00:00,2024-10-20 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-10-21,2025-06-16 10:43:16.518,2025-06-16 08:43:16.518
2024-10-21,01:00 - 01:15,220.115,43.339,56.156,2024-10-21 01:15:00,2024-10-20 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-10-21,2025-06-16 10:43:16.518,2025-06-16 08:43:16.518
2024-10-21,01:15 - 01:30,221.833,129.1,129.324,2024-10-21 01:30:00,2024-10-20 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-10-21,2025-06-16 10:43:16.518,2025-06-16 08:43:16.518
2024-10-21,01:30 - 01:45,223.833,161.377,161.31,2024-10-21 01:45:00,2024-10-20 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-10-21,2025-06-16 10:43:16.518,2025-06-16 08:43:16.518
2024-10-21,01:45 - 02:00,221.866,111.606,111.647,2024-10-21 02:00:00,2024-10-21 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-10-21,2025-06-16 10:43:16.518,2025-06-16 08:43:16.518
2024-10-21,02:00 - 02:15,226.805,82.978,82.89,2024-10-21 02:15:00,2024-10-21 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-10-21,2025-06-16 10:43:16.518,2025-06-16 08:43:16.518
2024-10-21,02:15 - 02:30,236.46,53.202,53.259,2024-10-21 02:30:00,2024-10-21 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-10-21,2025-06-16 10:43:16.518,2025-06-16 08:43:16.518
2024-10-21,02:30 - 02:45,237.806,71.62,71.62,2024-10-21 02:45:00,2024-10-21 00:45:00,02:30 - 02:45,00:30 - 00:45,2024-10-21,2025-06-16 10:43:16.518,2025-06-16 08:43:16.518
2024-10-21,02:45 - 03:00,236.648,99.66,99.66,2024-10-21 03:00:00,2024-10-21 01:00:00,02:45 - 03:00,00:45 - 01:00,2024-10-21,2025-06-16 10:43:16.518,2025-06-16 08:43:16.518
2024-10-21,03:00 - 03:15,232.239,76.225,77.621,2024-10-21 03:15:00,2024-10-21 01:15:00,03:00 - 03:15,01:00 - 01:15,2024-10-21,2025-06-16 10:43:16.518,2025-06-16 08:43:16.518
2024-10-21,03:15 - 03:30,230.518,49.664,49.664,2024-10-21 03:30:00,2024-10-21 01:30:00,03:15 - 03:30,01:15 - 01:30,2024-10-21,2025-06-16 10:43:16.518,2025-06-16 08:43:16.518
