data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-08-17,00:00 - 00:15,39.102,76.255,,2025-08-17 00:15:00,2025-08-16 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-08-17,2025-08-17 00:35:22.355,2025-08-16 22:35:22.355
2025-08-17,00:15 - 00:30,-61.742,79.868,,2025-08-17 00:30:00,2025-08-16 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-08-17,2025-08-17 00:47:17.468,2025-08-16 22:47:17.468
2025-08-17,00:30 - 00:45,-26.154,65.472,,2025-08-17 00:45:00,2025-08-16 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-08-17,2025-08-17 00:59:16.187,2025-08-16 22:59:16.187
2025-08-17,00:45 - 01:00,-16.308,28.164,,2025-08-17 01:00:00,2025-08-16 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-08-17,2025-08-17 01:14:16.408,2025-08-16 23:14:16.408
2025-08-17,01:00 - 01:15,-30.571,-0.747,,2025-08-17 01:15:00,2025-08-16 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-08-17,2025-08-17 01:34:11.255,2025-08-16 23:34:11.255
2025-08-17,01:15 - 01:30,-13.178,31.503,,2025-08-17 01:30:00,2025-08-16 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-08-17,2025-08-17 01:47:11.447,2025-08-16 23:47:11.447
2025-08-17,01:30 - 01:45,21.822,69.407,,2025-08-17 01:45:00,2025-08-16 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-08-17,2025-08-17 01:59:16.182,2025-08-16 23:59:16.182
2025-08-17,01:45 - 02:00,37.597,68.978,,2025-08-17 02:00:00,2025-08-17 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-08-17,2025-08-17 02:14:11.553,2025-08-17 00:14:11.553
2025-08-17,02:00 - 02:15,6.999,6.899,,2025-08-17 02:15:00,2025-08-17 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-08-17,2025-08-17 02:29:11.306,2025-08-17 00:29:11.306
2025-08-17,02:15 - 02:30,-12.624,41.269,,2025-08-17 02:30:00,2025-08-17 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-08-17,2025-08-17 02:44:16.114,2025-08-17 00:44:16.114
2025-08-17,02:30 - 02:45,0.501,15.978,,2025-08-17 02:45:00,2025-08-17 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-08-17,2025-08-17 02:58:16.264,2025-08-17 00:58:16.264
2025-08-17,02:45 - 03:00,9.126,-15.428,,2025-08-17 03:00:00,2025-08-17 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-08-17,2025-08-17 03:13:10.952,2025-08-17 01:13:10.952
2025-08-17,03:00 - 03:15,6.016,38.315,,2025-08-17 03:15:00,2025-08-17 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-08-17,2025-08-17 03:28:16.287,2025-08-17 01:28:16.287
