data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-07-19,00:00 - 00:15,-116.378,-53.714,131.864,2025-07-19 00:15:00,2025-07-18 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-07-19,2025-07-23 14:16:17.926,2025-07-23 12:16:17.926
2025-07-19,00:15 - 00:30,-84.097,-77.66,-17.387,2025-07-19 00:30:00,2025-07-18 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-07-19,2025-07-23 14:16:17.926,2025-07-23 12:16:17.926
2025-07-19,00:30 - 00:45,-58.779,-28.109,8.657,2025-07-19 00:45:00,2025-07-18 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-07-19,2025-07-23 14:16:17.926,2025-07-23 12:16:17.926
2025-07-19,00:45 - 01:00,-9.64,3.706,24.72,2025-07-19 01:00:00,2025-07-18 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-07-19,2025-07-23 14:16:17.926,2025-07-23 12:16:17.926
2025-07-19,01:00 - 01:15,-54.321,-75.192,-45.329,2025-07-19 01:15:00,2025-07-18 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-07-19,2025-07-23 14:16:17.926,2025-07-23 12:16:17.926
2025-07-19,01:15 - 01:30,-122.308,-74.619,-32.934,2025-07-19 01:30:00,2025-07-18 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-07-19,2025-07-23 14:16:17.926,2025-07-23 12:16:17.926
2025-07-19,01:30 - 01:45,-79.808,-44.515,-14.607,2025-07-19 01:45:00,2025-07-18 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-07-19,2025-07-23 14:16:17.926,2025-07-23 12:16:17.926
2025-07-19,01:45 - 02:00,-69.779,-14.438,-11.399,2025-07-19 02:00:00,2025-07-19 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-07-19,2025-07-23 14:16:17.926,2025-07-23 12:16:17.926
2025-07-19,02:00 - 02:15,-89.553,-91.077,-69.545,2025-07-19 02:15:00,2025-07-19 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-07-19,2025-07-23 14:16:17.926,2025-07-23 12:16:17.926
2025-07-19,02:15 - 02:30,-83.106,-89.066,-64.744,2025-07-19 02:30:00,2025-07-19 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-07-19,2025-07-23 14:16:17.926,2025-07-23 12:16:17.926
2025-07-19,02:30 - 02:45,-64.855,-81.308,-73.854,2025-07-19 02:45:00,2025-07-19 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-07-19,2025-07-23 14:16:17.926,2025-07-23 12:16:17.926
2025-07-19,02:45 - 03:00,-59.234,-49.949,-29.831,2025-07-19 03:00:00,2025-07-19 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-07-19,2025-07-23 14:16:17.926,2025-07-23 12:16:17.926
2025-07-19,03:00 - 03:15,-74.986,-61.367,-40.256,2025-07-19 03:15:00,2025-07-19 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-07-19,2025-07-23 14:16:17.926,2025-07-23 12:16:17.926
2025-07-19,03:15 - 03:30,-85.611,-94.14,-97.26,2025-07-19 03:30:00,2025-07-19 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-07-19,2025-07-23 14:16:17.926,2025-07-23 12:16:17.926
2025-07-19,03:30 - 03:45,-76.612,-79.641,-95.224,2025-07-19 03:45:00,2025-07-19 01:45:00,03:30 - 03:45,01:30 - 01:45,2025-07-19,2025-07-23 14:16:17.926,2025-07-23 12:16:17.926
2025-07-19,03:45 - 04:00,-60.26,-77.781,-83.305,2025-07-19 04:00:00,2025-07-19 02:00:00,03:45 - 04:00,01:45 - 02:00,2025-07-19,2025-07-23 14:16:17.926,2025-07-23 12:16:17.926
