data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-09-21,00:00 - 00:15,-164.628,-25.46,-36.692,2024-09-21 00:15:00,2024-09-20 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-09-21,2025-05-15 11:19:22.590,2025-05-15 09:19:22.590
2024-09-21,00:15 - 00:30,-208.953,21.665,25.345,2024-09-21 00:30:00,2024-09-20 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-09-21,2025-05-15 11:19:22.590,2025-05-15 09:19:22.590
2024-09-21,00:30 - 00:45,-218.156,24.758,23.587,2024-09-21 00:45:00,2024-09-20 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-09-21,2025-05-15 11:19:22.590,2025-05-15 09:19:22.590
2024-09-21,00:45 - 01:00,-183.531,49.895,49.14,2024-09-21 01:00:00,2024-09-20 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-09-21,2025-05-15 11:19:22.590,2025-05-15 09:19:22.590
2024-09-21,01:00 - 01:15,-180.745,9.766,5.785,2024-09-21 01:15:00,2024-09-20 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-09-21,2025-05-15 11:19:22.590,2025-05-15 09:19:22.590
2024-09-21,01:15 - 01:30,-188.246,-11.392,-14.06,2024-09-21 01:30:00,2024-09-20 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-09-21,2025-05-15 11:19:22.590,2025-05-15 09:19:22.590
2024-09-21,01:30 - 01:45,-177.87,-9.834,-76.728,2024-09-21 01:45:00,2024-09-20 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-09-21,2025-05-15 11:19:22.590,2025-05-15 09:19:22.590
2024-09-21,01:45 - 02:00,-167.495,4.139,-62.364,2024-09-21 02:00:00,2024-09-21 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-09-21,2025-05-15 11:19:22.590,2025-05-15 09:19:22.590
2024-09-21,02:00 - 02:15,-155.387,1.568,-65.071,2024-09-21 02:15:00,2024-09-21 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-09-21,2025-05-15 11:19:22.590,2025-05-15 09:19:22.590
2024-09-21,02:15 - 02:30,-160.5,26.286,-41.298,2024-09-21 02:30:00,2024-09-21 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-09-21,2025-05-15 11:19:22.590,2025-05-15 09:19:22.590
2024-09-21,02:30 - 02:45,-167.126,-19.336,-69.848,2024-09-21 02:45:00,2024-09-21 00:45:00,02:30 - 02:45,00:30 - 00:45,2024-09-21,2025-05-15 11:19:22.590,2025-05-15 09:19:22.590
2024-09-21,02:45 - 03:00,-179.875,-29.292,-39.122,2024-09-21 03:00:00,2024-09-21 01:00:00,02:45 - 03:00,00:45 - 01:00,2024-09-21,2025-05-15 11:19:22.590,2025-05-15 09:19:22.590
2024-09-21,03:00 - 03:15,-117.974,-26.685,-27.086,2024-09-21 03:15:00,2024-09-21 01:15:00,03:00 - 03:15,01:00 - 01:15,2024-09-21,2025-05-15 11:19:22.590,2025-05-15 09:19:22.590
2024-09-21,03:15 - 03:30,-115.73,-35.002,-35.622,2024-09-21 03:30:00,2024-09-21 01:30:00,03:15 - 03:30,01:15 - 01:30,2024-09-21,2025-05-15 11:19:22.590,2025-05-15 09:19:22.590
