data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-01-31,00:00 - 00:15,144.462,271.475,250.475,2025-01-31 00:15:00,2025-01-30 23:15:00,00:00 - 00:15,23:00 - 23:15,2025-01-31,2025-05-15 13:03:16.695,2025-05-15 11:03:16.695
2025-01-31,00:15 - 00:30,123.95,143.825,121.075,2025-01-31 00:30:00,2025-01-30 23:30:00,00:15 - 00:30,23:15 - 23:30,2025-01-31,2025-05-15 13:03:16.695,2025-05-15 11:03:16.695
2025-01-31,00:30 - 00:45,4.908,30.961,30.961,2025-01-31 00:45:00,2025-01-30 23:45:00,00:30 - 00:45,23:30 - 23:45,2025-01-31,2025-05-15 13:03:16.695,2025-05-15 11:03:16.695
2025-01-31,00:45 - 01:00,-12.407,44.157,41.49,2025-01-31 01:00:00,2025-01-31 00:00:00,00:45 - 01:00,23:45 - 24:00,2025-01-31,2025-05-15 13:03:16.695,2025-05-15 11:03:16.695
2025-01-31,01:00 - 01:15,-6.65,4.91,4.91,2025-01-31 01:15:00,2025-01-31 00:15:00,01:00 - 01:15,00:00 - 00:15,2025-01-31,2025-05-15 13:03:16.695,2025-05-15 11:03:16.695
2025-01-31,01:15 - 01:30,-31.283,-34.472,-34.472,2025-01-31 01:30:00,2025-01-31 00:30:00,01:15 - 01:30,00:15 - 00:30,2025-01-31,2025-05-15 13:03:16.695,2025-05-15 11:03:16.695
2025-01-31,01:30 - 01:45,-5.157,-42.146,-42.146,2025-01-31 01:45:00,2025-01-31 00:45:00,01:30 - 01:45,00:30 - 00:45,2025-01-31,2025-05-15 13:03:16.695,2025-05-15 11:03:16.695
2025-01-31,01:45 - 02:00,14.356,-0.44,-0.44,2025-01-31 02:00:00,2025-01-31 01:00:00,01:45 - 02:00,00:45 - 01:00,2025-01-31,2025-05-15 13:03:16.695,2025-05-15 11:03:16.695
2025-01-31,02:00 - 02:15,15.348,-24.168,-24.168,2025-01-31 02:15:00,2025-01-31 01:15:00,02:00 - 02:15,01:00 - 01:15,2025-01-31,2025-05-15 13:03:16.695,2025-05-15 11:03:16.695
2025-01-31,02:15 - 02:30,5.974,-45.898,-45.898,2025-01-31 02:30:00,2025-01-31 01:30:00,02:15 - 02:30,01:15 - 01:30,2025-01-31,2025-05-15 13:03:16.695,2025-05-15 11:03:16.695
2025-01-31,02:30 - 02:45,10.474,-39.348,-39.348,2025-01-31 02:45:00,2025-01-31 01:45:00,02:30 - 02:45,01:30 - 01:45,2025-01-31,2025-05-15 13:03:16.695,2025-05-15 11:03:16.695
2025-01-31,02:45 - 03:00,15.936,-21.586,-21.586,2025-01-31 03:00:00,2025-01-31 02:00:00,02:45 - 03:00,01:45 - 02:00,2025-01-31,2025-05-15 13:03:16.695,2025-05-15 11:03:16.695
2025-01-31,03:00 - 03:15,9.23,-19.064,-19.064,2025-01-31 03:15:00,2025-01-31 02:15:00,03:00 - 03:15,02:00 - 02:15,2025-01-31,2025-05-15 13:03:16.695,2025-05-15 11:03:16.695
2025-01-31,03:15 - 03:30,4.043,-26.658,-26.658,2025-01-31 03:30:00,2025-01-31 02:30:00,03:15 - 03:30,02:15 - 02:30,2025-01-31,2025-05-15 13:03:16.695,2025-05-15 11:03:16.695
2025-01-31,03:30 - 03:45,-5.083,-68.037,-68.037,2025-01-31 03:45:00,2025-01-31 02:45:00,03:30 - 03:45,02:30 - 02:45,2025-01-31,2025-05-15 13:03:16.695,2025-05-15 11:03:16.695
2025-01-31,03:45 - 04:00,-32.832,-62.362,-62.362,2025-01-31 04:00:00,2025-01-31 03:00:00,03:45 - 04:00,02:45 - 03:00,2025-01-31,2025-05-15 13:03:16.695,2025-05-15 11:03:16.695
2025-01-31,04:00 - 04:15,-17.953,-34.634,-34.634,2025-01-31 04:15:00,2025-01-31 03:15:00,04:00 - 04:15,03:00 - 03:15,2025-01-31,2025-05-15 13:03:16.695,2025-05-15 11:03:16.695
2025-01-31,04:15 - 04:30,0.922,-33.356,-33.356,2025-01-31 04:30:00,2025-01-31 03:30:00,04:15 - 04:30,03:15 - 03:30,2025-01-31,2025-05-15 13:03:16.695,2025-05-15 11:03:16.695
2025-01-31,04:30 - 04:45,-41.578,-82.138,-82.138,2025-01-31 04:45:00,2025-01-31 03:45:00,04:30 - 04:45,03:30 - 03:45,2025-01-31,2025-05-15 13:03:16.695,2025-05-15 11:03:16.695
2025-01-31,04:45 - 05:00,-95.202,-57.911,-57.911,2025-01-31 05:00:00,2025-01-31 04:00:00,04:45 - 05:00,03:45 - 04:00,2025-01-31,2025-05-15 13:03:16.695,2025-05-15 11:03:16.695
2025-01-31,05:00 - 05:15,-82.247,16.529,16.529,2025-01-31 05:15:00,2025-01-31 04:15:00,05:00 - 05:15,04:00 - 04:15,2025-01-31,2025-05-15 13:03:16.695,2025-05-15 11:03:16.695
2025-01-31,05:15 - 05:30,-69.547,-6.586,-6.586,2025-01-31 05:30:00,2025-01-31 04:30:00,05:15 - 05:30,04:15 - 04:30,2025-01-31,2025-05-15 13:03:16.695,2025-05-15 11:03:16.695
2025-01-31,05:30 - 05:45,-154.012,-63.382,-63.382,2025-01-31 05:45:00,2025-01-31 04:45:00,05:30 - 05:45,04:30 - 04:45,2025-01-31,2025-05-15 13:03:16.695,2025-05-15 11:03:16.695
2025-01-31,05:45 - 06:00,-193.599,-53.28,-53.28,2025-01-31 06:00:00,2025-01-31 05:00:00,05:45 - 06:00,04:45 - 05:00,2025-01-31,2025-05-15 13:03:16.695,2025-05-15 11:03:16.695
2025-01-31,06:00 - 06:15,-159.724,105.654,105.654,2025-01-31 06:15:00,2025-01-31 05:15:00,06:00 - 06:15,05:00 - 05:15,2025-01-31,2025-05-15 13:03:16.695,2025-05-15 11:03:16.695
2025-01-31,06:15 - 06:30,-212.857,107.871,107.871,2025-01-31 06:30:00,2025-01-31 05:30:00,06:15 - 06:30,05:15 - 05:30,2025-01-31,2025-05-15 13:03:16.695,2025-05-15 11:03:16.695
2025-01-31,06:30 - 06:45,-346.734,-29.563,-29.563,2025-01-31 06:45:00,2025-01-31 05:45:00,06:30 - 06:45,05:30 - 05:45,2025-01-31,2025-05-15 13:03:16.695,2025-05-15 11:03:16.695
2025-01-31,06:45 - 07:00,-408.477,-104.91,-104.91,2025-01-31 07:00:00,2025-01-31 06:00:00,06:45 - 07:00,05:45 - 06:00,2025-01-31,2025-05-15 13:03:16.695,2025-05-15 11:03:16.695
2025-01-31,07:00 - 07:15,-328.753,-63.536,-63.536,2025-01-31 07:15:00,2025-01-31 06:15:00,07:00 - 07:15,06:00 - 06:15,2025-01-31,2025-05-15 13:03:16.695,2025-05-15 11:03:16.695
2025-01-31,07:15 - 07:30,-249.764,2.63,2.63,2025-01-31 07:30:00,2025-01-31 06:30:00,07:15 - 07:30,06:15 - 06:30,2025-01-31,2025-05-15 13:03:16.695,2025-05-15 11:03:16.695
2025-01-31,07:30 - 07:45,-254.868,38.114,38.114,2025-01-31 07:45:00,2025-01-31 06:45:00,07:30 - 07:45,06:30 - 06:45,2025-01-31,2025-05-15 13:03:16.695,2025-05-15 11:03:16.695
2025-01-31,07:45 - 08:00,-281.49,70.28,70.28,2025-01-31 08:00:00,2025-01-31 07:00:00,07:45 - 08:00,06:45 - 07:00,2025-01-31,2025-05-15 13:03:16.695,2025-05-15 11:03:16.695
2025-01-31,08:00 - 08:15,-310.13,21.181,21.181,2025-01-31 08:15:00,2025-01-31 07:15:00,08:00 - 08:15,07:00 - 07:15,2025-01-31,2025-05-15 13:03:16.695,2025-05-15 11:03:16.695
2025-01-31,08:15 - 08:30,-292.652,28.657,28.657,2025-01-31 08:30:00,2025-01-31 07:30:00,08:15 - 08:30,07:15 - 07:30,2025-01-31,2025-05-15 13:03:16.695,2025-05-15 11:03:16.695
2025-01-31,08:30 - 08:45,-226.902,81.907,81.907,2025-01-31 08:45:00,2025-01-31 07:45:00,08:30 - 08:45,07:30 - 07:45,2025-01-31,2025-05-15 13:03:16.695,2025-05-15 11:03:16.695
