data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-10-28,00:00 - 00:15,183.205,113.332,106.369,2024-10-28 00:15:00,2024-10-27 23:15:00,00:00 - 00:15,23:00 - 23:15,2024-10-28,2025-06-16 10:50:10.499,2025-06-16 08:50:10.499
2024-10-28,00:15 - 00:30,134.594,28.913,30.825,2024-10-28 00:30:00,2024-10-27 23:30:00,00:15 - 00:30,23:15 - 23:30,2024-10-28,2025-06-16 10:50:10.499,2025-06-16 08:50:10.499
2024-10-28,00:30 - 00:45,142.592,-15.549,-15.444,2024-10-28 00:45:00,2024-10-27 23:45:00,00:30 - 00:45,23:30 - 23:45,2024-10-28,2025-06-16 10:50:10.499,2025-06-16 08:50:10.499
2024-10-28,00:45 - 01:00,104.904,9.009,-8.408,2024-10-28 01:00:00,2024-10-28 00:00:00,00:45 - 01:00,23:45 - 24:00,2024-10-28,2025-06-16 10:50:10.499,2025-06-16 08:50:10.499
2024-10-28,01:00 - 01:15,170.035,-3.714,-19.365,2024-10-28 01:15:00,2024-10-28 00:15:00,01:00 - 01:15,00:00 - 00:15,2024-10-28,2025-06-16 10:50:10.499,2025-06-16 08:50:10.499
2024-10-28,01:15 - 01:30,111.787,-42.27,-42.299,2024-10-28 01:30:00,2024-10-28 00:30:00,01:15 - 01:30,00:15 - 00:30,2024-10-28,2025-06-16 10:50:10.499,2025-06-16 08:50:10.499
2024-10-28,01:30 - 01:45,100.039,-63.322,-65.65,2024-10-28 01:45:00,2024-10-28 00:45:00,01:30 - 01:45,00:30 - 00:45,2024-10-28,2025-06-16 10:50:10.499,2025-06-16 08:50:10.499
2024-10-28,01:45 - 02:00,82.788,-89.022,-88.988,2024-10-28 02:00:00,2024-10-28 01:00:00,01:45 - 02:00,00:45 - 01:00,2024-10-28,2025-06-16 10:50:10.499,2025-06-16 08:50:10.499
2024-10-28,02:00 - 02:15,68.892,-52.905,-52.205,2024-10-28 02:15:00,2024-10-28 01:15:00,02:00 - 02:15,01:00 - 01:15,2024-10-28,2025-06-16 10:50:10.499,2025-06-16 08:50:10.499
2024-10-28,02:15 - 02:30,72.2,-47.037,-45.596,2024-10-28 02:30:00,2024-10-28 01:30:00,02:15 - 02:30,01:15 - 01:30,2024-10-28,2025-06-16 10:50:10.499,2025-06-16 08:50:10.499
2024-10-28,02:30 - 02:45,57.837,-54.068,-52.448,2024-10-28 02:45:00,2024-10-28 01:45:00,02:30 - 02:45,01:30 - 01:45,2024-10-28,2025-06-16 10:50:10.499,2025-06-16 08:50:10.499
2024-10-28,02:45 - 03:00,58.714,-53.76,-46.3,2024-10-28 03:00:00,2024-10-28 02:00:00,02:45 - 03:00,01:45 - 02:00,2024-10-28,2025-06-16 10:50:10.499,2025-06-16 08:50:10.499
2024-10-28,03:00 - 03:15,91.871,-55.848,-47.315,2024-10-28 03:15:00,2024-10-28 02:15:00,03:00 - 03:15,02:00 - 02:15,2024-10-28,2025-06-16 10:50:10.499,2025-06-16 08:50:10.499
2024-10-28,03:15 - 03:30,118.95,-8.581,-8.55,2024-10-28 03:30:00,2024-10-28 02:30:00,03:15 - 03:30,02:15 - 02:30,2024-10-28,2025-06-16 10:50:10.499,2025-06-16 08:50:10.499
2024-10-28,03:30 - 03:45,115.537,60.449,60.507,2024-10-28 03:45:00,2024-10-28 02:45:00,03:30 - 03:45,02:30 - 02:45,2024-10-28,2025-06-16 10:50:10.499,2025-06-16 08:50:10.499
2024-10-28,03:45 - 04:00,103.014,53.02,52.962,2024-10-28 04:00:00,2024-10-28 03:00:00,03:45 - 04:00,02:45 - 03:00,2024-10-28,2025-06-16 10:50:10.499,2025-06-16 08:50:10.499
2024-10-28,04:00 - 04:15,124.866,80.679,80.639,2024-10-28 04:15:00,2024-10-28 03:15:00,04:00 - 04:15,03:00 - 03:15,2024-10-28,2025-06-16 10:50:10.499,2025-06-16 08:50:10.499
2024-10-28,04:15 - 04:30,132.702,81.504,77.435,2024-10-28 04:30:00,2024-10-28 03:30:00,04:15 - 04:30,03:15 - 03:30,2024-10-28,2025-06-16 10:50:10.499,2025-06-16 08:50:10.499
2024-10-28,04:30 - 04:45,89.664,-23.533,-24.303,2024-10-28 04:45:00,2024-10-28 03:45:00,04:30 - 04:45,03:30 - 03:45,2024-10-28,2025-06-16 10:50:10.499,2025-06-16 08:50:10.499
2024-10-28,04:45 - 05:00,55.29,-74.792,-74.844,2024-10-28 05:00:00,2024-10-28 04:00:00,04:45 - 05:00,03:45 - 04:00,2024-10-28,2025-06-16 10:50:10.499,2025-06-16 08:50:10.499
2024-10-28,05:00 - 05:15,122.36,70.174,74.317,2024-10-28 05:15:00,2024-10-28 04:15:00,05:00 - 05:15,04:00 - 04:15,2024-10-28,2025-06-16 10:50:10.499,2025-06-16 08:50:10.499
2024-10-28,05:15 - 05:30,147.102,113.702,114.955,2024-10-28 05:30:00,2024-10-28 04:30:00,05:15 - 05:30,04:15 - 04:30,2024-10-28,2025-06-16 10:50:10.499,2025-06-16 08:50:10.499
2024-10-28,05:30 - 05:45,29.988,-14.416,-15.547,2024-10-28 05:45:00,2024-10-28 04:45:00,05:30 - 05:45,04:30 - 04:45,2024-10-28,2025-06-16 10:50:10.499,2025-06-16 08:50:10.499
