data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-08-25,00:00 - 00:15,336.21,392.548,378.359,2024-08-25 00:15:00,2024-08-24 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-08-25,2025-04-16 11:44:15.911,2025-04-16 09:44:15.911
2024-08-25,00:15 - 00:30,177.097,280.016,280.588,2024-08-25 00:30:00,2024-08-24 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-08-25,2025-04-16 11:44:15.911,2025-04-16 09:44:15.911
2024-08-25,00:30 - 00:45,135.807,342.114,343.641,2024-08-25 00:45:00,2024-08-24 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-08-25,2025-04-16 11:44:15.911,2025-04-16 09:44:15.911
2024-08-25,00:45 - 01:00,107.057,364.344,365.623,2024-08-25 01:00:00,2024-08-24 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-08-25,2025-04-16 11:44:15.911,2025-04-16 09:44:15.911
2024-08-25,01:00 - 01:15,80.16,273.212,276.547,2024-08-25 01:15:00,2024-08-24 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-08-25,2025-04-16 11:44:15.911,2025-04-16 09:44:15.911
2024-08-25,01:15 - 01:30,73.533,236.922,237.442,2024-08-25 01:30:00,2024-08-24 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-08-25,2025-04-16 11:44:15.911,2025-04-16 09:44:15.911
2024-08-25,01:30 - 01:45,76.533,293.81,296.878,2024-08-25 01:45:00,2024-08-24 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-08-25,2025-04-16 11:44:15.911,2025-04-16 09:44:15.911
2024-08-25,01:45 - 02:00,79.533,304.344,304.749,2024-08-25 02:00:00,2024-08-25 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-08-25,2025-04-16 11:44:15.911,2025-04-16 09:44:15.911
2024-08-25,02:00 - 02:15,35.367,248.683,245.261,2024-08-25 02:15:00,2024-08-25 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-08-25,2025-04-16 11:44:15.911,2025-04-16 09:44:15.911
2024-08-25,02:15 - 02:30,32.576,287.341,288.844,2024-08-25 02:30:00,2024-08-25 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-08-25,2025-04-16 11:44:15.911,2025-04-16 09:44:15.911
2024-08-25,02:30 - 02:45,25.701,296.898,298.164,2024-08-25 02:45:00,2024-08-25 00:45:00,02:30 - 02:45,00:30 - 00:45,2024-08-25,2025-04-16 11:44:15.911,2025-04-16 09:44:15.911
2024-08-25,02:45 - 03:00,21.201,298.982,300.955,2024-08-25 03:00:00,2024-08-25 01:00:00,02:45 - 03:00,00:45 - 01:00,2024-08-25,2025-04-16 11:44:15.911,2025-04-16 09:44:15.911
2024-08-25,03:00 - 03:15,20.011,236.796,235.142,2024-08-25 03:15:00,2024-08-25 01:15:00,03:00 - 03:15,01:00 - 01:15,2024-08-25,2025-04-16 11:44:15.911,2025-04-16 09:44:15.911
2024-08-25,03:15 - 03:30,20.568,233.361,232.841,2024-08-25 03:30:00,2024-08-25 01:30:00,03:15 - 03:30,01:15 - 01:30,2024-08-25,2025-04-16 11:44:15.911,2025-04-16 09:44:15.911
2024-08-25,03:30 - 03:45,22.568,227.811,228.394,2024-08-25 03:45:00,2024-08-25 01:45:00,03:30 - 03:45,01:30 - 01:45,2024-08-25,2025-04-16 11:44:15.911,2025-04-16 09:44:15.911
2024-08-25,03:45 - 04:00,22.568,237.491,236.565,2024-08-25 04:00:00,2024-08-25 02:00:00,03:45 - 04:00,01:45 - 02:00,2024-08-25,2025-04-16 11:44:15.911,2025-04-16 09:44:15.911
2024-08-25,04:00 - 04:15,23.734,164.788,162.016,2024-08-25 04:15:00,2024-08-25 02:15:00,04:00 - 04:15,02:00 - 02:15,2024-08-25,2025-04-16 11:44:15.911,2025-04-16 09:44:15.911
2024-08-25,04:15 - 04:30,23.733,138.029,136.014,2024-08-25 04:30:00,2024-08-25 02:30:00,04:15 - 04:30,02:15 - 02:30,2024-08-25,2025-04-16 11:44:15.911,2025-04-16 09:44:15.911
2024-08-25,04:30 - 04:45,23.733,131.449,129.778,2024-08-25 04:45:00,2024-08-25 02:45:00,04:30 - 04:45,02:30 - 02:45,2024-08-25,2025-04-16 11:44:15.911,2025-04-16 09:44:15.911
2024-08-25,04:45 - 05:00,19.988,118.532,117.287,2024-08-25 05:00:00,2024-08-25 03:00:00,04:45 - 05:00,02:45 - 03:00,2024-08-25,2025-04-16 11:44:15.911,2025-04-16 09:44:15.911
2024-08-25,05:00 - 05:15,12.006,160.043,159.159,2024-08-25 05:15:00,2024-08-25 03:15:00,05:00 - 05:15,03:00 - 03:15,2024-08-25,2025-04-16 11:44:15.911,2025-04-16 09:44:15.911
2024-08-25,05:15 - 05:30,12.006,166.872,165.599,2024-08-25 05:30:00,2024-08-25 03:30:00,05:15 - 05:30,03:15 - 03:30,2024-08-25,2025-04-16 11:44:15.911,2025-04-16 09:44:15.911
2024-08-25,05:30 - 05:45,12.006,155.922,155.73,2024-08-25 05:45:00,2024-08-25 03:45:00,05:30 - 05:45,03:30 - 03:45,2024-08-25,2025-04-16 11:44:15.911,2025-04-16 09:44:15.911
2024-08-25,05:45 - 06:00,12.006,109.453,109.416,2024-08-25 06:00:00,2024-08-25 04:00:00,05:45 - 06:00,03:45 - 04:00,2024-08-25,2025-04-16 11:44:15.911,2025-04-16 09:44:15.911
2024-08-25,06:00 - 06:15,15.078,-37.529,-42.467,2024-08-25 06:15:00,2024-08-25 04:15:00,06:00 - 06:15,04:00 - 04:15,2024-08-25,2025-04-16 11:44:15.911,2025-04-16 09:44:15.911
