data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-11-09,00:00 - 00:15,-150.299,-347.975,-347.975,2024-11-09 00:15:00,2024-11-08 23:15:00,00:00 - 00:15,23:00 - 23:15,2024-11-09,2025-07-16 14:53:44.000,2025-07-16 12:53:44.000
2024-11-09,00:15 - 00:30,-137.418,-302.742,-302.742,2024-11-09 00:30:00,2024-11-08 23:30:00,00:15 - 00:30,23:15 - 23:30,2024-11-09,2025-07-16 14:53:44.000,2025-07-16 12:53:44.000
2024-11-09,00:30 - 00:45,-81.354,-178.956,-178.956,2024-11-09 00:45:00,2024-11-08 23:45:00,00:30 - 00:45,23:30 - 23:45,2024-11-09,2025-07-16 14:53:44.000,2025-07-16 12:53:44.000
2024-11-09,00:45 - 01:00,-50.481,-115.9,-132.483,2024-11-09 01:00:00,2024-11-09 00:00:00,00:45 - 01:00,23:45 - 24:00,2024-11-09,2025-07-16 14:53:44.000,2025-07-16 12:53:44.000
2024-11-09,01:00 - 01:15,-85.452,-176.117,-181.367,2024-11-09 01:15:00,2024-11-09 00:15:00,01:00 - 01:15,00:00 - 00:15,2024-11-09,2025-07-16 14:53:44.000,2025-07-16 12:53:44.000
2024-11-09,01:15 - 01:30,-125.89,-199.778,-202.445,2024-11-09 01:30:00,2024-11-09 00:30:00,01:15 - 01:30,00:15 - 00:30,2024-11-09,2025-07-16 14:53:44.000,2025-07-16 12:53:44.000
2024-11-09,01:30 - 01:45,-93.765,-167.408,-167.408,2024-11-09 01:45:00,2024-11-09 00:45:00,01:30 - 01:45,00:30 - 00:45,2024-11-09,2025-07-16 14:53:44.000,2025-07-16 12:53:44.000
2024-11-09,01:45 - 02:00,-114.462,-146.74,-169.49,2024-11-09 02:00:00,2024-11-09 01:00:00,01:45 - 02:00,00:45 - 01:00,2024-11-09,2025-07-16 14:53:44.000,2025-07-16 12:53:44.000
2024-11-09,02:00 - 02:15,-80.873,-156.01,-156.01,2024-11-09 02:15:00,2024-11-09 01:15:00,02:00 - 02:15,01:00 - 01:15,2024-11-09,2025-07-16 14:53:44.000,2025-07-16 12:53:44.000
2024-11-09,02:15 - 02:30,-136.026,-218.704,-218.704,2024-11-09 02:30:00,2024-11-09 01:30:00,02:15 - 02:30,01:15 - 01:30,2024-11-09,2025-07-16 14:53:44.000,2025-07-16 12:53:44.000
2024-11-09,02:30 - 02:45,-136.151,-209.33,-209.33,2024-11-09 02:45:00,2024-11-09 01:45:00,02:30 - 02:45,01:30 - 01:45,2024-11-09,2025-07-16 14:53:44.000,2025-07-16 12:53:44.000
2024-11-09,02:45 - 03:00,-138.765,-216.996,-216.996,2024-11-09 03:00:00,2024-11-09 02:00:00,02:45 - 03:00,01:45 - 02:00,2024-11-09,2025-07-16 14:53:44.000,2025-07-16 12:53:44.000
2024-11-09,03:00 - 03:15,-146.921,-265.402,-265.402,2024-11-09 03:15:00,2024-11-09 02:15:00,03:00 - 03:15,02:00 - 02:15,2024-11-09,2025-07-16 14:53:44.000,2025-07-16 12:53:44.000
2024-11-09,03:15 - 03:30,-138.044,-209.498,-209.498,2024-11-09 03:30:00,2024-11-09 02:30:00,03:15 - 03:30,02:15 - 02:30,2024-11-09,2025-07-16 14:53:44.000,2025-07-16 12:53:44.000
2024-11-09,03:30 - 03:45,-135.919,-185.404,-185.404,2024-11-09 03:45:00,2024-11-09 02:45:00,03:30 - 03:45,02:30 - 02:45,2024-11-09,2025-07-16 14:53:44.000,2025-07-16 12:53:44.000
2024-11-09,03:45 - 04:00,-133.794,-182.678,-182.678,2024-11-09 04:00:00,2024-11-09 03:00:00,03:45 - 04:00,02:45 - 03:00,2024-11-09,2025-07-16 14:53:44.000,2025-07-16 12:53:44.000
2024-11-09,04:00 - 04:15,-116.323,-157.383,-157.383,2024-11-09 04:15:00,2024-11-09 03:15:00,04:00 - 04:15,03:00 - 03:15,2024-11-09,2025-07-16 14:53:44.000,2025-07-16 12:53:44.000
2024-11-09,04:15 - 04:30,-120.941,-155.789,-155.789,2024-11-09 04:30:00,2024-11-09 03:30:00,04:15 - 04:30,03:15 - 03:30,2024-11-09,2025-07-16 14:53:44.000,2025-07-16 12:53:44.000
2024-11-09,04:30 - 04:45,-144.316,-197.607,-197.607,2024-11-09 04:45:00,2024-11-09 03:45:00,04:30 - 04:45,03:30 - 03:45,2024-11-09,2025-07-16 14:53:44.000,2025-07-16 12:53:44.000
2024-11-09,04:45 - 05:00,-167.691,-231.989,-231.989,2024-11-09 05:00:00,2024-11-09 04:00:00,04:45 - 05:00,03:45 - 04:00,2024-11-09,2025-07-16 14:53:44.000,2025-07-16 12:53:44.000
2024-11-09,05:00 - 05:15,-133.506,-177.765,-177.765,2024-11-09 05:15:00,2024-11-09 04:15:00,05:00 - 05:15,04:00 - 04:15,2024-11-09,2025-07-16 14:53:44.000,2025-07-16 12:53:44.000
2024-11-09,05:15 - 05:30,-93.901,-178.212,-178.212,2024-11-09 05:30:00,2024-11-09 04:30:00,05:15 - 05:30,04:15 - 04:30,2024-11-09,2025-07-16 14:53:44.000,2025-07-16 12:53:44.000
2024-11-09,05:30 - 05:45,-111.902,-230.451,-230.451,2024-11-09 05:45:00,2024-11-09 04:45:00,05:30 - 05:45,04:30 - 04:45,2024-11-09,2025-07-16 14:53:44.000,2025-07-16 12:53:44.000
2024-11-09,05:45 - 06:00,-133.672,-227.227,-227.227,2024-11-09 06:00:00,2024-11-09 05:00:00,05:45 - 06:00,04:45 - 05:00,2024-11-09,2025-07-16 14:53:44.000,2025-07-16 12:53:44.000
2024-11-09,06:00 - 06:15,-100.451,-103.728,-103.727,2024-11-09 06:15:00,2024-11-09 05:15:00,06:00 - 06:15,05:00 - 05:15,2024-11-09,2025-07-16 14:53:44.000,2025-07-16 12:53:44.000
2024-11-09,06:15 - 06:30,-68.409,-146.799,-146.799,2024-11-09 06:30:00,2024-11-09 05:30:00,06:15 - 06:30,05:15 - 05:30,2024-11-09,2025-07-16 14:53:44.000,2025-07-16 12:53:44.000
2024-11-09,06:30 - 06:45,-142.91,-203.201,-203.201,2024-11-09 06:45:00,2024-11-09 05:45:00,06:30 - 06:45,05:30 - 05:45,2024-11-09,2025-07-16 14:53:44.000,2025-07-16 12:53:44.000
2024-11-09,06:45 - 07:00,-177.292,-215.403,-215.403,2024-11-09 07:00:00,2024-11-09 06:00:00,06:45 - 07:00,05:45 - 06:00,2024-11-09,2025-07-16 14:53:44.000,2025-07-16 12:53:44.000
2024-11-09,07:00 - 07:15,-137.64,-137.229,-137.229,2024-11-09 07:15:00,2024-11-09 06:15:00,07:00 - 07:15,06:00 - 06:15,2024-11-09,2025-07-16 14:53:44.000,2025-07-16 12:53:44.000
2024-11-09,07:15 - 07:30,-98.275,-145.292,-145.292,2024-11-09 07:30:00,2024-11-09 06:30:00,07:15 - 07:30,06:15 - 06:30,2024-11-09,2025-07-16 14:53:44.000,2025-07-16 12:53:44.000
2024-11-09,07:30 - 07:45,-95.898,-204.462,-204.462,2024-11-09 07:45:00,2024-11-09 06:45:00,07:30 - 07:45,06:30 - 06:45,2024-11-09,2025-07-16 14:53:44.000,2025-07-16 12:53:44.000
2024-11-09,07:45 - 08:00,-99.785,-250.518,-250.518,2024-11-09 08:00:00,2024-11-09 07:00:00,07:45 - 08:00,06:45 - 07:00,2024-11-09,2025-07-16 14:53:44.000,2025-07-16 12:53:44.000
