data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-10-17,00:00 - 00:15,343.902,143.016,141.164,2024-10-17 00:15:00,2024-10-16 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-10-17,2025-06-16 10:39:20.108,2025-06-16 08:39:20.108
2024-10-17,00:15 - 00:30,332.121,142.088,142.088,2024-10-17 00:30:00,2024-10-16 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-10-17,2025-06-16 10:39:20.108,2025-06-16 08:39:20.108
2024-10-17,00:30 - 00:45,382.759,194.909,195.009,2024-10-17 00:45:00,2024-10-16 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-10-17,2025-06-16 10:39:20.108,2025-06-16 08:39:20.108
2024-10-17,00:45 - 01:00,374.733,197.433,200.413,2024-10-17 01:00:00,2024-10-16 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-10-17,2025-06-16 10:39:20.108,2025-06-16 08:39:20.108
2024-10-17,01:00 - 01:15,287.225,65.36,71.804,2024-10-17 01:15:00,2024-10-16 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-10-17,2025-06-16 10:39:20.108,2025-06-16 08:39:20.108
2024-10-17,01:15 - 01:30,296.966,94.252,94.323,2024-10-17 01:30:00,2024-10-16 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-10-17,2025-06-16 10:39:20.108,2025-06-16 08:39:20.108
2024-10-17,01:30 - 01:45,305.21,115.336,118.81,2024-10-17 01:45:00,2024-10-16 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-10-17,2025-06-16 10:39:20.108,2025-06-16 08:39:20.108
2024-10-17,01:45 - 02:00,299.594,129.958,130.231,2024-10-17 02:00:00,2024-10-17 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-10-17,2025-06-16 10:39:20.108,2025-06-16 08:39:20.108
2024-10-17,02:00 - 02:15,290.027,74.628,72.828,2024-10-17 02:15:00,2024-10-17 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-10-17,2025-06-16 10:39:20.108,2025-06-16 08:39:20.108
2024-10-17,02:15 - 02:30,289.777,98.432,102.163,2024-10-17 02:30:00,2024-10-17 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-10-17,2025-06-16 10:39:20.108,2025-06-16 08:39:20.108
2024-10-17,02:30 - 02:45,289.777,89.791,92.062,2024-10-17 02:45:00,2024-10-17 00:45:00,02:30 - 02:45,00:30 - 00:45,2024-10-17,2025-06-16 10:39:20.108,2025-06-16 08:39:20.108
2024-10-17,02:45 - 03:00,289.777,87.156,87.414,2024-10-17 03:00:00,2024-10-17 01:00:00,02:45 - 03:00,00:45 - 01:00,2024-10-17,2025-06-16 10:39:20.108,2025-06-16 08:39:20.108
2024-10-17,03:00 - 03:15,284.25,130.55,131.049,2024-10-17 03:15:00,2024-10-17 01:15:00,03:00 - 03:15,01:00 - 01:15,2024-10-17,2025-06-16 10:39:20.108,2025-06-16 08:39:20.108
2024-10-17,03:15 - 03:30,278.931,140.64,142.24,2024-10-17 03:30:00,2024-10-17 01:30:00,03:15 - 03:30,01:15 - 01:30,2024-10-17,2025-06-16 10:39:20.108,2025-06-16 08:39:20.108
2024-10-17,03:30 - 03:45,271.195,124.147,123.735,2024-10-17 03:45:00,2024-10-17 01:45:00,03:30 - 03:45,01:30 - 01:45,2024-10-17,2025-06-16 10:39:20.108,2025-06-16 08:39:20.108
2024-10-17,03:45 - 04:00,267.145,125.405,125.112,2024-10-17 04:00:00,2024-10-17 02:00:00,03:45 - 04:00,01:45 - 02:00,2024-10-17,2025-06-16 10:39:20.108,2025-06-16 08:39:20.108
2024-10-17,04:00 - 04:15,275.732,136.957,138.198,2024-10-17 04:15:00,2024-10-17 02:15:00,04:00 - 04:15,02:00 - 02:15,2024-10-17,2025-06-16 10:39:20.108,2025-06-16 08:39:20.108
2024-10-17,04:15 - 04:30,265.553,122.205,122.04,2024-10-17 04:30:00,2024-10-17 02:30:00,04:15 - 04:30,02:15 - 02:30,2024-10-17,2025-06-16 10:39:20.108,2025-06-16 08:39:20.108
2024-10-17,04:30 - 04:45,220.935,91.579,90.847,2024-10-17 04:45:00,2024-10-17 02:45:00,04:30 - 04:45,02:30 - 02:45,2024-10-17,2025-06-16 10:39:20.108,2025-06-16 08:39:20.108
2024-10-17,04:45 - 05:00,167.56,56.696,56.163,2024-10-17 05:00:00,2024-10-17 03:00:00,04:45 - 05:00,02:45 - 03:00,2024-10-17,2025-06-16 10:39:20.108,2025-06-16 08:39:20.108
2024-10-17,05:00 - 05:15,210.658,94.588,95.445,2024-10-17 05:15:00,2024-10-17 03:15:00,05:00 - 05:15,03:00 - 03:15,2024-10-17,2025-06-16 10:39:20.108,2025-06-16 08:39:20.108
2024-10-17,05:15 - 05:30,250.128,88.221,88.252,2024-10-17 05:30:00,2024-10-17 03:30:00,05:15 - 05:30,03:15 - 03:30,2024-10-17,2025-06-16 10:39:20.108,2025-06-16 08:39:20.108
2024-10-17,05:30 - 05:45,181.004,-7.286,-6.958,2024-10-17 05:45:00,2024-10-17 03:45:00,05:30 - 05:45,03:30 - 03:45,2024-10-17,2025-06-16 10:39:20.108,2025-06-16 08:39:20.108
