data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-04-05,00:00 - 00:15,72.613,-115.056,-127.261,2025-04-05 00:15:00,2025-04-04 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,00:15 - 00:30,-47.063,-33.845,-33.845,2025-04-05 00:30:00,2025-04-04 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,00:30 - 00:45,-34.286,-25.246,-25.246,2025-04-05 00:45:00,2025-04-04 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,00:45 - 01:00,-31.706,-82.103,-82.103,2025-04-05 01:00:00,2025-04-04 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,01:00 - 01:15,-60.273,-30.206,-30.206,2025-04-05 01:15:00,2025-04-04 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,01:15 - 01:30,-39.774,2.609,2.609,2025-04-05 01:30:00,2025-04-04 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,01:30 - 01:45,-0.899,-26.791,-26.791,2025-04-05 01:45:00,2025-04-04 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,01:45 - 02:00,35.179,25.15,25.15,2025-04-05 02:00:00,2025-04-05 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,02:00 - 02:15,-13.494,39.684,39.684,2025-04-05 02:15:00,2025-04-05 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,02:15 - 02:30,-28.12,19.848,19.848,2025-04-05 02:30:00,2025-04-05 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,02:30 - 02:45,5.383,11.902,11.902,2025-04-05 02:45:00,2025-04-05 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,02:45 - 03:00,-26.037,46.124,46.124,2025-04-05 03:00:00,2025-04-05 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,03:00 - 03:15,-74.707,69.386,69.386,2025-04-05 03:15:00,2025-04-05 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,03:15 - 03:30,-91.957,91.761,91.761,2025-04-05 03:30:00,2025-04-05 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,03:30 - 03:45,-75.582,91.358,91.358,2025-04-05 03:45:00,2025-04-05 01:45:00,03:30 - 03:45,01:30 - 01:45,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,03:45 - 04:00,-48.581,139.684,139.684,2025-04-05 04:00:00,2025-04-05 02:00:00,03:45 - 04:00,01:45 - 02:00,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,04:00 - 04:15,-43.14,97.421,97.421,2025-04-05 04:15:00,2025-04-05 02:15:00,04:00 - 04:15,02:00 - 02:15,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,04:15 - 04:30,-26.952,117.283,117.283,2025-04-05 04:30:00,2025-04-05 02:30:00,04:15 - 04:30,02:15 - 02:30,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,04:30 - 04:45,0.798,139.386,139.386,2025-04-05 04:45:00,2025-04-05 02:45:00,04:30 - 04:45,02:30 - 02:45,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,04:45 - 05:00,15.475,193.464,193.464,2025-04-05 05:00:00,2025-04-05 03:00:00,04:45 - 05:00,02:45 - 03:00,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,05:00 - 05:15,26.389,146.378,146.378,2025-04-05 05:15:00,2025-04-05 03:15:00,05:00 - 05:15,03:00 - 03:15,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,05:15 - 05:30,45.751,91.81,91.81,2025-04-05 05:30:00,2025-04-05 03:30:00,05:15 - 05:30,03:15 - 03:30,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,05:30 - 05:45,71.0,149.895,149.895,2025-04-05 05:45:00,2025-04-05 03:45:00,05:30 - 05:45,03:30 - 03:45,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,05:45 - 06:00,37.526,139.235,139.235,2025-04-05 06:00:00,2025-04-05 04:00:00,05:45 - 06:00,03:45 - 04:00,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,06:00 - 06:15,-22.048,105.783,105.783,2025-04-05 06:15:00,2025-04-05 04:15:00,06:00 - 06:15,04:00 - 04:15,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,06:15 - 06:30,-69.396,66.121,66.121,2025-04-05 06:30:00,2025-04-05 04:30:00,06:15 - 06:30,04:15 - 04:30,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,06:30 - 06:45,-104.77,81.867,81.867,2025-04-05 06:45:00,2025-04-05 04:45:00,06:30 - 06:45,04:30 - 04:45,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,06:45 - 07:00,-120.995,67.395,67.395,2025-04-05 07:00:00,2025-04-05 05:00:00,06:45 - 07:00,04:45 - 05:00,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,07:00 - 07:15,-145.483,-3.384,-3.384,2025-04-05 07:15:00,2025-04-05 05:15:00,07:00 - 07:15,05:00 - 05:15,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,07:15 - 07:30,-131.496,26.25,26.25,2025-04-05 07:30:00,2025-04-05 05:30:00,07:15 - 07:30,05:15 - 05:30,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,07:30 - 07:45,-56.995,91.139,91.139,2025-04-05 07:45:00,2025-04-05 05:45:00,07:30 - 07:45,05:30 - 05:45,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,07:45 - 08:00,44.535,209.525,209.525,2025-04-05 08:00:00,2025-04-05 06:00:00,07:45 - 08:00,05:45 - 06:00,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,08:00 - 08:15,-220.522,-84.516,-95.683,2025-04-05 08:15:00,2025-04-05 06:15:00,08:00 - 08:15,06:00 - 06:15,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,08:15 - 08:30,-168.811,-16.978,-28.145,2025-04-05 08:30:00,2025-04-05 06:30:00,08:15 - 08:30,06:15 - 06:30,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,08:30 - 08:45,-1.547,141.972,141.972,2025-04-05 08:45:00,2025-04-05 06:45:00,08:30 - 08:45,06:30 - 06:45,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,08:45 - 09:00,150.637,193.153,193.153,2025-04-05 09:00:00,2025-04-05 07:00:00,08:45 - 09:00,06:45 - 07:00,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,09:00 - 09:15,-224.635,-37.363,-37.363,2025-04-05 09:15:00,2025-04-05 07:15:00,09:00 - 09:15,07:00 - 07:15,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,09:15 - 09:30,-256.378,-65.484,-65.484,2025-04-05 09:30:00,2025-04-05 07:30:00,09:15 - 09:30,07:15 - 07:30,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,09:30 - 09:45,-153.145,156.408,139.825,2025-04-05 09:45:00,2025-04-05 07:45:00,09:30 - 09:45,07:30 - 07:45,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,09:45 - 10:00,-164.52,252.094,252.094,2025-04-05 10:00:00,2025-04-05 08:00:00,09:45 - 10:00,07:45 - 08:00,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,10:00 - 10:15,-184.194,107.786,352.211,2025-04-05 10:15:00,2025-04-05 08:15:00,10:00 - 10:15,08:00 - 08:15,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,10:15 - 10:30,-191.743,273.14,252.057,2025-04-05 10:30:00,2025-04-05 08:30:00,10:15 - 10:30,08:15 - 08:30,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,10:30 - 10:45,-190.993,318.554,307.462,2025-04-05 10:45:00,2025-04-05 08:45:00,10:30 - 10:45,08:30 - 08:45,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,10:45 - 11:00,-189.993,342.585,342.66,2025-04-05 11:00:00,2025-04-05 09:00:00,10:45 - 11:00,08:45 - 09:00,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
2025-04-05,11:00 - 11:15,-191.723,361.004,360.087,2025-04-05 11:15:00,2025-04-05 09:15:00,11:00 - 11:15,09:00 - 09:15,2025-04-05,2025-04-06 14:06:12.678,2025-04-06 12:06:12.678
