data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-07-11,00:00 - 00:15,-80.21,-79.57,-48.156,2025-07-11 00:15:00,2025-07-10 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-07-11,2025-07-15 15:18:17.970,2025-07-15 13:18:17.970
2025-07-11,00:15 - 00:30,-162.621,-65.748,-94.05,2025-07-11 00:30:00,2025-07-10 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-07-11,2025-07-15 15:18:17.970,2025-07-15 13:18:17.970
2025-07-11,00:30 - 00:45,-97.746,-67.16,-100.552,2025-07-11 00:45:00,2025-07-10 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-07-11,2025-07-15 15:18:17.970,2025-07-15 13:18:17.970
2025-07-11,00:45 - 01:00,-60.26,-17.916,-13.055,2025-07-11 01:00:00,2025-07-10 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-07-11,2025-07-15 15:18:17.970,2025-07-15 13:18:17.970
2025-07-11,01:00 - 01:15,-67.613,-122.246,-142.078,2025-07-11 01:15:00,2025-07-10 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-07-11,2025-07-15 15:18:17.970,2025-07-15 13:18:17.970
2025-07-11,01:15 - 01:30,-62.699,-113.903,-122.689,2025-07-11 01:30:00,2025-07-10 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-07-11,2025-07-15 15:18:17.970,2025-07-15 13:18:17.970
2025-07-11,01:30 - 01:45,-40.074,-75.729,-116.509,2025-07-11 01:45:00,2025-07-10 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-07-11,2025-07-15 15:18:17.970,2025-07-15 13:18:17.970
2025-07-11,01:45 - 02:00,-29.575,-61.982,-89.707,2025-07-11 02:00:00,2025-07-11 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-07-11,2025-07-15 15:18:17.970,2025-07-15 13:18:17.970
2025-07-11,02:00 - 02:15,-34.202,-47.137,-85.254,2025-07-11 02:15:00,2025-07-11 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-07-11,2025-07-15 15:18:17.970,2025-07-15 13:18:17.970
2025-07-11,02:15 - 02:30,-50.828,-67.197,-98.483,2025-07-11 02:30:00,2025-07-11 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-07-11,2025-07-15 15:18:17.970,2025-07-15 13:18:17.970
2025-07-11,02:30 - 02:45,-43.202,-74.005,-91.469,2025-07-11 02:45:00,2025-07-11 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-07-11,2025-07-15 15:18:17.970,2025-07-15 13:18:17.970
2025-07-11,02:45 - 03:00,-20.321,-73.351,-101.66,2025-07-11 03:00:00,2025-07-11 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-07-11,2025-07-15 15:18:17.970,2025-07-15 13:18:17.970
2025-07-11,03:00 - 03:15,-5.564,-91.175,-102.256,2025-07-11 03:15:00,2025-07-11 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-07-11,2025-07-15 15:18:17.970,2025-07-15 13:18:17.970
2025-07-11,03:15 - 03:30,0.436,-72.481,-77.635,2025-07-11 03:30:00,2025-07-11 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-07-11,2025-07-15 15:18:17.970,2025-07-15 13:18:17.970
2025-07-11,03:30 - 03:45,7.437,-60.771,-53.09,2025-07-11 03:45:00,2025-07-11 01:45:00,03:30 - 03:45,01:30 - 01:45,2025-07-11,2025-07-15 15:18:17.970,2025-07-15 13:18:17.970
2025-07-11,03:45 - 04:00,23.719,-61.685,-53.386,2025-07-11 04:00:00,2025-07-11 02:00:00,03:45 - 04:00,01:45 - 02:00,2025-07-11,2025-07-15 15:18:17.970,2025-07-15 13:18:17.970
2025-07-11,04:00 - 04:15,20.375,-109.636,-112.846,2025-07-11 04:15:00,2025-07-11 02:15:00,04:00 - 04:15,02:00 - 02:15,2025-07-11,2025-07-15 15:18:17.970,2025-07-15 13:18:17.970
2025-07-11,04:15 - 04:30,13.75,-148.784,-151.827,2025-07-11 04:30:00,2025-07-11 02:30:00,04:15 - 04:30,02:15 - 02:30,2025-07-11,2025-07-15 15:18:17.970,2025-07-15 13:18:17.970
2025-07-11,04:30 - 04:45,19.0,-128.579,-121.286,2025-07-11 04:45:00,2025-07-11 02:45:00,04:30 - 04:45,02:30 - 02:45,2025-07-11,2025-07-15 15:18:17.970,2025-07-15 13:18:17.970
