data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-10-30,00:00 - 00:15,316.505,158.364,153.114,2024-10-30 00:15:00,2024-10-29 23:15:00,00:00 - 00:15,23:00 - 23:15,2024-10-30,2025-06-16 10:51:17.609,2025-06-16 08:51:17.609
2024-10-30,00:15 - 00:30,187.739,45.643,45.643,2024-10-30 00:30:00,2024-10-29 23:30:00,00:15 - 00:30,23:15 - 23:30,2024-10-30,2025-06-16 10:51:17.609,2025-06-16 08:51:17.609
2024-10-30,00:30 - 00:45,110.437,-0.415,-0.414,2024-10-30 00:45:00,2024-10-29 23:45:00,00:30 - 00:45,23:30 - 23:45,2024-10-30,2025-06-16 10:51:17.609,2025-06-16 08:51:17.609
2024-10-30,00:45 - 01:00,138.096,25.534,22.867,2024-10-30 01:00:00,2024-10-30 00:00:00,00:45 - 01:00,23:45 - 24:00,2024-10-30,2025-06-16 10:51:17.609,2025-06-16 08:51:17.609
2024-10-30,01:00 - 01:15,79.596,-51.269,-56.602,2024-10-30 01:15:00,2024-10-30 00:15:00,01:00 - 01:15,00:00 - 00:15,2024-10-30,2025-06-16 10:51:17.609,2025-06-16 08:51:17.609
2024-10-30,01:15 - 01:30,-12.232,-33.246,-33.246,2024-10-30 01:30:00,2024-10-30 00:30:00,01:15 - 01:30,00:15 - 00:30,2024-10-30,2025-06-16 10:51:17.609,2025-06-16 08:51:17.609
2024-10-30,01:30 - 01:45,34.76,24.728,24.728,2024-10-30 01:45:00,2024-10-30 00:45:00,01:30 - 01:45,00:30 - 00:45,2024-10-30,2025-06-16 10:51:17.609,2025-06-16 08:51:17.609
2024-10-30,01:45 - 02:00,75.924,66.54,49.123,2024-10-30 02:00:00,2024-10-30 01:00:00,01:45 - 02:00,00:45 - 01:00,2024-10-30,2025-06-16 10:51:17.609,2025-06-16 08:51:17.609
2024-10-30,02:00 - 02:15,59.146,3.268,3.268,2024-10-30 02:15:00,2024-10-30 01:15:00,02:00 - 02:15,01:00 - 01:15,2024-10-30,2025-06-16 10:51:17.609,2025-06-16 08:51:17.609
2024-10-30,02:15 - 02:30,28.48,-10.796,-10.796,2024-10-30 02:30:00,2024-10-30 01:30:00,02:15 - 02:30,01:15 - 01:30,2024-10-30,2025-06-16 10:51:17.609,2025-06-16 08:51:17.609
2024-10-30,02:30 - 02:45,45.855,-3.314,-3.314,2024-10-30 02:45:00,2024-10-30 01:45:00,02:30 - 02:45,01:30 - 01:45,2024-10-30,2025-06-16 10:51:17.609,2025-06-16 08:51:17.609
2024-10-30,02:45 - 03:00,63.23,37.495,37.495,2024-10-30 03:00:00,2024-10-30 02:00:00,02:45 - 03:00,01:45 - 02:00,2024-10-30,2025-06-16 10:51:17.609,2025-06-16 08:51:17.609
2024-10-30,03:00 - 03:15,68.378,34.559,34.559,2024-10-30 03:15:00,2024-10-30 02:15:00,03:00 - 03:15,02:00 - 02:15,2024-10-30,2025-06-16 10:51:17.609,2025-06-16 08:51:17.609
2024-10-30,03:15 - 03:30,75.128,38.634,38.634,2024-10-30 03:30:00,2024-10-30 02:30:00,03:15 - 03:30,02:15 - 02:30,2024-10-30,2025-06-16 10:51:17.609,2025-06-16 08:51:17.609
2024-10-30,03:30 - 03:45,73.253,10.913,10.913,2024-10-30 03:45:00,2024-10-30 02:45:00,03:30 - 03:45,02:30 - 02:45,2024-10-30,2025-06-16 10:51:17.609,2025-06-16 08:51:17.609
2024-10-30,03:45 - 04:00,63.976,1.312,1.312,2024-10-30 04:00:00,2024-10-30 03:00:00,03:45 - 04:00,02:45 - 03:00,2024-10-30,2025-06-16 10:51:17.609,2025-06-16 08:51:17.609
2024-10-30,04:00 - 04:15,51.161,34.774,34.774,2024-10-30 04:15:00,2024-10-30 03:15:00,04:00 - 04:15,03:00 - 03:15,2024-10-30,2025-06-16 10:51:17.609,2025-06-16 08:51:17.609
2024-10-30,04:15 - 04:30,40.309,12.676,12.676,2024-10-30 04:30:00,2024-10-30 03:30:00,04:15 - 04:30,03:15 - 03:30,2024-10-30,2025-06-16 10:51:17.609,2025-06-16 08:51:17.609
2024-10-30,04:30 - 04:45,24.942,-16.408,-16.408,2024-10-30 04:45:00,2024-10-30 03:45:00,04:30 - 04:45,03:30 - 03:45,2024-10-30,2025-06-16 10:51:17.609,2025-06-16 08:51:17.609
2024-10-30,04:45 - 05:00,-6.552,-60.949,-60.949,2024-10-30 05:00:00,2024-10-30 04:00:00,04:45 - 05:00,03:45 - 04:00,2024-10-30,2025-06-16 10:51:17.609,2025-06-16 08:51:17.609
2024-10-30,05:00 - 05:15,51.023,-38.38,-38.38,2024-10-30 05:15:00,2024-10-30 04:15:00,05:00 - 05:15,04:00 - 04:15,2024-10-30,2025-06-16 10:51:17.609,2025-06-16 08:51:17.609
2024-10-30,05:15 - 05:30,70.329,-32.519,-32.519,2024-10-30 05:30:00,2024-10-30 04:30:00,05:15 - 05:30,04:15 - 04:30,2024-10-30,2025-06-16 10:51:17.609,2025-06-16 08:51:17.609
2024-10-30,05:30 - 05:45,7.079,-119.689,-119.689,2024-10-30 05:45:00,2024-10-30 04:45:00,05:30 - 05:45,04:30 - 04:45,2024-10-30,2025-06-16 10:51:17.609,2025-06-16 08:51:17.609
2024-10-30,05:45 - 06:00,-69.452,-205.333,-205.333,2024-10-30 06:00:00,2024-10-30 05:00:00,05:45 - 06:00,04:45 - 05:00,2024-10-30,2025-06-16 10:51:17.609,2025-06-16 08:51:17.609
2024-10-30,06:00 - 06:15,-8.527,-7.968,-7.968,2024-10-30 06:15:00,2024-10-30 05:15:00,06:00 - 06:15,05:00 - 05:15,2024-10-30,2025-06-16 10:51:17.609,2025-06-16 08:51:17.609
2024-10-30,06:15 - 06:30,70.463,20.314,20.314,2024-10-30 06:30:00,2024-10-30 05:30:00,06:15 - 06:30,05:15 - 05:30,2024-10-30,2025-06-16 10:51:17.609,2025-06-16 08:51:17.609
2024-10-30,06:30 - 06:45,-27.669,-136.008,-136.008,2024-10-30 06:45:00,2024-10-30 05:45:00,06:30 - 06:45,05:30 - 05:45,2024-10-30,2025-06-16 10:51:17.609,2025-06-16 08:51:17.609
2024-10-30,06:45 - 07:00,-63.608,-202.315,-202.315,2024-10-30 07:00:00,2024-10-30 06:00:00,06:45 - 07:00,05:45 - 06:00,2024-10-30,2025-06-16 10:51:17.609,2025-06-16 08:51:17.609
2024-10-30,07:00 - 07:15,1.44,-252.135,-252.135,2024-10-30 07:15:00,2024-10-30 06:15:00,07:00 - 07:15,06:00 - 06:15,2024-10-30,2025-06-16 10:51:17.609,2025-06-16 08:51:17.609
2024-10-30,07:15 - 07:30,58.974,-286.649,-286.649,2024-10-30 07:30:00,2024-10-30 06:30:00,07:15 - 07:30,06:15 - 06:30,2024-10-30,2025-06-16 10:51:17.609,2025-06-16 08:51:17.609
2024-10-30,07:30 - 07:45,73.102,-233.984,-233.984,2024-10-30 07:45:00,2024-10-30 06:45:00,07:30 - 07:45,06:30 - 06:45,2024-10-30,2025-06-16 10:51:17.609,2025-06-16 08:51:17.609
