data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-03-23,00:00 - 00:15,193.632,182.26,180.007,2025-03-23 00:15:00,2025-03-22 23:15:00,00:00 - 00:15,23:00 - 23:15,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,00:15 - 00:30,230.568,205.317,205.317,2025-03-23 00:30:00,2025-03-22 23:30:00,00:15 - 00:30,23:15 - 23:30,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,00:30 - 00:45,230.568,230.843,230.843,2025-03-23 00:45:00,2025-03-22 23:45:00,00:30 - 00:45,23:30 - 23:45,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,00:45 - 01:00,204.627,201.605,201.605,2025-03-23 01:00:00,2025-03-23 00:00:00,00:45 - 01:00,23:45 - 24:00,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,01:00 - 01:15,82.32,143.173,143.174,2025-03-23 01:15:00,2025-03-23 00:15:00,01:00 - 01:15,00:00 - 00:15,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,01:15 - 01:30,77.82,106.753,106.753,2025-03-23 01:30:00,2025-03-23 00:30:00,01:15 - 01:30,00:15 - 00:30,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,01:30 - 01:45,77.82,144.245,144.245,2025-03-23 01:45:00,2025-03-23 00:45:00,01:30 - 01:45,00:30 - 00:45,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,01:45 - 02:00,77.815,172.125,172.143,2025-03-23 02:00:00,2025-03-23 01:00:00,01:45 - 02:00,00:45 - 01:00,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,02:00 - 02:15,75.61,96.455,96.455,2025-03-23 02:15:00,2025-03-23 01:15:00,02:00 - 02:15,01:00 - 01:15,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,02:15 - 02:30,75.61,48.087,48.087,2025-03-23 02:30:00,2025-03-23 01:30:00,02:15 - 02:30,01:15 - 01:30,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,02:30 - 02:45,75.61,59.288,59.288,2025-03-23 02:45:00,2025-03-23 01:45:00,02:30 - 02:45,01:30 - 01:45,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,02:45 - 03:00,75.61,124.849,124.849,2025-03-23 03:00:00,2025-03-23 02:00:00,02:45 - 03:00,01:45 - 02:00,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,03:00 - 03:15,81.966,45.067,45.067,2025-03-23 03:15:00,2025-03-23 02:15:00,03:00 - 03:15,02:00 - 02:15,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,03:15 - 03:30,86.121,47.6,47.6,2025-03-23 03:30:00,2025-03-23 02:30:00,03:15 - 03:30,02:15 - 02:30,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,03:30 - 03:45,86.121,4.944,4.944,2025-03-23 03:45:00,2025-03-23 02:45:00,03:30 - 03:45,02:30 - 02:45,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,03:45 - 04:00,86.121,27.492,27.492,2025-03-23 04:00:00,2025-03-23 03:00:00,03:45 - 04:00,02:45 - 03:00,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,04:00 - 04:15,89.621,49.751,49.751,2025-03-23 04:15:00,2025-03-23 03:15:00,04:00 - 04:15,03:00 - 03:15,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,04:15 - 04:30,93.121,54.511,54.511,2025-03-23 04:30:00,2025-03-23 03:30:00,04:15 - 04:30,03:15 - 03:30,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,04:30 - 04:45,93.121,93.497,93.497,2025-03-23 04:45:00,2025-03-23 03:45:00,04:30 - 04:45,03:30 - 03:45,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,04:45 - 05:00,93.121,77.482,77.468,2025-03-23 05:00:00,2025-03-23 04:00:00,04:45 - 05:00,03:45 - 04:00,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,05:00 - 05:15,104.951,76.037,76.037,2025-03-23 05:15:00,2025-03-23 04:15:00,05:00 - 05:15,04:00 - 04:15,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,05:15 - 05:30,116.781,52.581,52.581,2025-03-23 05:30:00,2025-03-23 04:30:00,05:15 - 05:30,04:15 - 04:30,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,05:30 - 05:45,116.781,45.032,45.075,2025-03-23 05:45:00,2025-03-23 04:45:00,05:30 - 05:45,04:30 - 04:45,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,05:45 - 06:00,116.781,93.156,93.156,2025-03-23 06:00:00,2025-03-23 05:00:00,05:45 - 06:00,04:45 - 05:00,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,06:00 - 06:15,117.34,108.162,108.162,2025-03-23 06:15:00,2025-03-23 05:15:00,06:00 - 06:15,05:00 - 05:15,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,06:15 - 06:30,117.899,103.309,103.309,2025-03-23 06:30:00,2025-03-23 05:30:00,06:15 - 06:30,05:15 - 05:30,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,06:30 - 06:45,117.899,113.604,113.604,2025-03-23 06:45:00,2025-03-23 05:45:00,06:30 - 06:45,05:30 - 05:45,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,06:45 - 07:00,105.237,179.412,179.412,2025-03-23 07:00:00,2025-03-23 06:00:00,06:45 - 07:00,05:45 - 06:00,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,07:00 - 07:15,89.574,134.247,250.522,2025-03-23 07:15:00,2025-03-23 06:15:00,07:00 - 07:15,06:00 - 06:15,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,07:15 - 07:30,86.574,242.127,242.127,2025-03-23 07:30:00,2025-03-23 06:30:00,07:15 - 07:30,06:15 - 06:30,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,07:30 - 07:45,86.574,279.739,290.219,2025-03-23 07:45:00,2025-03-23 06:45:00,07:30 - 07:45,06:30 - 06:45,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,07:45 - 08:00,86.574,280.05,297.748,2025-03-23 08:00:00,2025-03-23 07:00:00,07:45 - 08:00,06:45 - 07:00,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,08:00 - 08:15,87.634,91.707,257.347,2025-03-23 08:15:00,2025-03-23 07:15:00,08:00 - 08:15,07:00 - 07:15,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,08:15 - 08:30,88.694,239.591,279.457,2025-03-23 08:30:00,2025-03-23 07:30:00,08:15 - 08:30,07:15 - 07:30,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,08:30 - 08:45,88.694,330.402,367.749,2025-03-23 08:45:00,2025-03-23 07:45:00,08:30 - 08:45,07:30 - 07:45,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,08:45 - 09:00,88.694,462.463,451.371,2025-03-23 09:00:00,2025-03-23 08:00:00,08:45 - 09:00,07:45 - 08:00,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,09:00 - 09:15,101.209,476.432,471.099,2025-03-23 09:15:00,2025-03-23 08:15:00,09:00 - 09:15,08:00 - 08:15,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,09:15 - 09:30,113.724,505.78,505.78,2025-03-23 09:30:00,2025-03-23 08:30:00,09:15 - 09:30,08:15 - 08:30,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,09:30 - 09:45,113.724,603.834,592.667,2025-03-23 09:45:00,2025-03-23 08:45:00,09:30 - 09:45,08:30 - 08:45,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,09:45 - 10:00,113.724,562.641,562.641,2025-03-23 10:00:00,2025-03-23 09:00:00,09:45 - 10:00,08:45 - 09:00,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,10:00 - 10:15,120.132,464.433,453.286,2025-03-23 10:15:00,2025-03-23 09:15:00,10:00 - 10:15,09:00 - 09:15,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,10:15 - 10:30,126.541,552.496,552.496,2025-03-23 10:30:00,2025-03-23 09:30:00,10:15 - 10:30,09:15 - 09:30,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,10:30 - 10:45,126.541,581.04,581.04,2025-03-23 10:45:00,2025-03-23 09:45:00,10:30 - 10:45,09:30 - 09:45,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,10:45 - 11:00,124.454,576.877,576.927,2025-03-23 11:00:00,2025-03-23 10:00:00,10:45 - 11:00,09:45 - 10:00,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,11:00 - 11:15,122.367,700.406,700.433,2025-03-23 11:15:00,2025-03-23 10:15:00,11:00 - 11:15,10:00 - 10:15,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,11:15 - 11:30,122.367,615.8,615.8,2025-03-23 11:30:00,2025-03-23 10:30:00,11:15 - 11:30,10:15 - 10:30,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,11:30 - 11:45,122.367,571.283,571.283,2025-03-23 11:45:00,2025-03-23 10:45:00,11:30 - 11:45,10:30 - 10:45,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,11:45 - 12:00,122.367,506.795,506.795,2025-03-23 12:00:00,2025-03-23 11:00:00,11:45 - 12:00,10:45 - 11:00,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,12:00 - 12:15,132.299,323.562,323.563,2025-03-23 12:15:00,2025-03-23 11:15:00,12:00 - 12:15,11:00 - 11:15,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,12:15 - 12:30,142.231,381.467,381.467,2025-03-23 12:30:00,2025-03-23 11:30:00,12:15 - 12:30,11:15 - 11:30,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,12:30 - 12:45,142.231,363.879,363.879,2025-03-23 12:45:00,2025-03-23 11:45:00,12:30 - 12:45,11:30 - 11:45,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,12:45 - 13:00,126.657,300.814,300.814,2025-03-23 13:00:00,2025-03-23 12:00:00,12:45 - 13:00,11:45 - 12:00,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,13:00 - 13:15,106.708,356.907,356.907,2025-03-23 13:15:00,2025-03-23 12:15:00,13:00 - 13:15,12:00 - 12:15,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,13:15 - 13:30,102.333,372.126,372.126,2025-03-23 13:30:00,2025-03-23 12:30:00,13:15 - 13:30,12:15 - 12:30,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,13:30 - 13:45,102.333,331.464,331.464,2025-03-23 13:45:00,2025-03-23 12:45:00,13:30 - 13:45,12:30 - 12:45,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,13:45 - 14:00,115.208,250.261,250.26,2025-03-23 14:00:00,2025-03-23 13:00:00,13:45 - 14:00,12:45 - 13:00,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,14:00 - 14:15,138.357,120.11,120.11,2025-03-23 14:15:00,2025-03-23 13:15:00,14:00 - 14:15,13:00 - 13:15,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,14:15 - 14:30,150.856,128.849,128.849,2025-03-23 14:30:00,2025-03-23 13:30:00,14:15 - 14:30,13:15 - 13:30,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,14:30 - 14:45,146.568,104.447,104.447,2025-03-23 14:45:00,2025-03-23 13:45:00,14:30 - 14:45,13:30 - 13:45,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,14:45 - 15:00,132.893,66.141,65.966,2025-03-23 15:00:00,2025-03-23 14:00:00,14:45 - 15:00,13:45 - 14:00,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,15:00 - 15:15,141.177,46.013,45.988,2025-03-23 15:15:00,2025-03-23 14:15:00,15:00 - 15:15,14:00 - 14:15,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,15:15 - 15:30,146.933,95.858,95.858,2025-03-23 15:30:00,2025-03-23 14:30:00,15:15 - 15:30,14:15 - 14:30,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,15:30 - 15:45,118.608,-33.408,-33.408,2025-03-23 15:45:00,2025-03-23 14:45:00,15:30 - 15:45,14:30 - 14:45,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,15:45 - 16:00,101.357,-170.992,-170.993,2025-03-23 16:00:00,2025-03-23 15:00:00,15:45 - 16:00,14:45 - 15:00,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,16:00 - 16:15,160.185,-161.617,-161.617,2025-03-23 16:15:00,2025-03-23 15:15:00,16:00 - 16:15,15:00 - 15:15,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,16:15 - 16:30,177.501,-79.331,-79.331,2025-03-23 16:30:00,2025-03-23 15:30:00,16:15 - 16:30,15:15 - 15:30,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,16:30 - 16:45,84.5,-142.88,-142.88,2025-03-23 16:45:00,2025-03-23 15:45:00,16:30 - 16:45,15:30 - 15:45,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,16:45 - 17:00,35.016,-148.223,-148.223,2025-03-23 17:00:00,2025-03-23 16:00:00,16:45 - 17:00,15:45 - 16:00,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,17:00 - 17:15,101.249,-43.267,-43.267,2025-03-23 17:15:00,2025-03-23 16:15:00,17:00 - 17:15,16:00 - 16:15,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,17:15 - 17:30,101.09,-43.588,-43.588,2025-03-23 17:30:00,2025-03-23 16:30:00,17:15 - 17:30,16:15 - 16:30,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,17:30 - 17:45,-27.659,-154.822,-154.822,2025-03-23 17:45:00,2025-03-23 16:45:00,17:30 - 17:45,16:30 - 16:45,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,17:45 - 18:00,-137.033,-183.124,-183.124,2025-03-23 18:00:00,2025-03-23 17:00:00,17:45 - 18:00,16:45 - 17:00,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,18:00 - 18:15,-85.315,-19.122,-19.122,2025-03-23 18:15:00,2025-03-23 17:15:00,18:00 - 18:15,17:00 - 17:15,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,18:15 - 18:30,-21.097,38.863,38.863,2025-03-23 18:30:00,2025-03-23 17:30:00,18:15 - 18:30,17:15 - 17:30,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,18:30 - 18:45,-70.97,-18.489,-18.494,2025-03-23 18:45:00,2025-03-23 17:45:00,18:30 - 18:45,17:30 - 17:45,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,18:45 - 19:00,-109.393,-98.645,-98.645,2025-03-23 19:00:00,2025-03-23 18:00:00,18:45 - 19:00,17:45 - 18:00,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,19:00 - 19:15,-59.479,-41.515,-41.515,2025-03-23 19:15:00,2025-03-23 18:15:00,19:00 - 19:15,18:00 - 18:15,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,19:15 - 19:30,-7.39,-15.969,-15.969,2025-03-23 19:30:00,2025-03-23 18:30:00,19:15 - 19:30,18:15 - 18:30,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,19:30 - 19:45,-44.016,-55.215,-55.215,2025-03-23 19:45:00,2025-03-23 18:45:00,19:30 - 19:45,18:30 - 18:45,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,19:45 - 20:00,-73.54,-66.673,-66.673,2025-03-23 20:00:00,2025-03-23 19:00:00,19:45 - 20:00,18:45 - 19:00,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,20:00 - 20:15,-71.67,-67.294,-67.294,2025-03-23 20:15:00,2025-03-23 19:15:00,20:00 - 20:15,19:00 - 19:15,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,20:15 - 20:30,-51.023,-55.984,-55.983,2025-03-23 20:30:00,2025-03-23 19:30:00,20:15 - 20:30,19:15 - 19:30,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,20:30 - 20:45,-26.274,-8.203,-8.203,2025-03-23 20:45:00,2025-03-23 19:45:00,20:30 - 20:45,19:30 - 19:45,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,20:45 - 21:00,10.84,68.896,68.897,2025-03-23 21:00:00,2025-03-23 20:00:00,20:45 - 21:00,19:45 - 20:00,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,21:00 - 21:15,-21.191,28.615,28.615,2025-03-23 21:15:00,2025-03-23 20:15:00,21:00 - 21:15,20:00 - 20:15,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,21:15 - 21:30,-65.957,33.313,33.313,2025-03-23 21:30:00,2025-03-23 20:30:00,21:15 - 21:30,20:15 - 20:30,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,21:30 - 21:45,-43.582,32.87,32.87,2025-03-23 21:45:00,2025-03-23 20:45:00,21:30 - 21:45,20:30 - 20:45,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,21:45 - 22:00,-18.992,58.902,58.902,2025-03-23 22:00:00,2025-03-23 21:00:00,21:45 - 22:00,20:45 - 21:00,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,22:00 - 22:15,-46.027,-61.649,-61.649,2025-03-23 22:15:00,2025-03-23 21:15:00,22:00 - 22:15,21:00 - 21:15,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,22:15 - 22:30,-77.525,-128.86,-128.86,2025-03-23 22:30:00,2025-03-23 21:30:00,22:15 - 22:30,21:15 - 21:30,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,22:30 - 22:45,-55.649,-73.331,-73.331,2025-03-23 22:45:00,2025-03-23 21:45:00,22:30 - 22:45,21:30 - 21:45,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,22:45 - 23:00,-26.529,-33.27,-33.27,2025-03-23 23:00:00,2025-03-23 22:00:00,22:45 - 23:00,21:45 - 22:00,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,23:00 - 23:15,-67.309,-187.823,-187.823,2025-03-23 23:15:00,2025-03-23 22:15:00,23:00 - 23:15,22:00 - 22:15,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,23:15 - 23:30,-100.958,-167.085,-167.085,2025-03-23 23:30:00,2025-03-23 22:30:00,23:15 - 23:30,22:15 - 22:30,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-23,23:30 - 23:45,-22.943,-96.456,-79.832,2025-03-23 23:45:00,2025-03-23 22:45:00,23:30 - 23:45,22:30 - 22:45,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
2025-03-24,23:45 - 24:00,-12.209,-32.934,-72.057,2025-03-24 00:00:00,2025-03-23 23:00:00,23:45 - 24:00,22:45 - 23:00,2025-03-23,2025-05-15 14:42:25.528,2025-05-15 12:42:25.528
