period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-11 00:00:00,1326.0,2025-08-10,2025-08-10 22:00:00,2025-08-10 12:23:00.700,0.0,3007.0,0.0,13856.0,1184.0,2024-10-01 03:51:19.304000,0.0,12682.0,0.0,11650.0,7887.0,4785.0,10324.0,19542.0,8479.0,19537.0
00 - 01,2025-08-11 01:00:00,1215.0,2025-08-11,2025-08-10 23:00:00,2025-08-10 12:32:50.857,0.0,2717.0,0.0,13017.0,65.0,2024-10-01 03:51:19.304000,0.0,3575.0,0.0,11187.0,8568.0,4385.0,9972.0,19754.0,8188.0,19754.0
01 - 02,2025-08-11 02:00:00,1159.0,2025-08-11,2025-08-11 00:00:00,2025-08-10 12:32:50.857,0.0,2430.0,0.0,12392.0,65.0,2024-10-01 03:51:19.304000,0.0,3230.0,0.0,11468.0,8328.0,3999.0,10309.0,19797.0,8146.0,19797.0
02 - 03,2025-08-11 03:00:00,1152.0,2025-08-11,2025-08-11 01:00:00,2025-08-10 12:32:50.857,0.0,2245.0,0.0,12198.0,65.0,2024-10-01 03:51:19.304000,0.0,3040.0,0.0,11468.0,8333.0,3801.0,10316.0,19801.0,8142.0,19801.0
03 - 04,2025-08-11 04:00:00,1152.0,2025-08-11,2025-08-11 02:00:00,2025-08-10 12:32:50.857,0.0,2109.0,0.0,12098.0,65.0,2024-10-01 03:51:19.304000,0.0,2906.0,0.0,11439.0,8367.0,3666.0,10287.0,19806.0,8137.0,19806.0
04 - 05,2025-08-11 05:00:00,1152.0,2025-08-11,2025-08-11 03:00:00,2025-08-10 12:32:50.857,0.0,1968.0,0.0,12242.0,30.0,2024-10-01 03:51:19.304000,0.0,2781.0,0.0,11121.0,8690.0,3522.0,9969.0,19811.0,8132.0,19811.0
05 - 06,2025-08-11 06:00:00,1212.0,2025-08-11,2025-08-11 04:00:00,2025-08-10 12:32:50.857,96.0,1793.0,0.0,12888.0,25.0,2024-10-01 03:51:19.304000,0.0,2692.0,0.0,10351.0,9461.0,3402.0,9139.0,19812.0,8131.0,19812.0
06 - 07,2025-08-11 07:00:00,1428.0,2025-08-11,2025-08-11 05:00:00,2025-08-10 12:32:50.857,903.0,1479.0,923.0,14833.0,30.0,2024-10-01 03:51:19.304000,0.0,2839.0,0.0,8187.0,11317.0,3486.0,6759.0,20428.0,7394.0,19504.0
07 - 08,2025-08-11 08:00:00,1575.0,2025-08-11,2025-08-11 06:00:00,2025-08-10 12:32:50.857,3046.0,956.0,1142.0,15263.0,30.0,2024-10-16 11:22:43.468000,0.0,3243.0,26285.0,8277.0,11335.0,3898.0,6702.0,20754.0,7293.0,19612.0
08 - 09,2025-08-11 09:00:00,1642.0,2025-08-11,2025-08-11 07:00:00,2025-08-10 12:32:50.857,6009.0,617.0,1154.0,14352.0,30.0,2024-10-16 11:22:43.468000,0.0,4132.0,26285.0,9868.0,9450.0,4872.0,8226.0,20472.0,7306.0,19318.0
09 - 10,2025-08-11 10:00:00,1645.0,2025-08-11,2025-08-11 08:00:00,2025-08-10 12:32:50.857,8515.0,669.0,1154.0,13380.0,30.0,2024-10-16 11:22:43.468000,0.0,5177.0,26285.0,11965.0,7341.0,6008.0,10320.0,20460.0,7316.0,19306.0
10 - 11,2025-08-11 11:00:00,1609.0,2025-08-11,2025-08-11 09:00:00,2025-08-10 12:32:50.857,9947.0,784.0,1154.0,12984.0,30.0,2024-10-16 11:22:43.468000,0.0,5845.0,26285.0,13039.0,6257.0,6697.0,11430.0,20450.0,7326.0,19296.0
11 - 12,2025-08-11 12:00:00,1631.0,2025-08-11,2025-08-11 10:00:00,2025-08-10 12:32:50.857,10383.0,821.0,1154.0,12999.0,30.0,2024-10-16 11:22:43.468000,0.0,6061.0,26285.0,13126.0,6049.0,6919.0,11495.0,20440.0,6750.0,19175.0
12 - 13,2025-08-11 13:00:00,1640.0,2025-08-11,2025-08-11 11:00:00,2025-08-10 12:32:50.857,10420.0,799.0,1154.0,13068.0,30.0,2024-10-16 11:22:43.468000,0.0,6057.0,26285.0,13025.0,6128.0,6910.0,11385.0,20435.0,6672.0,19154.0
13 - 14,2025-08-11 14:00:00,1636.0,2025-08-11,2025-08-11 12:00:00,2025-08-10 12:32:50.857,10261.0,761.0,1154.0,13114.0,35.0,2024-10-16 11:22:43.468000,0.0,5956.0,26285.0,12870.0,6279.0,6801.0,11234.0,20430.0,6677.0,19149.0
14 - 15,2025-08-11 15:00:00,1608.0,2025-08-11,2025-08-11 13:00:00,2025-08-10 12:32:50.857,9940.0,746.0,1154.0,12980.0,35.0,2024-10-16 11:22:43.468000,0.0,5795.0,26285.0,12833.0,6311.0,6635.0,11225.0,20425.0,6682.0,19144.0
15 - 16,2025-08-11 16:00:00,1642.0,2025-08-11,2025-08-11 14:00:00,2025-08-10 12:32:50.857,9309.0,709.0,1154.0,13587.0,35.0,2024-10-16 11:22:43.468000,0.0,5529.0,26285.0,11915.0,7228.0,6324.0,10273.0,20424.0,6681.0,19143.0
16 - 17,2025-08-11 17:00:00,1680.0,2025-08-11,2025-08-11 15:00:00,2025-08-10 12:32:50.857,8240.0,640.0,1154.0,13539.0,35.0,2024-10-16 11:22:43.468000,0.0,5029.0,26285.0,11468.0,7675.0,5830.0,9788.0,20424.0,6680.0,19143.0
17 - 18,2025-08-11 18:00:00,1708.0,2025-08-11,2025-08-11 16:00:00,2025-08-10 12:32:50.857,6346.0,555.0,1154.0,14911.0,43.0,2024-10-16 11:22:43.468000,0.0,4266.0,26285.0,9891.0,9838.0,5030.0,8183.0,21010.0,6680.0,19729.0
18 - 19,2025-08-11 19:00:00,1732.0,2025-08-11,2025-08-11 17:00:00,2025-08-10 12:32:50.857,3633.0,459.0,1170.0,16692.0,43.0,2024-10-16 11:22:43.468000,0.0,3133.0,26285.0,7827.0,12782.0,3867.0,6095.0,21779.0,6670.0,20609.0
19 - 20,2025-08-11 20:00:00,1751.0,2025-08-11,2025-08-11 18:00:00,2025-08-10 12:32:50.857,1240.0,397.0,1154.0,18245.0,43.0,2024-10-16 11:22:43.468000,0.0,2164.0,26285.0,5830.0,15325.0,2877.0,4079.0,22309.0,6660.0,21155.0
20 - 21,2025-08-11 21:00:00,1767.0,2025-08-11,2025-08-11 19:00:00,2025-08-10 12:32:50.857,139.0,395.0,231.0,19037.0,43.0,2024-10-16 11:22:43.468000,0.0,1739.0,26285.0,5711.0,16580.0,2414.0,3944.0,22522.0,6645.0,22291.0
21 - 22,2025-08-11 22:00:00,1722.0,2025-08-11,2025-08-11 20:00:00,2025-08-10 12:32:50.857,2.0,401.0,99.0,18614.0,43.0,2024-10-16 11:22:43.468000,0.0,1687.0,26285.0,5989.0,16197.0,2374.0,4267.0,22285.0,6639.0,22186.0
22 - 23,2025-08-11 23:00:00,1571.0,2025-08-11,2025-08-11 21:00:00,2025-08-10 12:32:50.857,0.0,395.0,99.0,16935.0,43.0,2024-10-01 03:51:19.304000,0.0,1578.0,0.0,7607.0,14588.0,2303.0,6036.0,22294.0,6630.0,22195.0
