period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-24 00:00:00,2018.0,2025-08-23,2025-08-23 22:00:00,2025-08-21 01:53:00.900,0.0,2819.0,0.0,13871.0,30.0,2024-10-01 03:51:19.304000,0.0,3693.0,0.0,11530.0,9374.0,4467.0,9512.0,20904.0,7008.0,20904.0
00 - 01,2025-08-24 01:00:00,1854.0,2025-08-24,2025-08-23 23:00:00,2025-08-21 01:53:00.900,0.0,2950.0,0.0,12758.0,30.0,2024-10-01 03:51:19.304000,0.0,3747.0,0.0,12674.0,8254.0,4474.0,10819.0,20927.0,7008.0,20927.0
01 - 02,2025-08-24 02:00:00,1774.0,2025-08-24,2025-08-24 00:00:00,2025-08-21 01:53:00.900,0.0,3116.0,0.0,12191.0,30.0,2024-10-01 03:51:19.304000,0.0,3887.0,0.0,13137.0,7539.0,4622.0,11363.0,20676.0,7008.0,20676.0
02 - 03,2025-08-24 03:00:00,1732.0,2025-08-24,2025-08-24 01:00:00,2025-08-21 01:53:00.900,0.0,3245.0,0.0,11892.0,30.0,2024-10-01 03:51:19.304000,0.0,3995.0,0.0,13542.0,7111.0,4751.0,11810.0,20653.0,7008.0,20653.0
03 - 04,2025-08-24 04:00:00,1704.0,2025-08-24,2025-08-24 02:00:00,2025-08-21 01:53:00.900,0.0,3324.0,0.0,11692.0,30.0,2024-10-01 03:51:19.304000,0.0,4061.0,0.0,13821.0,6832.0,4830.0,12117.0,20653.0,7008.0,20653.0
04 - 05,2025-08-24 05:00:00,1675.0,2025-08-24,2025-08-24 03:00:00,2025-08-21 01:53:00.900,0.0,3387.0,0.0,11488.0,30.0,2024-10-01 03:51:19.304000,0.0,4111.0,0.0,14088.0,6565.0,4892.0,12413.0,20653.0,7008.0,20653.0
05 - 06,2025-08-24 06:00:00,1643.0,2025-08-24,2025-08-24 04:00:00,2025-08-21 01:53:00.900,1.0,3362.0,0.0,11410.0,30.0,2024-10-01 03:51:19.304000,0.0,4084.0,0.0,14140.0,6513.0,4867.0,12496.0,20653.0,7008.0,20653.0
06 - 07,2025-08-24 07:00:00,1691.0,2025-08-24,2025-08-24 05:00:00,2025-08-21 01:53:00.900,421.0,3142.0,923.0,11360.0,30.0,2024-10-01 03:51:19.304000,0.0,4045.0,0.0,13232.0,6498.0,4832.0,11541.0,20653.0,7008.0,19730.0
07 - 08,2025-08-24 08:00:00,1796.0,2025-08-24,2025-08-24 06:00:00,2025-08-21 01:53:00.900,1876.0,2876.0,1464.0,11293.0,30.0,2024-10-01 03:51:19.304000,0.0,4392.0,0.0,13137.0,6059.0,5204.0,11342.0,20660.0,7008.0,19196.0
08 - 09,2025-08-24 09:00:00,1910.0,2025-08-24,2025-08-24 07:00:00,2025-08-21 01:53:00.900,3909.0,2729.0,1522.0,10971.0,30.0,2024-10-01 03:51:19.304000,0.0,5085.0,0.0,14140.0,4991.0,5950.0,12229.0,20653.0,7008.0,19131.0
09 - 10,2025-08-24 10:00:00,2017.0,2025-08-24,2025-08-24 08:00:00,2025-08-21 01:53:00.900,5764.0,2801.0,1522.0,11022.0,30.0,2024-10-01 03:51:19.304000,0.0,5922.0,0.0,14947.0,4184.0,6808.0,12930.0,20653.0,7008.0,19131.0
10 - 11,2025-08-24 11:00:00,2081.0,2025-08-24,2025-08-24 09:00:00,2025-08-21 01:53:00.900,6789.0,3020.0,1522.0,11482.0,30.0,2024-10-01 03:51:19.304000,0.0,6578.0,0.0,15141.0,3990.0,7463.0,13061.0,20653.0,7008.0,19131.0
11 - 12,2025-08-24 12:00:00,2103.0,2025-08-24,2025-08-24 10:00:00,2025-08-21 01:53:00.900,7118.0,3241.0,1522.0,11757.0,30.0,2024-10-01 03:51:19.304000,0.0,6939.0,0.0,15233.0,3898.0,7828.0,13130.0,20653.0,7008.0,19131.0
