period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-31 00:00:00,2347.0,2025-07-30,2025-07-30 22:00:00,2025-07-28 20:13:15.778,0.0,1110.0,0.0,16326.0,115.0,2024-10-01 03:51:19.304000,0.0,2276.0,0.0,7519.0,13230.0,2982.0,5172.0,20749.0,7185.0,20749.0
00 - 01,2025-07-31 01:00:00,2184.0,2025-07-31,2025-07-30 23:00:00,2025-07-28 20:13:15.778,0.0,1191.0,0.0,15075.0,30.0,2024-10-01 03:51:19.304000,0.0,2259.0,0.0,9402.0,12092.0,2953.0,7217.0,21494.0,6180.0,21494.0
01 - 02,2025-07-31 02:00:00,2105.0,2025-07-31,2025-07-31 00:00:00,2025-07-28 20:13:15.778,0.0,1235.0,0.0,14507.0,30.0,2024-10-01 03:51:19.304000,0.0,2266.0,0.0,10127.0,11494.0,2982.0,8023.0,21622.0,6043.0,21622.0
02 - 03,2025-07-31 03:00:00,2038.0,2025-07-31,2025-07-31 01:00:00,2025-07-28 20:13:15.778,0.0,1264.0,0.0,14388.0,30.0,2024-10-01 03:51:19.304000,0.0,2289.0,0.0,10276.0,11346.0,3012.0,8238.0,21622.0,6043.0,21622.0
03 - 04,2025-07-31 04:00:00,2026.0,2025-07-31,2025-07-31 02:00:00,2025-07-28 20:13:15.778,0.0,1300.0,0.0,14423.0,30.0,2024-10-01 03:51:19.304000,0.0,2324.0,0.0,10276.0,11346.0,3047.0,8250.0,21622.0,6043.0,21622.0
04 - 05,2025-07-31 05:00:00,2021.0,2025-07-31,2025-07-31 03:00:00,2025-07-28 20:13:15.778,0.0,1319.0,0.0,14442.0,30.0,2024-10-01 03:51:19.304000,0.0,2343.0,0.0,10276.0,11346.0,3066.0,8255.0,21622.0,6043.0,21622.0
05 - 06,2025-07-31 06:00:00,2061.0,2025-07-31,2025-07-31 04:00:00,2025-07-28 20:13:15.778,175.0,1258.0,0.0,14458.0,30.0,2024-10-01 03:51:19.304000,0.0,2359.0,0.0,10276.0,11346.0,3082.0,8215.0,21622.0,6043.0,21622.0
06 - 07,2025-07-31 07:00:00,2378.0,2025-07-31,2025-07-31 05:00:00,2025-07-28 20:13:15.778,1092.0,1099.0,923.0,15849.0,30.0,2024-10-01 03:51:19.304000,0.0,2662.0,0.0,8219.0,12480.0,3339.0,5840.0,21622.0,6043.0,20698.0
07 - 08,2025-07-31 08:00:00,2634.0,2025-07-31,2025-07-31 06:00:00,2025-07-28 20:13:15.778,2861.0,890.0,2408.0,16684.0,30.0,2024-10-16 11:22:43.468000,0.0,3199.0,26244.0,7098.0,12797.0,3857.0,4464.0,22303.0,6043.0,19895.0
08 - 09,2025-07-31 09:00:00,2740.0,2025-07-31,2025-07-31 07:00:00,2025-07-28 20:13:15.778,4992.0,775.0,2601.0,16248.0,30.0,2024-10-16 11:22:43.468000,0.0,3974.0,26244.0,7507.0,11581.0,4637.0,4767.0,21688.0,6065.0,19087.0
09 - 10,2025-07-31 10:00:00,2749.0,2025-07-31,2025-07-31 08:00:00,2025-07-28 20:13:15.778,6921.0,870.0,2601.0,15241.0,30.0,2024-10-16 11:22:43.468000,0.0,4817.0,26244.0,9368.0,9653.0,5558.0,6618.0,21622.0,6071.0,19021.0
10 - 11,2025-07-31 11:00:00,2707.0,2025-07-31,2025-07-31 09:00:00,2025-07-28 20:13:15.778,8266.0,1066.0,2601.0,15111.0,30.0,2024-10-16 11:22:43.468000,0.0,5557.0,26244.0,10276.0,8745.0,6336.0,7569.0,21622.0,6071.0,19021.0
11 - 12,2025-07-31 12:00:00,2741.0,2025-07-31,2025-07-31 10:00:00,2025-07-28 20:13:15.778,8840.0,1265.0,2601.0,15307.0,30.0,2024-10-16 11:22:43.468000,0.0,5991.0,26244.0,10513.0,8507.0,6770.0,7773.0,21622.0,6071.0,19021.0
12 - 13,2025-07-31 13:00:00,2751.0,2025-07-31,2025-07-31 11:00:00,2025-07-28 20:13:15.778,8909.0,1400.0,2601.0,15359.0,30.0,2024-10-16 11:22:43.468000,0.0,6150.0,26244.0,10623.0,8398.0,6932.0,7872.0,21622.0,6071.0,19021.0
