period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-24 00:00:00,2018.0,2025-08-23,2025-08-23 22:00:00,2025-08-21 01:13:05.834,0.0,2827.0,0.0,13871.0,30.0,2024-10-01 03:51:19.304000,0.0,3699.0,0.0,11561.0,9366.0,4475.0,9543.0,20927.0,7008.0,20927.0
00 - 01,2025-08-24 01:00:00,1854.0,2025-08-24,2025-08-23 23:00:00,2025-08-21 01:13:05.834,0.0,2949.0,0.0,12758.0,30.0,2024-10-01 03:51:19.304000,0.0,3746.0,0.0,12673.0,8255.0,4473.0,10818.0,20927.0,7008.0,20927.0
01 - 02,2025-08-24 02:00:00,1774.0,2025-08-24,2025-08-24 00:00:00,2025-08-21 01:13:05.834,0.0,3084.0,0.0,12191.0,30.0,2024-10-01 03:51:19.304000,0.0,3857.0,0.0,13103.0,7570.0,4590.0,11329.0,20673.0,7008.0,20673.0
02 - 03,2025-08-24 03:00:00,1732.0,2025-08-24,2025-08-24 01:00:00,2025-08-21 01:13:05.834,0.0,3218.0,0.0,11892.0,30.0,2024-10-01 03:51:19.304000,0.0,3970.0,0.0,13515.0,7138.0,4724.0,11784.0,20653.0,7008.0,20653.0
03 - 04,2025-08-24 04:00:00,1704.0,2025-08-24,2025-08-24 02:00:00,2025-08-21 01:13:05.834,0.0,3306.0,0.0,11692.0,30.0,2024-10-01 03:51:19.304000,0.0,4044.0,0.0,13803.0,6850.0,4812.0,12099.0,20653.0,7008.0,20653.0
04 - 05,2025-08-24 05:00:00,1675.0,2025-08-24,2025-08-24 03:00:00,2025-08-21 01:13:05.834,0.0,3374.0,0.0,11488.0,30.0,2024-10-01 03:51:19.304000,0.0,4098.0,0.0,14074.0,6579.0,4879.0,12399.0,20653.0,7008.0,20653.0
05 - 06,2025-08-24 06:00:00,1643.0,2025-08-24,2025-08-24 04:00:00,2025-08-21 01:13:05.834,1.0,3370.0,0.0,11475.0,30.0,2024-10-01 03:51:19.304000,0.0,4095.0,0.0,14083.0,6570.0,4876.0,12440.0,20653.0,7008.0,20653.0
06 - 07,2025-08-24 07:00:00,1691.0,2025-08-24,2025-08-24 05:00:00,2025-08-21 01:13:05.834,417.0,3140.0,923.0,11362.0,30.0,2024-10-01 03:51:19.304000,0.0,4042.0,0.0,13226.0,6504.0,4829.0,11536.0,20653.0,7008.0,19730.0
07 - 08,2025-08-24 08:00:00,1796.0,2025-08-24,2025-08-24 06:00:00,2025-08-21 01:13:05.834,1835.0,2880.0,1464.0,11317.0,30.0,2024-10-01 03:51:19.304000,0.0,4380.0,0.0,13103.0,6097.0,5190.0,11307.0,20663.0,7008.0,19199.0
08 - 09,2025-08-24 09:00:00,1910.0,2025-08-24,2025-08-24 07:00:00,2025-08-21 01:13:05.834,3832.0,2750.0,1522.0,11014.0,30.0,2024-10-01 03:51:19.304000,0.0,5075.0,0.0,14083.0,5048.0,5937.0,12173.0,20653.0,7008.0,19131.0
