period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-13 00:00:00,1886.0,2025-08-12,2025-08-12 22:00:00,2025-08-11 02:03:25.576,0.0,1101.0,99.0,15658.0,30.0,2024-10-01 03:51:19.304000,0.0,2211.0,0.0,7830.0,12777.0,2851.0,5944.0,20706.0,7090.0,20607.0
00 - 01,2025-08-13 01:00:00,2118.0,2025-08-13,2025-08-12 23:00:00,2025-08-11 02:03:25.576,0.0,1178.0,99.0,14607.0,30.0,2024-10-01 03:51:19.304000,0.0,2221.0,0.0,8901.0,11676.0,2901.0,6783.0,20676.0,7052.0,20577.0
01 - 02,2025-08-13 02:00:00,2030.0,2025-08-13,2025-08-13 00:00:00,2025-08-11 02:03:25.576,0.0,1218.0,99.0,13981.0,30.0,2024-10-01 03:51:19.304000,0.0,2212.0,0.0,9530.0,11047.0,2904.0,7500.0,20676.0,7052.0,20577.0
02 - 03,2025-08-13 03:00:00,1999.0,2025-08-13,2025-08-13 01:00:00,2025-08-11 02:03:25.576,0.0,1257.0,99.0,13756.0,30.0,2024-10-01 03:51:19.304000,0.0,2232.0,0.0,9779.0,10798.0,2928.0,7780.0,20676.0,7052.0,20577.0
03 - 04,2025-08-13 04:00:00,1998.0,2025-08-13,2025-08-13 02:00:00,2025-08-11 02:03:25.576,0.0,1272.0,99.0,13750.0,30.0,2024-10-01 03:51:19.304000,0.0,2238.0,0.0,9781.0,10796.0,2924.0,7783.0,20676.0,7052.0,20577.0
04 - 05,2025-08-13 05:00:00,1998.0,2025-08-13,2025-08-13 03:00:00,2025-08-11 02:03:25.576,0.0,1289.0,99.0,13752.0,30.0,2024-10-01 03:51:19.304000,0.0,2253.0,0.0,9793.0,10784.0,2938.0,7795.0,20676.0,7052.0,20577.0
05 - 06,2025-08-13 06:00:00,2041.0,2025-08-13,2025-08-13 04:00:00,2025-08-11 02:03:25.576,52.0,1271.0,99.0,14027.0,30.0,2024-10-01 03:51:19.304000,0.0,2272.0,0.0,9524.0,11053.0,2944.0,7484.0,20676.0,7052.0,20577.0
06 - 07,2025-08-13 07:00:00,2314.0,2025-08-13,2025-08-13 05:00:00,2025-08-11 02:03:25.576,729.0,1176.0,1022.0,15598.0,30.0,2024-10-01 03:51:19.304000,0.0,2520.0,0.0,7539.0,12432.0,3136.0,5225.0,20993.0,7052.0,19971.0
07 - 08,2025-08-13 08:00:00,2557.0,2025-08-13,2025-08-13 06:00:00,2025-08-11 02:03:25.576,2693.0,1031.0,1154.0,16236.0,30.0,2024-10-16 11:22:43.468000,0.0,3212.0,26285.0,7843.0,12362.0,3844.0,5286.0,21358.0,7052.0,20204.0
08 - 09,2025-08-13 09:00:00,2688.0,2025-08-13,2025-08-13 07:00:00,2025-08-11 02:03:25.576,5496.0,712.0,1154.0,15603.0,30.0,2024-10-16 11:22:43.468000,0.0,4066.0,26285.0,8686.0,10854.0,4718.0,5997.0,20694.0,7055.0,19540.0
