period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-15 00:00:00,2291.0,2025-08-14,2025-08-14 22:00:00,2025-08-12 09:33:20.906,0.0,3830.0,0.0,15849.0,35.0,2024-10-01 03:51:19.304000,0.0,4820.0,0.0,9453.0,10219.0,5595.0,7162.0,19672.0,7952.0,19672.0
00 - 01,2025-08-15 01:00:00,1991.0,2025-08-15,2025-08-14 23:00:00,2025-08-12 09:33:20.906,0.0,3854.0,0.0,13706.0,30.0,2024-10-01 03:51:19.304000,0.0,4683.0,0.0,13878.0,8166.0,5510.0,11887.0,22043.0,6689.0,22043.0
01 - 02,2025-08-15 02:00:00,1853.0,2025-08-15,2025-08-15 00:00:00,2025-08-12 09:33:20.906,0.0,3715.0,0.0,12720.0,30.0,2024-10-01 03:51:19.304000,0.0,4510.0,0.0,14623.0,7332.0,5357.0,12770.0,21955.0,6503.0,21955.0
02 - 03,2025-08-15 03:00:00,1804.0,2025-08-15,2025-08-15 01:00:00,2025-08-12 09:33:20.906,0.0,3546.0,0.0,12370.0,30.0,2024-10-01 03:51:19.304000,0.0,4332.0,0.0,14804.0,7151.0,5188.0,13000.0,21955.0,6503.0,21955.0
03 - 04,2025-08-15 04:00:00,1787.0,2025-08-15,2025-08-15 02:00:00,2025-08-12 09:33:20.906,0.0,3317.0,0.0,12251.0,30.0,2024-10-01 03:51:19.304000,0.0,4108.0,0.0,14693.0,7262.0,4959.0,12906.0,21955.0,6503.0,21955.0
04 - 05,2025-08-15 05:00:00,1760.0,2025-08-15,2025-08-15 03:00:00,2025-08-12 09:33:20.906,0.0,3070.0,0.0,12057.0,30.0,2024-10-01 03:51:19.304000,0.0,3864.0,0.0,14639.0,7316.0,4710.0,12879.0,21955.0,6503.0,21955.0
05 - 06,2025-08-15 06:00:00,1694.0,2025-08-15,2025-08-15 04:00:00,2025-08-12 09:33:20.906,57.0,2776.0,0.0,11556.0,30.0,2024-10-01 03:51:19.304000,0.0,3582.0,0.0,14869.0,7086.0,4439.0,13175.0,21955.0,6503.0,21955.0
06 - 07,2025-08-15 07:00:00,1717.0,2025-08-15,2025-08-15 05:00:00,2025-08-12 09:33:20.906,757.0,2322.0,923.0,11326.0,30.0,2024-10-01 03:51:19.304000,0.0,3429.0,0.0,14062.0,6999.0,4297.0,12345.0,21985.0,6503.0,21062.0
07 - 08,2025-08-15 08:00:00,1830.0,2025-08-15,2025-08-15 06:00:00,2025-08-12 09:33:20.906,2703.0,1755.0,1055.0,11043.0,30.0,2024-10-01 03:51:19.304000,0.0,3686.0,0.0,14462.0,6438.0,4575.0,12632.0,21955.0,6503.0,20900.0
08 - 09,2025-08-15 09:00:00,1950.0,2025-08-15,2025-08-15 07:00:00,2025-08-12 09:33:20.906,5504.0,1194.0,1055.0,10598.0,30.0,2024-10-01 03:51:19.304000,0.0,4301.0,0.0,15575.0,5325.0,5243.0,13625.0,21955.0,6507.0,20900.0
09 - 10,2025-08-15 10:00:00,2036.0,2025-08-15,2025-08-15 08:00:00,2025-08-12 09:33:20.906,8131.0,821.0,1055.0,9878.0,30.0,2024-10-01 03:51:19.304000,0.0,4991.0,0.0,17028.0,3872.0,5976.0,14992.0,21955.0,6507.0,20900.0
10 - 11,2025-08-15 11:00:00,2061.0,2025-08-15,2025-08-15 09:00:00,2025-08-12 09:33:20.906,9850.0,647.0,1055.0,9897.0,30.0,2024-10-01 03:51:19.304000,0.0,5541.0,0.0,17573.0,3327.0,6540.0,15512.0,21955.0,6507.0,20900.0
11 - 12,2025-08-15 12:00:00,2061.0,2025-08-15,2025-08-15 10:00:00,2025-08-12 09:33:20.906,10636.0,611.0,1055.0,9457.0,30.0,2024-10-01 03:51:19.304000,0.0,5813.0,0.0,18323.0,2578.0,6849.0,16262.0,21955.0,6507.0,20900.0
12 - 13,2025-08-15 13:00:00,2061.0,2025-08-15,2025-08-15 11:00:00,2025-08-12 09:33:20.906,10854.0,624.0,1055.0,9354.0,30.0,2024-10-01 03:51:19.304000,0.0,5902.0,0.0,18511.0,2389.0,6935.0,16450.0,21955.0,6507.0,20900.0
13 - 14,2025-08-15 14:00:00,2061.0,2025-08-15,2025-08-15 12:00:00,2025-08-12 09:33:20.906,10740.0,648.0,1055.0,9398.0,30.0,2024-10-01 03:51:19.304000,0.0,5877.0,0.0,18437.0,2464.0,6904.0,16376.0,21955.0,6507.0,20900.0
14 - 15,2025-08-15 15:00:00,2061.0,2025-08-15,2025-08-15 13:00:00,2025-08-12 09:33:20.906,10284.0,651.0,1055.0,9652.0,30.0,2024-10-01 03:51:19.304000,0.0,5702.0,0.0,17985.0,2915.0,6707.0,15924.0,21955.0,6507.0,20900.0
15 - 16,2025-08-15 16:00:00,2065.0,2025-08-15,2025-08-15 14:00:00,2025-08-12 09:33:20.906,9592.0,635.0,1055.0,9949.0,30.0,2024-10-01 03:51:19.304000,0.0,5412.0,0.0,17368.0,3532.0,6386.0,15303.0,21955.0,6505.0,20900.0
16 - 17,2025-08-15 17:00:00,2122.0,2025-08-15,2025-08-15 15:00:00,2025-08-12 09:33:20.906,8277.0,675.0,1055.0,10332.0,30.0,2024-10-01 03:51:19.304000,0.0,4918.0,0.0,16446.0,4454.0,5848.0,14324.0,21955.0,6505.0,20900.0
17 - 18,2025-08-15 18:00:00,2194.0,2025-08-15,2025-08-15 16:00:00,2025-08-12 09:33:20.906,6052.0,749.0,1055.0,11765.0,30.0,2024-10-01 03:51:19.304000,0.0,4132.0,0.0,14128.0,6772.0,4963.0,11934.0,21955.0,6505.0,20900.0
18 - 19,2025-08-15 19:00:00,2239.0,2025-08-15,2025-08-15 17:00:00,2025-08-12 09:33:20.906,3399.0,946.0,1055.0,13574.0,30.0,2024-10-01 03:51:19.304000,0.0,3336.0,0.0,12253.0,9371.0,4172.0,10014.0,22680.0,6503.0,21625.0
19 - 20,2025-08-15 20:00:00,2292.0,2025-08-15,2025-08-15 18:00:00,2025-08-12 09:33:20.906,1151.0,1353.0,1055.0,15207.0,30.0,2024-10-01 03:51:19.304000,0.0,2886.0,0.0,10628.0,11447.0,3730.0,8336.0,23130.0,6503.0,22075.0
20 - 21,2025-08-15 21:00:00,2341.0,2025-08-15,2025-08-15 19:00:00,2025-08-12 09:33:20.906,115.0,1767.0,132.0,16138.0,30.0,2024-10-01 03:51:19.304000,0.0,2892.0,0.0,10826.0,12390.0,3718.0,8485.0,23348.0,6503.0,23216.0
21 - 22,2025-08-15 22:00:00,2301.0,2025-08-15,2025-08-15 20:00:00,2025-08-12 09:33:20.906,1.0,2081.0,0.0,15921.0,30.0,2024-10-01 03:51:19.304000,0.0,3148.0,0.0,11202.0,11905.0,3986.0,8901.0,23107.0,6503.0,23107.0
22 - 23,2025-08-15 23:00:00,2170.0,2025-08-15,2025-08-15 21:00:00,2025-08-12 09:33:20.906,0.0,2413.0,0.0,14983.0,30.0,2024-10-01 03:51:19.304000,0.0,3411.0,0.0,12422.0,10685.0,4268.0,10252.0,23107.0,6503.0,23107.0
