period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-31 00:00:00,1486.0,2025-07-30,2025-07-30 22:00:00,2025-07-30 06:52:41.720,0.0,587.0,0.0,15768.0,1961.0,2024-10-01 03:51:19.304000,0.0,13818.0,0.0,8152.0,11312.0,2494.0,6666.0,19464.0,8606.0,19464.0
00 - 01,2025-07-31 01:00:00,1796.0,2025-07-31,2025-07-30 23:00:00,2025-07-30 06:52:41.720,0.0,809.0,0.0,14433.0,40.0,2024-10-01 03:51:19.304000,0.0,1793.0,0.0,8999.0,11810.0,2584.0,7203.0,20808.0,6950.0,20808.0
01 - 02,2025-07-31 02:00:00,1766.0,2025-07-31,2025-07-31 00:00:00,2025-07-30 06:52:41.720,0.0,926.0,0.0,13720.0,-46.0,2024-10-01 03:51:19.304000,0.0,1870.0,0.0,9842.0,11081.0,2685.0,8076.0,20924.0,6823.0,20924.0
02 - 03,2025-07-31 03:00:00,1756.0,2025-07-31,2025-07-31 01:00:00,2025-07-30 06:52:41.720,0.0,1010.0,0.0,13776.0,-5.0,2024-10-01 03:51:19.304000,0.0,1941.0,0.0,9891.0,11033.0,2748.0,8135.0,20924.0,6823.0,20924.0
03 - 04,2025-07-31 04:00:00,1761.0,2025-07-31,2025-07-31 02:00:00,2025-07-30 06:52:41.720,0.0,1093.0,0.0,13874.0,15.0,2024-10-01 03:51:19.304000,0.0,2022.0,0.0,9891.0,11033.0,2826.0,8130.0,20924.0,6823.0,20924.0
04 - 05,2025-07-31 05:00:00,1767.0,2025-07-31,2025-07-31 03:00:00,2025-07-30 06:52:41.720,0.0,1154.0,0.0,13905.0,15.0,2024-10-01 03:51:19.304000,0.0,2066.0,0.0,9891.0,11037.0,2853.0,8124.0,20928.0,6818.0,20928.0
05 - 06,2025-07-31 06:00:00,1350.0,2025-07-31,2025-07-31 04:00:00,2025-07-30 06:52:41.720,187.0,1154.0,0.0,13889.0,-78.0,2024-10-01 03:51:19.304000,0.0,2146.0,0.0,9891.0,11038.0,2929.0,8541.0,20929.0,6818.0,20929.0
06 - 07,2025-07-31 07:00:00,1398.0,2025-07-31,2025-07-31 05:00:00,2025-07-30 06:52:41.720,1013.0,1052.0,923.0,15268.0,-82.0,2024-10-01 03:51:19.304000,0.0,2465.0,0.0,7860.0,12141.0,3209.0,6462.0,20924.0,6822.0,20001.0
07 - 08,2025-07-31 08:00:00,2153.0,2025-07-31,2025-07-31 06:00:00,2025-07-30 06:52:41.720,2561.0,779.0,2408.0,16197.0,-57.0,2024-10-16 11:22:43.468000,0.0,2843.0,26244.0,6817.0,12653.0,3601.0,4664.0,21879.0,6823.0,19471.0
08 - 09,2025-07-31 09:00:00,2347.0,2025-07-31,2025-07-31 07:00:00,2025-07-30 06:52:41.720,4541.0,543.0,2601.0,15677.0,-50.0,2024-10-16 11:22:43.468000,0.0,3454.0,26244.0,7080.0,11496.0,4231.0,4733.0,21177.0,6853.0,18576.0
09 - 10,2025-07-31 10:00:00,2567.0,2025-07-31,2025-07-31 08:00:00,2025-07-30 06:52:41.720,6362.0,588.0,2601.0,14814.0,-50.0,2024-10-16 11:22:43.468000,0.0,4223.0,26244.0,8497.0,9811.0,5053.0,5930.0,20909.0,6865.0,18308.0
10 - 11,2025-07-31 11:00:00,2745.0,2025-07-31,2025-07-31 09:00:00,2025-07-30 06:52:41.720,7653.0,779.0,2601.0,14227.0,30.0,2024-10-16 11:22:43.468000,0.0,4909.0,26244.0,9891.0,8395.0,5802.0,7146.0,20887.0,6887.0,18286.0
11 - 12,2025-07-31 12:00:00,2879.0,2025-07-31,2025-07-31 10:00:00,2025-07-30 06:52:41.720,8243.0,983.0,2601.0,14666.0,30.0,2024-10-16 11:22:43.468000,0.0,5366.0,26244.0,9891.0,8383.0,6253.0,7012.0,20875.0,6899.0,18274.0
12 - 13,2025-07-31 13:00:00,2928.0,2025-07-31,2025-07-31 11:00:00,2025-07-30 06:52:41.720,8269.0,1147.0,2601.0,14839.0,30.0,2024-10-16 11:22:43.468000,0.0,5541.0,26244.0,9891.0,8382.0,6427.0,6963.0,20874.0,6901.0,18273.0
13 - 14,2025-07-31 14:00:00,2918.0,2025-07-31,2025-07-31 12:00:00,2025-07-30 06:52:41.720,8011.0,1244.0,2601.0,14841.0,30.0,2024-10-16 11:22:43.468000,0.0,5526.0,26244.0,9891.0,8399.0,6412.0,6973.0,20891.0,6822.0,18290.0
14 - 15,2025-07-31 15:00:00,2857.0,2025-07-31,2025-07-31 13:00:00,2025-07-30 06:52:41.720,7574.0,1257.0,2601.0,14587.0,-45.0,2024-10-16 11:22:43.468000,0.0,5345.0,26244.0,9891.0,8402.0,6230.0,7034.0,20894.0,6811.0,18293.0
15 - 16,2025-07-31 16:00:00,2809.0,2025-07-31,2025-07-31 14:00:00,2025-07-30 06:52:41.720,7099.0,1245.0,2601.0,14371.0,-45.0,2024-10-16 11:22:43.468000,0.0,5126.0,26244.0,9891.0,8402.0,6015.0,7082.0,20894.0,6811.0,18293.0
16 - 17,2025-07-31 17:00:00,2704.0,2025-07-31,2025-07-31 15:00:00,2025-07-30 06:52:41.720,6127.0,1239.0,2601.0,14965.0,-90.0,2024-10-16 11:22:43.468000,0.0,4760.0,26244.0,8859.0,9433.0,5622.0,6155.0,20894.0,6807.0,18293.0
17 - 18,2025-07-31 18:00:00,1960.0,2025-07-31,2025-07-31 16:00:00,2025-07-30 06:52:41.720,4566.0,1170.0,2601.0,15920.0,-225.0,2024-10-16 11:22:43.468000,0.0,4098.0,26244.0,7080.0,11254.0,4891.0,5120.0,20935.0,6807.0,18334.0
18 - 19,2025-07-31 19:00:00,1935.0,2025-07-31,2025-07-31 17:00:00,2025-07-30 06:52:41.720,2888.0,1011.0,1248.0,17093.0,-225.0,2024-10-16 11:22:43.468000,394.0,3303.0,26244.0,6799.0,13181.0,4138.0,4864.0,21228.0,7386.0,19979.0
19 - 20,2025-07-31 20:00:00,1914.0,2025-07-31,2025-07-31 18:00:00,2025-07-30 06:52:41.720,1266.0,898.0,1055.0,18114.0,30.0,2024-10-16 11:22:43.468000,450.0,2569.0,26244.0,5813.0,14639.0,3445.0,3899.0,21506.0,7447.0,20451.0
20 - 21,2025-07-31 21:00:00,1923.0,2025-07-31,2025-07-31 19:00:00,2025-07-30 06:52:41.720,241.0,942.0,132.0,18676.0,30.0,2024-10-16 11:22:43.468000,450.0,2192.0,26244.0,5845.0,15634.0,3012.0,3922.0,21610.0,7439.0,21478.0
21 - 22,2025-07-31 22:00:00,2065.0,2025-07-31,2025-07-31 20:00:00,2025-07-30 06:52:41.720,4.0,1195.0,0.0,18434.0,30.0,2024-10-16 11:22:43.468000,450.0,2345.0,26244.0,6170.0,15224.0,3180.0,4105.0,21394.0,7434.0,21394.0
22 - 23,2025-07-31 23:00:00,2027.0,2025-07-31,2025-07-31 21:00:00,2025-07-30 06:52:41.720,0.0,1532.0,0.0,17192.0,-140.0,2024-10-01 03:51:19.304000,450.0,2646.0,0.0,6629.0,13897.0,3435.0,4602.0,20526.0,7403.0,20526.0
