period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-17 00:00:00,1341.0,2025-08-16,2025-08-16 22:00:00,2025-08-15 13:53:25.566,0.0,2175.0,0.0,14185.0,2114.0,2024-10-01 03:51:19.304000,0.0,3000.0,0.0,12002.0,8158.0,3912.0,10661.0,20160.0,7408.0,20160.0
00 - 01,2025-08-17 01:00:00,1911.0,2025-08-17,2025-08-16 23:00:00,2025-08-15 13:53:25.566,0.0,1978.0,12.0,13019.0,30.0,2024-10-01 03:51:19.304000,184.0,2784.0,0.0,11602.0,9411.0,3578.0,9691.0,21013.0,6893.0,21013.0
01 - 02,2025-08-17 02:00:00,1806.0,2025-08-17,2025-08-17 00:00:00,2025-08-15 13:53:25.566,0.0,1781.0,0.0,12289.0,30.0,2024-10-01 03:51:19.304000,210.0,2562.0,0.0,11852.0,8928.0,3330.0,10046.0,20780.0,6885.0,20780.0
02 - 03,2025-08-17 03:00:00,1767.0,2025-08-17,2025-08-17 01:00:00,2025-08-15 13:53:25.566,0.0,1636.0,0.0,12011.0,30.0,2024-10-01 03:51:19.304000,210.0,2410.0,0.0,11980.0,8800.0,3181.0,10213.0,20780.0,6885.0,20780.0
03 - 04,2025-08-17 04:00:00,1743.0,2025-08-17,2025-08-17 02:00:00,2025-08-15 13:53:25.566,0.0,1535.0,0.0,11843.0,30.0,2024-10-01 03:51:19.304000,210.0,2307.0,0.0,12048.0,8732.0,3080.0,10305.0,20780.0,6885.0,20780.0
04 - 05,2025-08-17 05:00:00,1718.0,2025-08-17,2025-08-17 03:00:00,2025-08-15 13:53:25.566,0.0,1498.0,0.0,11662.0,30.0,2024-10-01 03:51:19.304000,210.0,2262.0,0.0,12191.0,8589.0,3042.0,10473.0,20780.0,6885.0,20780.0
05 - 06,2025-08-17 06:00:00,1692.0,2025-08-17,2025-08-17 04:00:00,2025-08-15 13:53:25.566,26.0,1446.0,0.0,11465.0,30.0,2024-10-01 03:51:19.304000,210.0,2213.0,0.0,12345.0,8435.0,3000.0,10653.0,20780.0,6885.0,20780.0
06 - 07,2025-08-17 07:00:00,1745.0,2025-08-17,2025-08-17 05:00:00,2025-08-15 13:53:25.566,627.0,1320.0,923.0,11504.0,30.0,2024-10-01 03:51:19.304000,210.0,2348.0,0.0,11602.0,8320.0,3154.0,9857.0,20845.0,6885.0,19922.0
07 - 08,2025-08-17 08:00:00,1857.0,2025-08-17,2025-08-17 06:00:00,2025-08-15 13:53:25.566,2460.0,1051.0,1055.0,11277.0,30.0,2024-10-01 03:51:19.304000,210.0,2844.0,0.0,12160.0,7565.0,3682.0,10303.0,20780.0,6885.0,19725.0
08 - 09,2025-08-17 09:00:00,1983.0,2025-08-17,2025-08-17 07:00:00,2025-08-15 13:53:25.566,4973.0,883.0,1055.0,10749.0,30.0,2024-10-01 03:51:19.304000,210.0,3695.0,0.0,13616.0,6109.0,4610.0,11633.0,20780.0,6887.0,19725.0
