period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-30 00:00:00,1491.0,2025-07-29,2025-07-29 22:00:00,2025-07-29 01:32:41.048,0.0,1809.0,408.0,16126.0,2232.0,2024-10-01 03:51:19.304000,0.0,13813.0,0.0,9318.0,10186.0,3708.0,7827.0,19912.0,8138.0,19504.0
00 - 01,2025-07-30 01:00:00,1928.0,2025-07-30,2025-07-29 23:00:00,2025-07-29 02:02:40.974,0.0,1866.0,0.0,15076.0,-50.0,2024-10-01 03:51:19.304000,0.0,2906.0,0.0,9009.0,11496.0,3629.0,7081.0,20505.0,7298.0,20505.0
01 - 02,2025-07-30 02:00:00,1899.0,2025-07-30,2025-07-30 00:00:00,2025-07-29 02:02:40.974,0.0,1907.0,0.0,14508.0,-46.0,2024-10-01 03:51:19.304000,0.0,2910.0,0.0,9700.0,10902.0,3652.0,7801.0,20602.0,7199.0,20602.0
02 - 03,2025-07-30 03:00:00,1872.0,2025-07-30,2025-07-30 01:00:00,2025-07-29 02:23:00.698,0.0,1905.0,0.0,14323.0,-46.0,2024-10-01 03:51:19.304000,0.0,2897.0,0.0,9880.0,10722.0,3648.0,8008.0,20602.0,7199.0,20602.0
03 - 04,2025-07-30 04:00:00,1860.0,2025-07-30,2025-07-30 02:00:00,2025-07-29 02:23:00.698,0.0,1837.0,0.0,14295.0,-5.0,2024-10-01 03:51:19.304000,0.0,2828.0,0.0,9880.0,10722.0,3578.0,8020.0,20602.0,7199.0,20602.0
04 - 05,2025-07-30 05:00:00,1844.0,2025-07-30,2025-07-30 03:00:00,2025-07-29 02:23:00.698,0.0,1701.0,0.0,14154.0,-10.0,2024-10-01 03:51:19.304000,0.0,2692.0,0.0,9880.0,10722.0,3442.0,8036.0,20602.0,7199.0,20602.0
05 - 06,2025-07-30 06:00:00,1374.0,2025-07-30,2025-07-30 04:00:00,2025-07-29 02:23:00.698,212.0,1526.0,0.0,14075.0,-82.0,2024-10-01 03:51:19.304000,0.0,2616.0,0.0,9809.0,10792.0,3365.0,8435.0,20602.0,7199.0,20602.0
06 - 07,2025-07-30 07:00:00,1418.0,2025-07-30,2025-07-30 05:00:00,2025-07-29 02:23:00.698,1274.0,1269.0,923.0,15748.0,-82.0,2024-10-01 03:51:19.304000,0.0,2885.0,0.0,7401.0,12278.0,3552.0,5983.0,20602.0,7192.0,19678.0
07 - 08,2025-07-30 08:00:00,2279.0,2025-07-30,2025-07-30 06:00:00,2025-07-29 02:23:00.698,3319.0,829.0,1657.0,16430.0,-82.0,2024-10-16 11:22:43.468000,0.0,3332.0,26244.0,6669.0,12550.0,3962.0,4390.0,20876.0,7191.0,19219.0
08 - 09,2025-07-30 09:00:00,2537.0,2025-07-30,2025-07-30 07:00:00,2025-07-29 02:23:00.698,5839.0,573.0,1743.0,15776.0,-64.0,2024-10-16 11:22:43.468000,0.0,4121.0,26244.0,7825.0,11033.0,4806.0,5288.0,20602.0,7212.0,18859.0
09 - 10,2025-07-30 10:00:00,2785.0,2025-07-30,2025-07-30 08:00:00,2025-07-29 02:23:00.698,7899.0,644.0,1699.0,14695.0,-50.0,2024-10-16 11:22:43.468000,0.0,4991.0,26244.0,9880.0,8979.0,5767.0,7095.0,20602.0,7215.0,18859.0
10 - 11,2025-07-30 11:00:00,2929.0,2025-07-30,2025-07-30 09:00:00,2025-07-29 02:23:00.698,8991.0,817.0,1699.0,14981.0,-50.0,2024-10-16 11:22:43.468000,0.0,5622.0,26244.0,10235.0,8623.0,6407.0,7306.0,20602.0,7219.0,18859.0
11 - 12,2025-07-30 12:00:00,3023.0,2025-07-30,2025-07-30 10:00:00,2025-07-29 02:23:00.698,9398.0,958.0,1699.0,14996.0,-35.0,2024-10-16 11:22:43.468000,0.0,5920.0,26244.0,10530.0,8328.0,6702.0,7507.0,20602.0,7220.0,18859.0
12 - 13,2025-07-30 13:00:00,3052.0,2025-07-30,2025-07-30 11:00:00,2025-07-29 02:23:00.698,9462.0,1030.0,1699.0,15038.0,-35.0,2024-10-16 11:22:43.468000,0.0,6016.0,26244.0,10592.0,8266.0,6807.0,7540.0,20602.0,7220.0,18859.0
13 - 14,2025-07-30 14:00:00,3042.0,2025-07-30,2025-07-30 12:00:00,2025-07-29 02:23:00.698,9358.0,1061.0,1699.0,15022.0,-35.0,2024-10-16 11:22:43.468000,0.0,6002.0,26244.0,10596.0,8263.0,6794.0,7554.0,20602.0,7220.0,18859.0
14 - 15,2025-07-30 15:00:00,2979.0,2025-07-30,2025-07-30 13:00:00,2025-07-29 02:23:00.698,8878.0,1065.0,1699.0,15061.0,-70.0,2024-10-16 11:22:43.468000,0.0,5807.0,26244.0,10312.0,8546.0,6585.0,7333.0,20602.0,7220.0,18859.0
15 - 16,2025-07-30 16:00:00,2907.0,2025-07-30,2025-07-30 14:00:00,2025-07-29 02:23:00.698,8196.0,1001.0,1699.0,15091.0,-100.0,2024-10-16 11:22:43.468000,0.0,5466.0,26244.0,9880.0,8962.0,6228.0,6973.0,20602.0,7218.0,18842.0
16 - 17,2025-07-30 17:00:00,2772.0,2025-07-30,2025-07-30 15:00:00,2025-07-29 02:23:00.698,7085.0,896.0,1591.0,15383.0,-185.0,2024-10-16 11:22:43.468000,0.0,4928.0,26244.0,9036.0,9911.0,5657.0,6264.0,20602.0,7213.0,18947.0
17 - 18,2025-07-30 18:00:00,1913.0,2025-07-30,2025-07-30 16:00:00,2025-07-29 02:23:00.698,5487.0,778.0,1576.0,16478.0,-225.0,2024-10-16 11:22:43.468000,0.0,4258.0,26244.0,7299.0,11695.0,5008.0,5386.0,20633.0,7213.0,18994.0
18 - 19,2025-07-30 19:00:00,1891.0,2025-07-30,2025-07-30 17:00:00,2025-07-29 02:23:00.698,3454.0,616.0,1126.0,17933.0,-225.0,2024-10-16 11:22:43.468000,0.0,3296.0,26244.0,6394.0,14143.0,4015.0,4503.0,21683.0,7211.0,20538.0
19 - 20,2025-07-30 20:00:00,1877.0,2025-07-30,2025-07-30 18:00:00,2025-07-29 02:23:00.698,1408.0,527.0,1055.0,19217.0,30.0,2024-10-16 11:22:43.468000,0.0,2418.0,26244.0,4736.0,16063.0,3124.0,2859.0,21857.0,7193.0,20799.0
20 - 21,2025-07-30 21:00:00,1867.0,2025-07-30,2025-07-30 19:00:00,2025-07-29 02:23:00.698,258.0,526.0,132.0,19654.0,30.0,2024-10-16 11:22:43.468000,0.0,1955.0,26244.0,4858.0,16994.0,2630.0,2991.0,21985.0,7191.0,21853.0
21 - 22,2025-07-30 22:00:00,2033.0,2025-07-30,2025-07-30 20:00:00,2025-07-29 02:23:00.698,4.0,587.0,0.0,19072.0,30.0,2024-10-16 11:22:43.468000,0.0,1888.0,26244.0,5286.0,16467.0,2574.0,3253.0,21753.0,7191.0,21753.0
22 - 23,2025-07-30 23:00:00,1963.0,2025-07-30,2025-07-30 21:00:00,2025-07-29 02:23:00.698,0.0,685.0,0.0,17699.0,-135.0,2024-10-01 03:51:19.304000,0.0,1929.0,0.0,6153.0,15244.0,2590.0,4190.0,21397.0,7191.0,21397.0
