period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-19 00:00:00,1455.0,2025-08-18,2025-08-18 22:00:00,2025-08-18 16:03:30.856,0.0,222.0,248.0,15292.0,2802.0,2024-10-01 03:51:19.304000,210.0,12514.0,0.0,9488.0,10360.0,2130.0,8033.0,20539.0,7530.0,19847.0
00 - 01,2025-08-19 01:00:00,1347.0,2025-08-19,2025-08-18 23:00:00,2025-08-18 16:03:30.856,0.0,294.0,33.0,14148.0,2451.0,2024-10-01 03:51:19.304000,0.0,11662.0,0.0,10229.0,9679.0,2018.0,8882.0,20093.0,7604.0,19908.0
01 - 02,2025-08-19 02:00:00,1276.0,2025-08-19,2025-08-19 00:00:00,2025-08-18 16:03:30.856,0.0,342.0,0.0,13462.0,2480.0,2024-10-01 03:51:19.304000,0.0,10986.0,0.0,10920.0,8989.0,1993.0,9644.0,19909.0,7743.0,19909.0
02 - 03,2025-08-19 03:00:00,1244.0,2025-08-19,2025-08-19 01:00:00,2025-08-18 16:03:30.856,0.0,420.0,0.0,13113.0,2451.0,2024-10-01 03:51:19.304000,0.0,10658.0,0.0,11313.0,8607.0,2055.0,10069.0,19920.0,7733.0,19920.0
03 - 04,2025-08-19 04:00:00,1239.0,2025-08-19,2025-08-19 02:00:00,2025-08-18 16:03:30.856,0.0,517.0,0.0,13057.0,2333.0,2024-10-01 03:51:19.304000,0.0,10709.0,0.0,11381.0,8547.0,2178.0,10142.0,19928.0,7724.0,19928.0
04 - 05,2025-08-19 05:00:00,1246.0,2025-08-19,2025-08-19 03:00:00,2025-08-18 16:03:30.856,0.0,594.0,0.0,13132.0,2127.0,2024-10-01 03:51:19.304000,0.0,10979.0,0.0,11185.0,8748.0,2257.0,9939.0,19933.0,7720.0,19933.0
05 - 06,2025-08-19 06:00:00,1289.0,2025-08-19,2025-08-19 04:00:00,2025-08-18 16:03:30.856,15.0,627.0,0.0,13597.0,1211.0,2024-10-01 03:51:19.304000,0.0,12271.0,0.0,9871.0,10087.0,2299.0,8582.0,19957.0,7716.0,19957.0
06 - 07,2025-08-19 07:00:00,1476.0,2025-08-19,2025-08-19 05:00:00,2025-08-18 16:03:30.856,682.0,603.0,0.0,15295.0,2176.0,2024-10-01 03:51:19.304000,0.0,13241.0,0.0,9651.0,10451.0,2668.0,8175.0,20102.0,7715.0,20102.0
07 - 08,2025-08-19 08:00:00,1622.0,2025-08-19,2025-08-19 06:00:00,2025-08-18 16:03:30.856,2845.0,497.0,137.0,15708.0,1205.0,2024-10-16 11:22:43.468000,0.0,2161.0,26322.0,9128.0,10965.0,3537.0,7506.0,20093.0,7754.0,20093.0
08 - 09,2025-08-19 09:00:00,1657.0,2025-08-19,2025-08-19 07:00:00,2025-08-18 16:03:30.856,6059.0,299.0,157.0,14348.0,-104.0,2024-10-16 11:22:43.468000,0.0,3179.0,26322.0,10137.0,9786.0,4665.0,8480.0,19923.0,7785.0,19923.0
