period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-22 00:00:00,2304.0,2025-08-21,2025-08-21 22:00:00,2025-08-19 00:33:30.601,0.0,1398.0,0.0,15793.0,30.0,2024-10-01 03:51:19.304000,0.0,2406.0,0.0,8621.0,12670.0,3093.0,6317.0,21291.0,6403.0,21291.0
00 - 01,2025-08-22 01:00:00,2071.0,2025-08-22,2025-08-21 23:00:00,2025-08-19 00:33:30.601,0.0,1249.0,0.0,14129.0,30.0,2024-10-01 03:51:19.304000,0.0,2149.0,0.0,10061.0,11230.0,2869.0,7990.0,21291.0,6403.0,21291.0
01 - 02,2025-08-22 02:00:00,1971.0,2025-08-22,2025-08-22 00:00:00,2025-08-19 00:33:30.601,0.0,1105.0,0.0,13410.0,30.0,2024-10-01 03:51:19.304000,0.0,1972.0,0.0,10626.0,10664.0,2715.0,8656.0,21291.0,6403.0,21291.0
02 - 03,2025-08-22 03:00:00,1922.0,2025-08-22,2025-08-22 01:00:00,2025-08-19 00:33:30.601,0.0,1021.0,0.0,13060.0,30.0,2024-10-01 03:51:19.304000,0.0,1874.0,0.0,10891.0,10400.0,2630.0,8970.0,21291.0,6403.0,21291.0
03 - 04,2025-08-22 04:00:00,1914.0,2025-08-22,2025-08-22 02:00:00,2025-08-19 00:33:30.601,0.0,1025.0,0.0,13004.0,30.0,2024-10-01 03:51:19.304000,0.0,1875.0,0.0,10952.0,10339.0,2635.0,9038.0,21291.0,6403.0,21291.0
04 - 05,2025-08-22 05:00:00,1924.0,2025-08-22,2025-08-22 03:00:00,2025-08-19 00:33:30.601,0.0,1125.0,0.0,13079.0,30.0,2024-10-01 03:51:19.304000,0.0,1974.0,0.0,10977.0,10314.0,2735.0,9052.0,21291.0,6403.0,21291.0
05 - 06,2025-08-22 06:00:00,1991.0,2025-08-22,2025-08-22 04:00:00,2025-08-19 00:33:30.601,7.0,1219.0,0.0,13549.0,30.0,2024-10-01 03:51:19.304000,0.0,2090.0,0.0,10605.0,10686.0,2833.0,8614.0,21291.0,6403.0,21291.0
06 - 07,2025-08-22 07:00:00,2269.0,2025-08-22,2025-08-22 05:00:00,2025-08-19 00:33:30.601,435.0,1219.0,923.0,15296.0,30.0,2024-10-01 03:51:19.304000,0.0,2302.0,0.0,9173.0,12244.0,3021.0,6904.0,22340.0,6403.0,21417.0
07 - 08,2025-08-22 08:00:00,2495.0,2025-08-22,2025-08-22 06:00:00,2025-08-19 00:33:30.601,1923.0,1215.0,1464.0,16074.0,30.0,2024-10-16 11:22:43.468000,0.0,2936.0,26295.0,8841.0,12379.0,3665.0,6346.0,22684.0,6403.0,21220.0
08 - 09,2025-08-22 09:00:00,2550.0,2025-08-22,2025-08-22 07:00:00,2025-08-19 00:33:30.601,4170.0,1243.0,1522.0,15212.0,30.0,2024-10-16 11:22:43.468000,0.0,3917.0,26295.0,9548.0,10495.0,4687.0,6998.0,21565.0,6405.0,20043.0
09 - 10,2025-08-22 10:00:00,2532.0,2025-08-22,2025-08-22 08:00:00,2025-08-19 00:33:30.601,6310.0,1402.0,1522.0,14170.0,30.0,2024-10-16 11:22:43.468000,0.0,4905.0,26295.0,11360.0,8409.0,5731.0,8828.0,21291.0,6405.0,19769.0
10 - 11,2025-08-22 11:00:00,2476.0,2025-08-22,2025-08-22 09:00:00,2025-08-19 00:33:30.601,7812.0,1670.0,1626.0,13727.0,30.0,2024-10-16 11:22:43.468000,0.0,5761.0,26295.0,12608.0,7057.0,6640.0,10133.0,21291.0,6405.0,19665.0
11 - 12,2025-08-22 12:00:00,2495.0,2025-08-22,2025-08-22 10:00:00,2025-08-19 00:33:30.601,8501.0,2044.0,1641.0,13600.0,30.0,2024-10-16 11:22:43.468000,0.0,6398.0,26295.0,13396.0,6253.0,7317.0,10902.0,21291.0,6405.0,19650.0
12 - 13,2025-08-22 13:00:00,2497.0,2025-08-22,2025-08-22 11:00:00,2025-08-19 00:33:30.601,8638.0,2468.0,1641.0,13536.0,30.0,2024-10-16 11:22:43.468000,0.0,6855.0,26295.0,13946.0,5704.0,7802.0,11449.0,21291.0,6405.0,19650.0
13 - 14,2025-08-22 14:00:00,2507.0,2025-08-22,2025-08-22 12:00:00,2025-08-19 00:33:30.601,8478.0,2968.0,1641.0,13740.0,30.0,2024-10-16 11:22:43.468000,0.0,7273.0,26295.0,14171.0,5479.0,8231.0,11664.0,21291.0,6405.0,19650.0
14 - 15,2025-08-22 15:00:00,2479.0,2025-08-22,2025-08-22 13:00:00,2025-08-19 00:33:30.601,7778.0,3438.0,1641.0,13894.0,30.0,2024-10-16 11:22:43.468000,0.0,7432.0,26295.0,14175.0,5475.0,8389.0,11696.0,21291.0,6403.0,19650.0
15 - 16,2025-08-22 16:00:00,2523.0,2025-08-22,2025-08-22 14:00:00,2025-08-19 00:33:30.601,6799.0,3815.0,1641.0,14750.0,30.0,2024-10-16 11:22:43.468000,0.0,7425.0,26295.0,13269.0,6381.0,8338.0,10746.0,21291.0,6403.0,19650.0
16 - 17,2025-08-22 17:00:00,2576.0,2025-08-22,2025-08-22 15:00:00,2025-08-19 00:33:30.601,5728.0,4129.0,1641.0,14925.0,30.0,2024-10-16 11:22:43.468000,0.0,7297.0,26295.0,12971.0,6679.0,8216.0,10395.0,21291.0,6403.0,19650.0
