period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-17 00:00:00,1341.0,2025-08-16,2025-08-16 22:00:00,2025-08-15 21:23:20.747,0.0,2324.0,0.0,14185.0,2235.0,2024-10-01 03:51:19.304000,0.0,12001.0,0.0,11806.0,7899.0,4051.0,10465.0,19971.0,7675.0,19704.0
00 - 01,2025-08-17 01:00:00,1911.0,2025-08-17,2025-08-16 23:00:00,2025-08-15 21:23:20.747,0.0,2105.0,12.0,13019.0,30.0,2024-10-01 03:51:19.304000,184.0,2903.0,0.0,11725.0,9284.0,3705.0,9814.0,21009.0,6931.0,21009.0
01 - 02,2025-08-17 02:00:00,1806.0,2025-08-17,2025-08-17 00:00:00,2025-08-15 21:03:40.903,0.0,1885.0,0.0,12289.0,30.0,2024-10-01 03:51:19.304000,210.0,2661.0,0.0,11956.0,8824.0,3434.0,10150.0,20780.0,6885.0,20780.0
02 - 03,2025-08-17 03:00:00,1767.0,2025-08-17,2025-08-17 01:00:00,2025-08-15 21:03:40.903,0.0,1692.0,0.0,12011.0,30.0,2024-10-01 03:51:19.304000,210.0,2464.0,0.0,12037.0,8744.0,3237.0,10270.0,20780.0,6885.0,20780.0
03 - 04,2025-08-17 04:00:00,1743.0,2025-08-17,2025-08-17 02:00:00,2025-08-15 21:03:40.903,0.0,1575.0,0.0,11843.0,30.0,2024-10-01 03:51:19.304000,210.0,2345.0,0.0,12088.0,8692.0,3120.0,10345.0,20780.0,6885.0,20780.0
04 - 05,2025-08-17 05:00:00,1718.0,2025-08-17,2025-08-17 03:00:00,2025-08-15 21:03:40.903,0.0,1532.0,0.0,11662.0,30.0,2024-10-01 03:51:19.304000,210.0,2294.0,0.0,12225.0,8555.0,3076.0,10507.0,20780.0,6885.0,20780.0
05 - 06,2025-08-17 06:00:00,1692.0,2025-08-17,2025-08-17 04:00:00,2025-08-15 21:03:40.903,20.0,1524.0,0.0,11469.0,30.0,2024-10-01 03:51:19.304000,210.0,2285.0,0.0,12418.0,8363.0,3076.0,10725.0,20780.0,6885.0,20780.0
06 - 07,2025-08-17 07:00:00,1745.0,2025-08-17,2025-08-17 05:00:00,2025-08-15 21:03:40.903,629.0,1479.0,923.0,11503.0,30.0,2024-10-01 03:51:19.304000,210.0,2501.0,0.0,11729.0,8159.0,3314.0,9984.0,20810.0,6885.0,19887.0
07 - 08,2025-08-17 08:00:00,1857.0,2025-08-17,2025-08-17 06:00:00,2025-08-15 21:03:40.903,2533.0,1180.0,1055.0,11236.0,30.0,2024-10-01 03:51:19.304000,210.0,2996.0,0.0,12363.0,7363.0,3843.0,10506.0,20780.0,6885.0,19725.0
08 - 09,2025-08-17 09:00:00,1983.0,2025-08-17,2025-08-17 07:00:00,2025-08-15 21:03:40.903,5125.0,918.0,1055.0,10664.0,30.0,2024-10-01 03:51:19.304000,210.0,3787.0,0.0,13803.0,5923.0,4711.0,11820.0,20780.0,6887.0,19725.0
09 - 10,2025-08-17 10:00:00,2073.0,2025-08-17,2025-08-17 08:00:00,2025-08-15 21:03:40.903,7232.0,1160.0,1055.0,10472.0,30.0,2024-10-01 03:51:19.304000,210.0,4884.0,0.0,15122.0,4604.0,5839.0,13049.0,20780.0,6887.0,19725.0
10 - 11,2025-08-17 11:00:00,2096.0,2025-08-17,2025-08-17 09:00:00,2025-08-15 21:03:40.903,8449.0,1551.0,1055.0,10714.0,30.0,2024-10-01 03:51:19.304000,210.0,5773.0,0.0,15787.0,3938.0,6746.0,13692.0,20780.0,6887.0,19725.0
11 - 12,2025-08-17 12:00:00,2096.0,2025-08-17,2025-08-17 10:00:00,2025-08-15 21:03:40.903,8890.0,1884.0,1055.0,10589.0,30.0,2024-10-01 03:51:19.304000,210.0,6267.0,0.0,16440.0,3285.0,7274.0,14345.0,20780.0,6887.0,19725.0
12 - 13,2025-08-17 13:00:00,2096.0,2025-08-17,2025-08-17 11:00:00,2025-08-15 21:03:40.903,8895.0,2132.0,1055.0,10607.0,30.0,2024-10-01 03:51:19.304000,210.0,6506.0,0.0,16672.0,3054.0,7524.0,14576.0,20780.0,6887.0,19725.0
