period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-11 00:00:00,2118.0,2025-08-10,2025-08-10 22:00:00,2025-08-08 09:13:00.924,0.0,3259.0,0.0,14626.0,30.0,2024-10-01 03:51:19.304000,0.0,4162.0,0.0,11958.0,9622.0,4974.0,9841.0,21581.0,7904.0,21581.0
00 - 01,2025-08-11 01:00:00,1926.0,2025-08-11,2025-08-10 23:00:00,2025-08-08 09:13:00.924,0.0,3049.0,0.0,13582.0,35.0,2024-10-01 03:51:19.304000,0.0,3937.0,0.0,12255.0,8818.0,4730.0,10329.0,21073.0,7693.0,21073.0
01 - 02,2025-08-11 02:00:00,1848.0,2025-08-11,2025-08-11 00:00:00,2025-08-08 09:13:00.924,0.0,2863.0,0.0,12706.0,35.0,2024-10-01 03:51:19.304000,0.0,3705.0,0.0,12109.0,8161.0,4510.0,10260.0,20270.0,7663.0,20270.0
02 - 03,2025-08-11 03:00:00,1812.0,2025-08-11,2025-08-11 01:00:00,2025-08-08 09:13:00.924,0.0,2713.0,0.0,12550.0,35.0,2024-10-01 03:51:19.304000,0.0,3553.0,0.0,12109.0,8161.0,4355.0,10297.0,20270.0,7663.0,20270.0
03 - 04,2025-08-11 04:00:00,1809.0,2025-08-11,2025-08-11 02:00:00,2025-08-08 09:13:00.924,0.0,2574.0,0.0,12426.0,35.0,2024-10-01 03:51:19.304000,0.0,3416.0,0.0,12096.0,8174.0,4218.0,10287.0,20270.0,7663.0,20270.0
04 - 05,2025-08-11 05:00:00,1829.0,2025-08-11,2025-08-11 03:00:00,2025-08-08 09:13:00.924,0.0,2392.0,0.0,12569.0,35.0,2024-10-01 03:51:19.304000,0.0,3248.0,0.0,11770.0,8500.0,4034.0,9940.0,20270.0,7663.0,20270.0
05 - 06,2025-08-11 06:00:00,1925.0,2025-08-11,2025-08-11 04:00:00,2025-08-08 09:13:00.924,93.0,2078.0,0.0,13198.0,30.0,2024-10-01 03:51:19.304000,0.0,3023.0,0.0,10867.0,9403.0,3765.0,8942.0,20270.0,7663.0,20270.0
06 - 07,2025-08-11 07:00:00,2236.0,2025-08-11,2025-08-11 05:00:00,2025-08-08 09:13:00.924,898.0,1557.0,923.0,14963.0,30.0,2024-10-01 03:51:19.304000,0.0,2937.0,0.0,8613.0,11356.0,3576.0,6377.0,20892.0,6922.0,19969.0
07 - 08,2025-08-11 08:00:00,2457.0,2025-08-11,2025-08-11 06:00:00,2025-08-08 09:13:00.924,2920.0,1094.0,1142.0,15412.0,30.0,2024-10-16 11:22:43.468000,0.0,3344.0,26285.0,8681.0,11399.0,3983.0,6224.0,21221.0,6816.0,20080.0
08 - 09,2025-08-11 09:00:00,2562.0,2025-08-11,2025-08-11 07:00:00,2025-08-08 09:13:00.924,5697.0,907.0,1154.0,14605.0,30.0,2024-10-16 11:22:43.468000,0.0,4297.0,26285.0,10224.0,9569.0,5006.0,7662.0,20947.0,6816.0,19793.0
09 - 10,2025-08-11 10:00:00,2559.0,2025-08-11,2025-08-11 08:00:00,2025-08-08 09:13:00.924,8207.0,975.0,1154.0,13580.0,30.0,2024-10-16 11:22:43.468000,0.0,5357.0,26285.0,12400.0,7393.0,6156.0,9841.0,20947.0,6816.0,19793.0
10 - 11,2025-08-11 11:00:00,2502.0,2025-08-11,2025-08-11 09:00:00,2025-08-08 09:13:00.924,9736.0,1076.0,1154.0,13119.0,30.0,2024-10-16 11:22:43.468000,0.0,6064.0,26285.0,13625.0,6168.0,6921.0,11123.0,20947.0,6816.0,19793.0
