period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-15 00:00:00,2182.0,2025-08-14,2025-08-14 22:00:00,2025-08-13 02:12:50.521,0.0,3823.0,0.0,16133.0,35.0,2024-10-01 03:51:19.304000,0.0,4816.0,0.0,9140.0,10532.0,5566.0,6958.0,19672.0,7591.0,19672.0
00 - 01,2025-08-15 01:00:00,2038.0,2025-08-15,2025-08-14 23:00:00,2025-08-13 02:22:35.740,0.0,3912.0,0.0,14040.0,30.0,2024-10-01 03:51:19.304000,0.0,4748.0,0.0,12684.0,8459.0,5551.0,10646.0,21143.0,6684.0,21143.0
01 - 02,2025-08-15 02:00:00,1902.0,2025-08-15,2025-08-15 00:00:00,2025-08-13 02:12:50.521,0.0,3842.0,0.0,13066.0,30.0,2024-10-01 03:51:19.304000,0.0,4638.0,0.0,13552.0,7569.0,5467.0,11650.0,21121.0,6503.0,21121.0
02 - 03,2025-08-15 03:00:00,1853.0,2025-08-15,2025-08-15 01:00:00,2025-08-13 02:12:50.521,0.0,3638.0,0.0,12716.0,30.0,2024-10-01 03:51:19.304000,0.0,4426.0,0.0,13698.0,7423.0,5262.0,11845.0,21121.0,6503.0,21121.0
03 - 04,2025-08-15 04:00:00,1836.0,2025-08-15,2025-08-15 02:00:00,2025-08-13 02:12:50.521,0.0,3349.0,0.0,12597.0,30.0,2024-10-01 03:51:19.304000,0.0,4146.0,0.0,13528.0,7593.0,4973.0,11692.0,21121.0,6503.0,21121.0
04 - 05,2025-08-15 05:00:00,1809.0,2025-08-15,2025-08-15 03:00:00,2025-08-13 02:12:50.521,0.0,3003.0,0.0,12403.0,30.0,2024-10-01 03:51:19.304000,0.0,3807.0,0.0,13373.0,7748.0,4625.0,11564.0,21121.0,6503.0,21121.0
05 - 06,2025-08-15 06:00:00,1743.0,2025-08-15,2025-08-15 04:00:00,2025-08-13 02:22:35.740,45.0,2592.0,0.0,11909.0,30.0,2024-10-01 03:51:19.304000,0.0,3409.0,0.0,13475.0,7646.0,4232.0,11731.0,21121.0,6503.0,21121.0
06 - 07,2025-08-15 07:00:00,1766.0,2025-08-15,2025-08-15 05:00:00,2025-08-13 02:22:35.740,743.0,2083.0,923.0,11680.0,30.0,2024-10-01 03:51:19.304000,0.0,3201.0,0.0,12684.0,7615.0,4035.0,10918.0,21222.0,6503.0,20299.0
07 - 08,2025-08-15 08:00:00,1879.0,2025-08-15,2025-08-15 06:00:00,2025-08-13 02:22:35.740,2778.0,1542.0,1055.0,11347.0,30.0,2024-10-01 03:51:19.304000,0.0,3519.0,0.0,13125.0,6941.0,4377.0,11247.0,21121.0,6503.0,20066.0
08 - 09,2025-08-15 09:00:00,2004.0,2025-08-15,2025-08-15 07:00:00,2025-08-13 02:22:35.740,5639.0,962.0,1055.0,10906.0,30.0,2024-10-01 03:51:19.304000,0.0,4142.0,0.0,14243.0,5823.0,5054.0,12239.0,21121.0,6506.0,20066.0
09 - 10,2025-08-15 10:00:00,2070.0,2025-08-15,2025-08-15 08:00:00,2025-08-13 02:22:35.740,8237.0,612.0,1055.0,10059.0,30.0,2024-10-01 03:51:19.304000,0.0,4843.0,0.0,15851.0,4215.0,5814.0,13781.0,21121.0,6507.0,20066.0
10 - 11,2025-08-15 11:00:00,2061.0,2025-08-15,2025-08-15 09:00:00,2025-08-13 02:22:35.740,9949.0,517.0,1055.0,9838.0,30.0,2024-10-01 03:51:19.304000,0.0,5454.0,0.0,16714.0,3352.0,6456.0,14653.0,21121.0,6507.0,20066.0
11 - 12,2025-08-15 12:00:00,2061.0,2025-08-15,2025-08-15 10:00:00,2025-08-13 02:22:35.740,10699.0,539.0,1055.0,9418.0,30.0,2024-10-01 03:51:19.304000,0.0,5767.0,0.0,17486.0,2580.0,6807.0,15425.0,21121.0,6507.0,20066.0
12 - 13,2025-08-15 13:00:00,2061.0,2025-08-15,2025-08-15 11:00:00,2025-08-13 02:22:35.740,10888.0,612.0,1055.0,9331.0,30.0,2024-10-01 03:51:19.304000,0.0,5911.0,0.0,17729.0,2337.0,6964.0,15668.0,21121.0,6507.0,20066.0
13 - 14,2025-08-15 14:00:00,2061.0,2025-08-15,2025-08-15 12:00:00,2025-08-13 02:22:35.740,10738.0,676.0,1055.0,9395.0,30.0,2024-10-01 03:51:19.304000,0.0,5912.0,0.0,17661.0,2405.0,6960.0,15600.0,21121.0,6507.0,20066.0
14 - 15,2025-08-15 15:00:00,2061.0,2025-08-15,2025-08-15 13:00:00,2025-08-13 02:22:35.740,10293.0,732.0,1055.0,9643.0,30.0,2024-10-01 03:51:19.304000,0.0,5790.0,0.0,17274.0,2792.0,6821.0,15213.0,21121.0,6507.0,20066.0
15 - 16,2025-08-15 16:00:00,2065.0,2025-08-15,2025-08-15 14:00:00,2025-08-13 02:22:35.740,9607.0,781.0,1055.0,9936.0,30.0,2024-10-01 03:51:19.304000,0.0,5566.0,0.0,16728.0,3338.0,6568.0,14663.0,21121.0,6505.0,20066.0
16 - 17,2025-08-15 17:00:00,2122.0,2025-08-15,2025-08-15 15:00:00,2025-08-13 02:22:35.740,8210.0,830.0,1055.0,10365.0,30.0,2024-10-01 03:51:19.304000,0.0,5048.0,0.0,15734.0,4332.0,6003.0,13612.0,21121.0,6505.0,20066.0
17 - 18,2025-08-15 18:00:00,2194.0,2025-08-15,2025-08-15 16:00:00,2025-08-13 02:22:35.740,6032.0,921.0,1055.0,11772.0,30.0,2024-10-01 03:51:19.304000,0.0,4296.0,0.0,13479.0,6587.0,5155.0,11285.0,21121.0,6505.0,20066.0
18 - 19,2025-08-15 19:00:00,2239.0,2025-08-15,2025-08-15 17:00:00,2025-08-13 02:22:35.740,3328.0,1100.0,1055.0,13610.0,30.0,2024-10-01 03:51:19.304000,0.0,3462.0,0.0,11532.0,9259.0,4321.0,9292.0,21846.0,6503.0,20791.0
19 - 20,2025-08-15 20:00:00,2292.0,2025-08-15,2025-08-15 18:00:00,2025-08-13 02:22:35.740,1066.0,1411.0,1055.0,15251.0,30.0,2024-10-01 03:51:19.304000,0.0,2888.0,0.0,9979.0,11480.0,3741.0,7687.0,22514.0,6503.0,21459.0
20 - 21,2025-08-15 21:00:00,2341.0,2025-08-15,2025-08-15 19:00:00,2025-08-13 02:22:35.740,120.0,1787.0,132.0,16131.0,30.0,2024-10-01 03:51:19.304000,0.0,2913.0,0.0,9789.0,12376.0,3726.0,7448.0,22296.0,6503.0,22164.0
21 - 22,2025-08-15 22:00:00,2301.0,2025-08-15,2025-08-15 20:00:00,2025-08-13 02:22:35.740,1.0,2168.0,0.0,15917.0,30.0,2024-10-01 03:51:19.304000,0.0,3219.0,0.0,10440.0,11832.0,4054.0,8139.0,22273.0,6503.0,22273.0
22 - 23,2025-08-15 23:00:00,2170.0,2025-08-15,2025-08-15 21:00:00,2025-08-13 02:12:50.521,0.0,2550.0,0.0,14980.0,30.0,2024-10-01 03:51:19.304000,0.0,3531.0,0.0,11712.0,10560.0,4389.0,9542.0,22273.0,6503.0,22273.0
