period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-10 00:00:00,1353.0,2025-08-09,2025-08-09 22:00:00,2025-08-08 13:03:35.782,0.0,1936.0,0.0,14435.0,1893.0,2024-10-01 03:51:19.304000,0.0,2826.0,0.0,10425.0,8909.0,3633.0,9072.0,19334.0,8366.0,19334.0
00 - 01,2025-08-10 01:00:00,1922.0,2025-08-10,2025-08-09 23:00:00,2025-08-08 13:03:35.782,0.0,2273.0,0.0,13210.0,25.0,2024-10-01 03:51:19.304000,0.0,3158.0,0.0,11615.0,9227.0,3958.0,9692.0,20842.0,7967.0,20842.0
01 - 02,2025-08-10 02:00:00,1824.0,2025-08-10,2025-08-10 00:00:00,2025-08-08 13:03:35.782,0.0,2543.0,0.0,12510.0,25.0,2024-10-01 03:51:19.304000,0.0,3371.0,0.0,12586.0,8281.0,4204.0,10762.0,20867.0,7904.0,20867.0
02 - 03,2025-08-10 03:00:00,1775.0,2025-08-10,2025-08-10 01:00:00,2025-08-08 13:03:35.782,0.0,2711.0,0.0,12160.0,25.0,2024-10-01 03:51:19.304000,0.0,3507.0,0.0,12897.0,7800.0,4335.0,11122.0,20697.0,7904.0,20697.0
03 - 04,2025-08-10 04:00:00,1740.0,2025-08-10,2025-08-10 02:00:00,2025-08-08 13:03:35.782,0.0,2814.0,0.0,11910.0,25.0,2024-10-01 03:51:19.304000,0.0,3593.0,0.0,13179.0,7451.0,4434.0,11438.0,20630.0,7904.0,20630.0
04 - 05,2025-08-10 05:00:00,1711.0,2025-08-10,2025-08-10 03:00:00,2025-08-08 13:03:35.782,0.0,2953.0,0.0,11698.0,25.0,2024-10-01 03:51:19.304000,0.0,3715.0,0.0,13527.0,7102.0,4571.0,11817.0,20630.0,7904.0,20630.0
05 - 06,2025-08-10 06:00:00,1693.0,2025-08-10,2025-08-10 04:00:00,2025-08-08 13:03:35.782,52.0,3122.0,0.0,11544.0,25.0,2024-10-01 03:51:19.304000,0.0,3889.0,0.0,13871.0,6759.0,4761.0,12178.0,20630.0,7904.0,20630.0
06 - 07,2025-08-10 07:00:00,1759.0,2025-08-10,2025-08-10 05:00:00,2025-08-08 13:03:35.782,598.0,3112.0,923.0,11707.0,25.0,2024-10-01 03:51:19.304000,0.0,4106.0,0.0,13000.0,6707.0,4975.0,11241.0,20630.0,7904.0,19707.0
07 - 08,2025-08-10 08:00:00,1866.0,2025-08-10,2025-08-10 06:00:00,2025-08-08 13:03:35.782,2076.0,3025.0,1055.0,11641.0,25.0,2024-10-01 03:51:19.304000,0.0,4632.0,0.0,13483.0,6091.0,5525.0,11618.0,20630.0,7904.0,19575.0
08 - 09,2025-08-10 09:00:00,1964.0,2025-08-10,2025-08-10 07:00:00,2025-08-08 13:03:35.782,4119.0,2993.0,1055.0,11197.0,25.0,2024-10-01 03:51:19.304000,0.0,5427.0,0.0,14776.0,4799.0,6373.0,12813.0,20630.0,7906.0,19575.0
09 - 10,2025-08-10 10:00:00,2041.0,2025-08-10,2025-08-10 08:00:00,2025-08-08 13:03:35.782,5944.0,3213.0,1055.0,11058.0,25.0,2024-10-01 03:51:19.304000,0.0,6377.0,0.0,15891.0,3684.0,7349.0,13850.0,20630.0,7906.0,19575.0
10 - 11,2025-08-10 11:00:00,2055.0,2025-08-10,2025-08-10 09:00:00,2025-08-08 13:03:35.782,7114.0,3625.0,1055.0,10571.0,25.0,2024-10-01 03:51:19.304000,0.0,7230.0,0.0,17288.0,2287.0,8260.0,15234.0,20630.0,7906.0,19575.0
11 - 12,2025-08-10 12:00:00,2055.0,2025-08-10,2025-08-10 10:00:00,2025-08-08 13:03:35.782,7579.0,4164.0,1055.0,11123.0,25.0,2024-10-01 03:51:19.304000,0.0,7964.0,0.0,17479.0,2095.0,9002.0,15424.0,20630.0,7906.0,19575.0
12 - 13,2025-08-10 13:00:00,2076.0,2025-08-10,2025-08-10 11:00:00,2025-08-08 13:03:35.782,7613.0,4657.0,1055.0,11247.0,25.0,2024-10-01 03:51:19.304000,0.0,8451.0,0.0,17863.0,1712.0,9510.0,15788.0,20630.0,7906.0,19575.0
13 - 14,2025-08-10 14:00:00,2104.0,2025-08-10,2025-08-10 12:00:00,2025-08-08 13:03:35.782,7451.0,5091.0,1055.0,11548.0,25.0,2024-10-01 03:51:19.304000,0.0,8811.0,0.0,17926.0,1649.0,9874.0,15822.0,20630.0,7906.0,19575.0
14 - 15,2025-08-10 15:00:00,2140.0,2025-08-10,2025-08-10 13:00:00,2025-08-08 13:03:35.782,7222.0,5464.0,1055.0,11927.0,25.0,2024-10-01 03:51:19.304000,0.0,9087.0,0.0,17817.0,1758.0,10144.0,15677.0,20630.0,7906.0,19575.0
15 - 16,2025-08-10 16:00:00,2174.0,2025-08-10,2025-08-10 14:00:00,2025-08-08 13:03:35.782,6906.0,5663.0,1055.0,12347.0,25.0,2024-10-01 03:51:19.304000,0.0,9167.0,0.0,17459.0,2116.0,10206.0,15284.0,20630.0,7906.0,19575.0
16 - 17,2025-08-10 17:00:00,2227.0,2025-08-10,2025-08-10 15:00:00,2025-08-08 13:03:35.782,6329.0,5740.0,1055.0,12924.0,25.0,2024-10-01 03:51:19.304000,0.0,9030.0,0.0,16720.0,2855.0,10044.0,14493.0,20630.0,7906.0,19575.0
17 - 18,2025-08-10 18:00:00,2310.0,2025-08-10,2025-08-10 16:00:00,2025-08-08 13:03:35.782,5174.0,5560.0,1055.0,13348.0,25.0,2024-10-01 03:51:19.304000,0.0,8408.0,0.0,15652.0,3923.0,9400.0,13342.0,20630.0,7906.0,19575.0
18 - 19,2025-08-10 19:00:00,2355.0,2025-08-10,2025-08-10 17:00:00,2025-08-08 13:03:35.782,3288.0,4964.0,1055.0,14454.0,25.0,2024-10-01 03:51:19.304000,0.0,7167.0,0.0,13075.0,6302.0,8127.0,10720.0,20432.0,8102.0,19377.0
19 - 20,2025-08-10 20:00:00,2363.0,2025-08-10,2025-08-10 18:00:00,2025-08-08 13:03:35.782,1216.0,4257.0,1055.0,15671.0,25.0,2024-10-01 03:51:19.304000,0.0,5663.0,0.0,11464.0,9036.0,6609.0,9102.0,21556.0,8130.0,20501.0
20 - 21,2025-08-10 21:00:00,2363.0,2025-08-10,2025-08-10 19:00:00,2025-08-08 13:03:35.782,161.0,3781.0,132.0,16262.0,25.0,2024-10-01 03:51:19.304000,0.0,4793.0,0.0,11115.0,10551.0,5686.0,8753.0,21798.0,8130.0,21666.0
21 - 22,2025-08-10 22:00:00,2327.0,2025-08-10,2025-08-10 20:00:00,2025-08-08 13:03:35.782,2.0,3586.0,0.0,16096.0,25.0,2024-10-01 03:51:19.304000,0.0,4542.0,0.0,10967.0,10652.0,5419.0,8640.0,21618.0,8130.0,21618.0
22 - 23,2025-08-10 23:00:00,2219.0,2025-08-10,2025-08-10 21:00:00,2025-08-08 13:03:35.782,0.0,3449.0,0.0,15328.0,25.0,2024-10-01 03:51:19.304000,0.0,4368.0,0.0,11478.0,10078.0,5225.0,9259.0,21556.0,8130.0,21556.0
