period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-15 00:00:00,1481.0,2025-08-14,2025-08-14 22:00:00,2025-08-14 12:53:20.566,0.0,3730.0,0.0,15799.0,-823.0,2024-10-01 03:51:19.304000,0.0,16574.0,0.0,7686.0,11151.0,5471.0,6205.0,18915.0,8896.0,18837.0
00 - 01,2025-08-15 01:00:00,1317.0,2025-08-15,2025-08-14 23:00:00,2025-08-14 12:53:20.566,0.0,3976.0,0.0,13980.0,30.0,2024-10-01 03:51:19.304000,0.0,4724.0,0.0,11844.0,8362.0,5587.0,10527.0,20207.0,7570.0,20207.0
01 - 02,2025-08-15 02:00:00,1240.0,2025-08-15,2025-08-15 00:00:00,2025-08-14 12:53:20.566,0.0,3925.0,0.0,13131.0,30.0,2024-10-01 03:51:19.304000,0.0,4634.0,0.0,12643.0,7580.0,5520.0,11403.0,20223.0,7392.0,20223.0
02 - 03,2025-08-15 03:00:00,1209.0,2025-08-15,2025-08-15 01:00:00,2025-08-14 12:53:20.566,0.0,3698.0,0.0,12781.0,30.0,2024-10-01 03:51:19.304000,0.0,4394.0,0.0,12756.0,7478.0,5273.0,11547.0,20234.0,7381.0,20234.0
03 - 04,2025-08-15 04:00:00,1194.0,2025-08-15,2025-08-15 02:00:00,2025-08-14 12:53:20.566,0.0,3402.0,0.0,12619.0,30.0,2024-10-01 03:51:19.304000,0.0,4103.0,0.0,12628.0,7614.0,4974.0,11434.0,20242.0,7373.0,20242.0
04 - 05,2025-08-15 05:00:00,1176.0,2025-08-15,2025-08-15 03:00:00,2025-08-14 12:53:20.566,0.0,3115.0,0.0,12419.0,30.0,2024-10-01 03:51:19.304000,0.0,3821.0,0.0,12549.0,7702.0,4687.0,11373.0,20251.0,7364.0,20251.0
05 - 06,2025-08-15 06:00:00,1152.0,2025-08-15,2025-08-15 04:00:00,2025-08-14 12:53:20.566,40.0,2799.0,0.0,11840.0,30.0,2024-10-01 03:51:19.304000,0.0,3506.0,0.0,12832.0,7424.0,4386.0,11680.0,20256.0,7359.0,20256.0
06 - 07,2025-08-15 07:00:00,1152.0,2025-08-15,2025-08-15 05:00:00,2025-08-14 12:53:20.566,728.0,2388.0,923.0,11641.0,30.0,2024-10-01 03:51:19.304000,0.0,3403.0,0.0,12028.0,7305.0,4306.0,10876.0,20256.0,7359.0,19333.0
07 - 08,2025-08-15 08:00:00,1235.0,2025-08-15,2025-08-15 06:00:00,2025-08-14 12:53:20.566,2760.0,1794.0,1055.0,11522.0,30.0,2024-10-01 03:51:19.304000,0.0,3669.0,0.0,12272.0,6916.0,4576.0,11037.0,20243.0,7372.0,19188.0
08 - 09,2025-08-15 09:00:00,1315.0,2025-08-15,2025-08-15 07:00:00,2025-08-14 12:53:20.566,5620.0,1017.0,1055.0,11076.0,30.0,2024-10-01 03:51:19.304000,0.0,4077.0,0.0,13088.0,6056.0,4990.0,11773.0,20199.0,7419.0,19144.0
09 - 10,2025-08-15 10:00:00,1333.0,2025-08-15,2025-08-15 08:00:00,2025-08-14 12:53:20.566,8236.0,512.0,1055.0,9949.0,30.0,2024-10-01 03:51:19.304000,0.0,4628.0,0.0,14805.0,4309.0,5611.0,13472.0,20169.0,7450.0,19114.0
10 - 11,2025-08-15 11:00:00,1325.0,2025-08-15,2025-08-15 09:00:00,2025-08-14 12:53:20.566,10011.0,397.0,1055.0,9668.0,30.0,2024-10-01 03:51:19.304000,0.0,5244.0,0.0,15701.0,3374.0,6263.0,14376.0,20130.0,7489.0,19075.0
11 - 12,2025-08-15 12:00:00,1325.0,2025-08-15,2025-08-15 10:00:00,2025-08-14 12:53:20.566,10882.0,431.0,1055.0,9180.0,30.0,2024-10-01 03:51:19.304000,0.0,5616.0,0.0,16582.0,2467.0,6683.0,15257.0,20105.0,7514.0,19050.0
12 - 13,2025-08-15 13:00:00,1325.0,2025-08-15,2025-08-15 11:00:00,2025-08-14 12:53:20.566,11220.0,501.0,1055.0,9010.0,30.0,2024-10-01 03:51:19.304000,0.0,5814.0,0.0,16931.0,2081.0,6900.0,15606.0,20067.0,7552.0,19012.0
13 - 14,2025-08-15 14:00:00,1326.0,2025-08-15,2025-08-15 12:00:00,2025-08-14 12:33:25.759,11132.0,577.0,1055.0,9052.0,30.0,2024-10-01 03:51:19.304000,0.0,5852.0,0.0,16906.0,2085.0,6937.0,15580.0,20046.0,7572.0,18991.0
14 - 15,2025-08-15 15:00:00,1357.0,2025-08-15,2025-08-15 13:00:00,2025-08-14 12:33:25.759,10550.0,666.0,1055.0,9727.0,30.0,2024-10-01 03:51:19.304000,0.0,5725.0,0.0,16054.0,2928.0,6768.0,14697.0,20037.0,7582.0,18982.0
15 - 16,2025-08-15 16:00:00,1414.0,2025-08-15,2025-08-15 14:00:00,2025-08-14 12:33:25.759,9610.0,775.0,1055.0,10756.0,30.0,2024-10-01 03:51:19.304000,0.0,5488.0,0.0,14707.0,4263.0,6464.0,13293.0,20025.0,7592.0,18970.0
16 - 17,2025-08-15 17:00:00,1458.0,2025-08-15,2025-08-15 15:00:00,2025-08-14 12:33:25.759,8191.0,906.0,1055.0,11284.0,30.0,2024-10-01 03:51:19.304000,0.0,5046.0,0.0,13686.0,5278.0,5975.0,12228.0,20020.0,7597.0,18965.0
17 - 18,2025-08-15 18:00:00,1490.0,2025-08-15,2025-08-15 16:00:00,2025-08-14 12:53:20.566,6028.0,1030.0,1055.0,12528.0,30.0,2024-10-01 03:51:19.304000,0.0,4340.0,0.0,11844.0,7273.0,5225.0,10354.0,20172.0,7594.0,19117.0
18 - 19,2025-08-15 19:00:00,1510.0,2025-08-15,2025-08-15 17:00:00,2025-08-14 12:33:25.759,3334.0,1244.0,1055.0,14252.0,30.0,2024-10-01 03:51:19.304000,0.0,3525.0,0.0,10346.0,9789.0,4433.0,8836.0,21190.0,7576.0,20135.0
19 - 20,2025-08-15 20:00:00,1532.0,2025-08-15,2025-08-15 18:00:00,2025-08-14 12:33:25.759,1040.0,1607.0,1055.0,15780.0,30.0,2024-10-01 03:51:19.304000,0.0,3007.0,0.0,8560.0,11854.0,3897.0,7028.0,21469.0,7539.0,20414.0
20 - 21,2025-08-15 21:00:00,1541.0,2025-08-15,2025-08-15 19:00:00,2025-08-14 12:33:25.759,122.0,2084.0,132.0,16395.0,30.0,2024-10-01 03:51:19.304000,0.0,3127.0,0.0,8815.0,12344.0,4021.0,7274.0,21290.0,7499.0,21158.0
21 - 22,2025-08-15 22:00:00,1511.0,2025-08-15,2025-08-15 20:00:00,2025-08-14 12:33:25.759,2.0,2525.0,0.0,16132.0,30.0,2024-10-01 03:51:19.304000,0.0,3485.0,0.0,9582.0,11713.0,4389.0,8071.0,21295.0,7471.0,21295.0
22 - 23,2025-08-15 23:00:00,1427.0,2025-08-15,2025-08-15 21:00:00,2025-08-14 12:33:25.759,0.0,2905.0,0.0,15195.0,30.0,2024-10-01 03:51:19.304000,0.0,3816.0,0.0,10441.0,10450.0,4715.0,9014.0,20891.0,7448.0,20891.0
