period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-20 00:00:00,1477.0,2025-08-19,2025-08-19 22:00:00,2025-08-19 18:13:15.610,0.0,1314.0,0.0,15644.0,1421.0,2024-10-01 03:51:19.304000,0.0,14124.0,0.0,7030.0,11129.0,3094.0,5553.0,20101.0,7390.0,18160.0
00 - 01,2025-08-20 01:00:00,1353.0,2025-08-20,2025-08-19 23:00:00,2025-08-19 18:23:25.829,0.0,1780.0,0.0,14373.0,1109.0,2024-10-01 03:51:19.304000,0.0,13192.0,0.0,10237.0,9774.0,3491.0,8884.0,20187.0,7456.0,20011.0
01 - 02,2025-08-20 02:00:00,1289.0,2025-08-20,2025-08-20 00:00:00,2025-08-19 18:23:25.829,0.0,1973.0,0.0,13666.0,1156.0,2024-10-01 03:51:19.304000,0.0,12528.0,0.0,11326.0,8894.0,3616.0,10037.0,20220.0,7402.0,20220.0
02 - 03,2025-08-20 03:00:00,1258.0,2025-08-20,2025-08-20 01:00:00,2025-08-19 18:23:25.829,0.0,2026.0,0.0,13317.0,1081.0,2024-10-01 03:51:19.304000,0.0,12306.0,0.0,11669.0,8575.0,3661.0,10411.0,20244.0,7378.0,20244.0
03 - 04,2025-08-20 04:00:00,1253.0,2025-08-20,2025-08-20 02:00:00,2025-08-19 18:23:25.829,0.0,1921.0,0.0,13261.0,1206.0,2024-10-01 03:51:19.304000,0.0,12172.0,0.0,11748.0,8499.0,3556.0,10495.0,20247.0,7375.0,20247.0
04 - 05,2025-08-20 05:00:00,1260.0,2025-08-20,2025-08-20 03:00:00,2025-08-19 18:23:25.829,0.0,1720.0,0.0,13474.0,1241.0,2024-10-01 03:51:19.304000,0.0,12262.0,0.0,11366.0,8881.0,3353.0,10106.0,20247.0,7375.0,20247.0
05 - 06,2025-08-20 06:00:00,1302.0,2025-08-20,2025-08-20 04:00:00,2025-08-19 18:23:25.829,11.0,1615.0,0.0,13892.0,888.0,2024-10-01 03:51:19.304000,0.0,13038.0,0.0,10524.0,9723.0,3281.0,9222.0,20247.0,7375.0,20247.0
06 - 07,2025-08-20 07:00:00,1489.0,2025-08-20,2025-08-20 05:00:00,2025-08-19 18:23:25.829,597.0,1581.0,0.0,15663.0,1855.0,2024-10-01 03:51:19.304000,0.0,14138.0,0.0,9917.0,10210.0,3598.0,8428.0,20121.0,7501.0,20127.0
07 - 08,2025-08-20 08:00:00,1635.0,2025-08-20,2025-08-20 06:00:00,2025-08-19 18:23:25.829,2619.0,1432.0,0.0,16156.0,876.0,2024-10-16 11:22:43.468000,0.0,2991.0,26299.0,9191.0,10922.0,4357.0,7556.0,20099.0,7559.0,20114.0
08 - 09,2025-08-20 09:00:00,1671.0,2025-08-20,2025-08-20 07:00:00,2025-08-19 18:23:25.829,5487.0,1291.0,0.0,15048.0,-473.0,2024-10-16 11:22:43.468000,0.0,3918.0,26299.0,9965.0,10127.0,5394.0,8294.0,20076.0,7621.0,20091.0
09 - 10,2025-08-20 10:00:00,1659.0,2025-08-20,2025-08-20 08:00:00,2025-08-19 18:23:25.829,8045.0,1388.0,65.0,13680.0,-1237.0,2024-10-16 11:22:43.468000,0.0,5135.0,26299.0,11681.0,8349.0,6568.0,10022.0,20030.0,7673.0,20030.0
10 - 11,2025-08-20 11:00:00,1616.0,2025-08-20,2025-08-20 09:00:00,2025-08-19 18:23:25.829,9808.0,1553.0,698.0,13026.0,-1920.0,2024-10-16 11:22:43.468000,0.0,6060.0,26299.0,12373.0,7619.0,7327.0,10757.0,19992.0,7711.0,19992.0
11 - 12,2025-08-20 12:00:00,1635.0,2025-08-20,2025-08-20 10:00:00,2025-08-19 18:23:25.829,10436.0,1726.0,787.0,13603.0,-2010.0,2024-10-16 11:22:43.468000,0.0,6498.0,26299.0,12074.0,7897.0,7716.0,10439.0,19971.0,7731.0,19971.0
12 - 13,2025-08-20 13:00:00,1645.0,2025-08-20,2025-08-20 11:00:00,2025-08-19 18:23:25.829,10504.0,1987.0,897.0,13764.0,-1414.0,2024-10-16 11:22:43.468000,0.0,6768.0,26299.0,12753.0,7200.0,7978.0,11108.0,19953.0,7749.0,19953.0
13 - 14,2025-08-20 14:00:00,1657.0,2025-08-20,2025-08-20 12:00:00,2025-08-19 18:23:25.829,10293.0,2262.0,912.0,13770.0,-387.0,2024-10-16 11:22:43.468000,0.0,6947.0,26299.0,13943.0,6000.0,8157.0,12286.0,19943.0,7728.0,19943.0
14 - 15,2025-08-20 15:00:00,1656.0,2025-08-20,2025-08-20 13:00:00,2025-08-19 18:23:25.829,9517.0,2478.0,912.0,13828.0,149.0,2024-10-16 11:22:43.468000,0.0,6826.0,26299.0,14297.0,5641.0,8038.0,12641.0,19939.0,7726.0,19939.0
15 - 16,2025-08-20 16:00:00,1698.0,2025-08-20,2025-08-20 14:00:00,2025-08-19 18:23:25.829,8390.0,2613.0,811.0,14623.0,123.0,2024-10-16 11:22:43.468000,0.0,6487.0,26299.0,13166.0,6772.0,7728.0,11468.0,19938.0,7702.0,19938.0
16 - 17,2025-08-20 17:00:00,1751.0,2025-08-20,2025-08-20 15:00:00,2025-08-19 18:23:25.829,7047.0,2654.0,797.0,15235.0,-20.0,2024-10-16 11:22:43.468000,0.0,5978.0,26299.0,11959.0,7987.0,7268.0,10208.0,19946.0,7690.0,19946.0
17 - 18,2025-08-20 18:00:00,1793.0,2025-08-20,2025-08-20 16:00:00,2025-08-19 18:23:25.829,4944.0,2614.0,797.0,16531.0,420.0,2024-10-16 11:22:43.468000,0.0,5098.0,26299.0,10326.0,9678.0,6433.0,8533.0,20004.0,7673.0,20004.0
18 - 19,2025-08-20 19:00:00,1835.0,2025-08-20,2025-08-20 17:00:00,2025-08-19 18:23:25.829,2654.0,2487.0,92.0,18013.0,1052.0,2024-10-16 11:22:43.468000,0.0,4081.0,26299.0,9023.0,11444.0,5516.0,7188.0,20455.0,7613.0,20468.0
19 - 20,2025-08-20 20:00:00,1834.0,2025-08-20,2025-08-20 18:00:00,2025-08-19 18:23:25.829,833.0,2348.0,0.0,19133.0,2152.0,2024-10-16 11:22:43.468000,0.0,3179.0,26299.0,8589.0,12268.0,4713.0,6755.0,20842.0,7584.0,20857.0
