period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-20 00:00:00,2297.0,2025-08-19,2025-08-19 22:00:00,2025-08-17 06:43:30.573,0.0,1033.0,261.0,15707.0,30.0,2024-10-01 03:51:19.304000,210.0,2053.0,0.0,8254.0,12908.0,2769.0,5957.0,21423.0,6207.0,21162.0
00 - 01,2025-08-20 01:00:00,2106.0,2025-08-20,2025-08-19 23:00:00,2025-08-17 06:53:35.698,0.0,1119.0,261.0,14336.0,30.0,2024-10-01 03:51:19.304000,210.0,2020.0,0.0,9609.0,11548.0,2759.0,7503.0,21418.0,6207.0,21157.0
01 - 02,2025-08-20 02:00:00,2006.0,2025-08-20,2025-08-20 00:00:00,2025-08-17 07:12:55.476,0.0,1199.0,261.0,13617.0,30.0,2024-10-01 03:51:19.304000,210.0,2042.0,0.0,10365.0,10792.0,2795.0,8359.0,21418.0,6207.0,21157.0
02 - 03,2025-08-20 03:00:00,1957.0,2025-08-20,2025-08-20 01:00:00,2025-08-17 06:43:30.573,0.0,1252.0,261.0,13280.0,30.0,2024-10-01 03:51:19.304000,210.0,2074.0,0.0,10751.0,10406.0,2843.0,8794.0,21418.0,6207.0,21157.0
03 - 04,2025-08-20 04:00:00,1949.0,2025-08-20,2025-08-20 02:00:00,2025-08-17 06:43:30.573,0.0,1184.0,261.0,13212.0,30.0,2024-10-01 03:51:19.304000,210.0,2006.0,0.0,10751.0,10406.0,2776.0,8802.0,21418.0,6207.0,21157.0
04 - 05,2025-08-20 05:00:00,1959.0,2025-08-20,2025-08-20 03:00:00,2025-08-17 06:43:30.573,0.0,1089.0,261.0,13285.0,30.0,2024-10-01 03:51:19.304000,210.0,1918.0,0.0,10581.0,10576.0,2679.0,8621.0,21418.0,6207.0,21157.0
05 - 06,2025-08-20 06:00:00,2026.0,2025-08-20,2025-08-20 04:00:00,2025-08-17 06:43:30.573,16.0,967.0,261.0,13751.0,30.0,2024-10-01 03:51:19.304000,210.0,1832.0,0.0,10001.0,11156.0,2565.0,7975.0,21418.0,6207.0,21157.0
06 - 07,2025-08-20 07:00:00,2316.0,2025-08-20,2025-08-20 05:00:00,2025-08-17 06:43:30.573,574.0,821.0,1184.0,15513.0,30.0,2024-10-01 03:51:19.304000,210.0,1999.0,0.0,7691.0,12817.0,2666.0,5375.0,21692.0,6207.0,20508.0
07 - 08,2025-08-20 08:00:00,2544.0,2025-08-20,2025-08-20 06:00:00,2025-08-17 07:12:55.476,2371.0,729.0,1725.0,16131.0,30.0,2024-10-16 11:22:43.468000,210.0,2663.0,26299.0,7677.0,12753.0,3348.0,5133.0,22155.0,6207.0,20430.0
08 - 09,2025-08-20 09:00:00,2599.0,2025-08-20,2025-08-20 07:00:00,2025-08-17 06:43:30.573,4946.0,688.0,1783.0,15085.0,30.0,2024-10-16 11:22:43.468000,210.0,3685.0,26299.0,9015.0,10620.0,4435.0,6416.0,21418.0,6246.0,19635.0
09 - 10,2025-08-20 10:00:00,2581.0,2025-08-20,2025-08-20 08:00:00,2025-08-17 06:43:30.573,7289.0,782.0,1783.0,14039.0,30.0,2024-10-16 11:22:43.468000,210.0,4691.0,26299.0,11155.0,8480.0,5529.0,8574.0,21418.0,6247.0,19635.0
10 - 11,2025-08-20 11:00:00,2512.0,2025-08-20,2025-08-20 09:00:00,2025-08-17 06:43:30.573,8798.0,969.0,1783.0,13513.0,30.0,2024-10-16 11:22:43.468000,210.0,5459.0,26299.0,12494.0,7141.0,6341.0,9981.0,21418.0,6247.0,19635.0
11 - 12,2025-08-20 12:00:00,2530.0,2025-08-20,2025-08-20 10:00:00,2025-08-17 06:53:35.698,9328.0,1177.0,1783.0,13341.0,30.0,2024-10-16 11:22:43.468000,210.0,5868.0,26299.0,13057.0,6531.0,6780.0,10527.0,21418.0,6247.0,19588.0
12 - 13,2025-08-20 13:00:00,2539.0,2025-08-20,2025-08-20 11:00:00,2025-08-17 06:43:30.573,9410.0,1387.0,1783.0,13373.0,30.0,2024-10-16 11:22:43.468000,210.0,6104.0,26299.0,13266.0,6315.0,7027.0,10727.0,21418.0,6247.0,19581.0
13 - 14,2025-08-20 14:00:00,2556.0,2025-08-20,2025-08-20 12:00:00,2025-08-17 06:53:35.698,9243.0,1643.0,1783.0,13576.0,30.0,2024-10-16 11:22:43.468000,210.0,6287.0,26299.0,13243.0,6338.0,7208.0,10687.0,21418.0,6216.0,19581.0
14 - 15,2025-08-20 15:00:00,2555.0,2025-08-20,2025-08-20 13:00:00,2025-08-17 06:43:30.573,8597.0,1862.0,1783.0,13931.0,30.0,2024-10-16 11:22:43.468000,210.0,6242.0,26299.0,12820.0,6761.0,7140.0,10265.0,21418.0,6209.0,19581.0
15 - 16,2025-08-20 16:00:00,2621.0,2025-08-20,2025-08-20 14:00:00,2025-08-17 06:43:30.573,7657.0,2011.0,1783.0,14804.0,30.0,2024-10-16 11:22:43.468000,210.0,6036.0,26299.0,11685.0,7896.0,6878.0,9064.0,21418.0,6209.0,19581.0
16 - 17,2025-08-20 17:00:00,2703.0,2025-08-20,2025-08-20 15:00:00,2025-08-17 06:43:30.573,6367.0,2122.0,1783.0,15296.0,30.0,2024-10-16 11:22:43.468000,210.0,5629.0,26299.0,10751.0,8830.0,6436.0,8048.0,21418.0,6209.0,19581.0
17 - 18,2025-08-20 18:00:00,2769.0,2025-08-20,2025-08-20 16:00:00,2025-08-17 06:43:30.573,4398.0,2129.0,1783.0,16600.0,30.0,2024-10-16 11:22:43.468000,210.0,4914.0,26299.0,8767.0,10891.0,5679.0,5998.0,21448.0,6209.0,19658.0
18 - 19,2025-08-20 19:00:00,2833.0,2025-08-20,2025-08-20 17:00:00,2025-08-17 06:43:30.573,2323.0,2064.0,1375.0,18226.0,30.0,2024-10-16 11:22:43.468000,210.0,4070.0,26299.0,7836.0,13347.0,4848.0,5003.0,22558.0,6208.0,21184.0
19 - 20,2025-08-20 20:00:00,2832.0,2025-08-20,2025-08-20 18:00:00,2025-08-17 06:43:30.573,811.0,2108.0,1316.0,19059.0,30.0,2024-10-16 11:22:43.468000,210.0,3541.0,26299.0,6854.0,14642.0,4387.0,4023.0,22812.0,6207.0,21496.0
