period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-30 00:00:00,1491.0,2025-07-29,2025-07-29 22:00:00,2025-07-29 14:23:10.932,0.0,1671.0,408.0,15988.0,2313.0,2024-10-01 03:51:19.304000,0.0,13591.0,0.0,8742.0,10164.0,3511.0,7251.0,19912.0,8138.0,18906.0
00 - 01,2025-07-30 01:00:00,1352.0,2025-07-30,2025-07-29 23:00:00,2025-07-29 14:43:05.615,0.0,1812.0,0.0,14588.0,2138.0,2024-10-01 03:51:19.304000,0.0,2718.0,0.0,10680.0,8849.0,3601.0,9328.0,19530.0,8241.0,19530.0
01 - 02,2025-07-30 02:00:00,1292.0,2025-07-30,2025-07-30 00:00:00,2025-07-29 14:43:05.615,0.0,1831.0,0.0,13934.0,1840.0,2024-10-01 03:51:19.304000,0.0,2726.0,0.0,11040.0,8479.0,3615.0,9748.0,19520.0,8308.0,19520.0
02 - 03,2025-07-30 03:00:00,1262.0,2025-07-30,2025-07-30 01:00:00,2025-07-29 14:43:05.615,0.0,1805.0,0.0,13866.0,1865.0,2024-10-01 03:51:19.304000,0.0,2683.0,0.0,11079.0,8441.0,3560.0,9817.0,19520.0,8308.0,19520.0
03 - 04,2025-07-30 04:00:00,1256.0,2025-07-30,2025-07-30 02:00:00,2025-07-29 14:43:05.615,0.0,1744.0,0.0,13859.0,1925.0,2024-10-01 03:51:19.304000,0.0,2620.0,0.0,11079.0,8441.0,3493.0,9823.0,19520.0,8308.0,19520.0
04 - 05,2025-07-30 05:00:00,1256.0,2025-07-30,2025-07-30 03:00:00,2025-07-29 14:43:05.615,0.0,1644.0,0.0,13907.0,2073.0,2024-10-01 03:51:19.304000,0.0,2519.0,0.0,11079.0,8441.0,3393.0,9823.0,19520.0,8308.0,19520.0
05 - 06,2025-07-30 06:00:00,1290.0,2025-07-30,2025-07-30 04:00:00,2025-07-29 14:43:05.615,249.0,1519.0,0.0,13618.0,1795.0,2024-10-01 03:51:19.304000,0.0,2507.0,0.0,11079.0,8441.0,3383.0,9789.0,19520.0,8308.0,19520.0
06 - 07,2025-07-30 07:00:00,1494.0,2025-07-30,2025-07-30 05:00:00,2025-07-29 14:43:05.615,1465.0,1297.0,923.0,15010.0,2142.0,2024-10-01 03:51:19.304000,0.0,2882.0,0.0,9502.0,9090.0,3778.0,8008.0,19515.0,8305.0,18592.0
07 - 08,2025-07-30 08:00:00,1658.0,2025-07-30,2025-07-30 06:00:00,2025-07-29 14:43:05.615,3759.0,873.0,1657.0,15520.0,1446.0,2024-10-16 11:22:43.468000,0.0,3463.0,26244.0,8373.0,9759.0,4315.0,6715.0,19789.0,8305.0,18132.0
08 - 09,2025-07-30 09:00:00,1725.0,2025-07-30,2025-07-30 07:00:00,2025-07-29 14:43:05.615,6545.0,614.0,1743.0,14455.0,374.0,2024-10-16 11:22:43.468000,0.0,4382.0,26244.0,8930.0,8837.0,5244.0,7205.0,19510.0,8330.0,17767.0
09 - 10,2025-07-30 10:00:00,1732.0,2025-07-30,2025-07-30 08:00:00,2025-07-29 14:43:05.615,8813.0,735.0,1699.0,13155.0,-344.0,2024-10-16 11:22:43.468000,0.0,5392.0,26244.0,10542.0,7211.0,6288.0,8810.0,19496.0,8347.0,17753.0
10 - 11,2025-07-30 11:00:00,1722.0,2025-07-30,2025-07-30 09:00:00,2025-07-29 14:43:05.615,9974.0,973.0,1699.0,12432.0,-1201.0,2024-10-16 11:22:43.468000,0.0,6087.0,26244.0,11079.0,6660.0,6974.0,9357.0,19481.0,8367.0,17738.0
11 - 12,2025-07-30 12:00:00,1744.0,2025-07-30,2025-07-30 10:00:00,2025-07-29 14:43:05.615,10442.0,1166.0,1699.0,12564.0,-1423.0,2024-10-16 11:22:43.468000,0.0,6476.0,26244.0,11079.0,6632.0,7355.0,9335.0,19453.0,8395.0,17710.0
12 - 13,2025-07-30 13:00:00,1756.0,2025-07-30,2025-07-30 11:00:00,2025-07-29 14:43:05.615,10426.0,1258.0,1699.0,12851.0,-1198.0,2024-10-16 11:22:43.468000,0.0,6559.0,26244.0,11079.0,6620.0,7429.0,9323.0,19442.0,8407.0,17699.0
13 - 14,2025-07-30 14:00:00,1747.0,2025-07-30,2025-07-30 12:00:00,2025-07-29 14:43:05.615,10300.0,1294.0,1699.0,13638.0,-385.0,2024-10-16 11:22:43.468000,0.0,6539.0,26244.0,11079.0,6614.0,7409.0,9332.0,19436.0,8412.0,17693.0
14 - 15,2025-07-30 15:00:00,1723.0,2025-07-30,2025-07-30 13:00:00,2025-07-29 14:43:05.615,9696.0,1302.0,1699.0,13697.0,-55.0,2024-10-16 11:22:43.468000,0.0,6279.0,26244.0,11079.0,6602.0,7150.0,9356.0,19424.0,8424.0,17681.0
15 - 16,2025-07-30 16:00:00,1739.0,2025-07-30,2025-07-30 14:00:00,2025-07-29 14:43:05.615,8925.0,1265.0,1699.0,13281.0,-85.0,2024-10-16 11:22:43.468000,0.0,5905.0,26244.0,11079.0,6584.0,6781.0,9340.0,19423.0,8424.0,17663.0
16 - 17,2025-07-30 17:00:00,1762.0,2025-07-30,2025-07-30 15:00:00,2025-07-29 14:33:10.490,7713.0,1150.0,1591.0,14133.0,277.0,2024-10-16 11:22:43.468000,0.0,5344.0,26244.0,10117.0,7643.0,6214.0,8355.0,19415.0,8427.0,17760.0
17 - 18,2025-07-30 18:00:00,1787.0,2025-07-30,2025-07-30 16:00:00,2025-07-29 14:33:10.490,5969.0,957.0,1576.0,15333.0,992.0,2024-10-16 11:22:43.468000,0.0,4476.0,26244.0,8794.0,9020.0,5322.0,7007.0,19453.0,8418.0,17814.0
18 - 19,2025-07-30 19:00:00,1811.0,2025-07-30,2025-07-30 17:00:00,2025-07-29 14:43:05.615,3786.0,752.0,1126.0,16942.0,957.0,2024-10-16 11:22:43.468000,0.0,3474.0,26244.0,7842.0,11594.0,4390.0,6031.0,20581.0,8387.0,19436.0
19 - 20,2025-07-30 20:00:00,1797.0,2025-07-30,2025-07-30 18:00:00,2025-07-29 14:43:05.615,1456.0,625.0,1055.0,18308.0,2028.0,2024-10-16 11:22:43.468000,0.0,2418.0,26244.0,6870.0,12897.0,3383.0,5073.0,20824.0,8354.0,19767.0
20 - 21,2025-07-30 21:00:00,1788.0,2025-07-30,2025-07-30 19:00:00,2025-07-29 14:33:10.490,255.0,619.0,132.0,18819.0,2652.0,2024-10-16 11:22:43.468000,0.0,1914.0,26244.0,7269.0,13304.0,2863.0,5481.0,20705.0,8342.0,20574.0
21 - 22,2025-07-30 22:00:00,1738.0,2025-07-30,2025-07-30 20:00:00,2025-07-29 14:33:10.490,4.0,679.0,0.0,18504.0,2777.0,2024-10-16 11:22:43.468000,0.0,1849.0,26244.0,7708.0,12928.0,2799.0,5970.0,20637.0,8308.0,20636.0
22 - 23,2025-07-30 23:00:00,1633.0,2025-07-30,2025-07-30 21:00:00,2025-07-29 14:43:05.615,0.0,772.0,0.0,17274.0,2064.0,2024-10-01 03:51:19.304000,0.0,1921.0,0.0,7829.0,12399.0,2811.0,6196.0,20227.0,8290.0,20227.0
