period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-18 00:00:00,1286.0,2025-08-17,2025-08-17 22:00:00,2025-08-16 21:13:30.483,0.0,1801.0,0.0,13298.0,838.0,2024-10-01 03:51:19.304000,210.0,12249.0,0.0,10503.0,8933.0,3528.0,9217.0,19813.0,7922.0,19436.0
00 - 01,2025-08-18 01:00:00,1819.0,2025-08-18,2025-08-17 23:00:00,2025-08-16 21:13:30.483,0.0,1765.0,0.0,12376.0,30.0,2024-10-01 03:51:19.304000,210.0,2585.0,0.0,12026.0,8942.0,3405.0,10207.0,20981.0,7533.0,20968.0
01 - 02,2025-08-18 02:00:00,1751.0,2025-08-18,2025-08-18 00:00:00,2025-08-16 21:13:30.483,0.0,1624.0,2.0,12266.0,30.0,2024-10-01 03:51:19.304000,210.0,2428.0,0.0,12026.0,9016.0,3220.0,10275.0,21044.0,7472.0,21042.0
02 - 03,2025-08-18 03:00:00,1714.0,2025-08-18,2025-08-18 01:00:00,2025-08-16 21:13:30.483,0.0,1521.0,0.0,12161.0,30.0,2024-10-01 03:51:19.304000,210.0,2323.0,0.0,12026.0,9018.0,3113.0,10312.0,21044.0,7472.0,21044.0
03 - 04,2025-08-18 04:00:00,1711.0,2025-08-18,2025-08-18 02:00:00,2025-08-16 21:13:30.483,0.0,1495.0,0.0,12135.0,30.0,2024-10-01 03:51:19.304000,210.0,2297.0,0.0,12026.0,9018.0,3087.0,10316.0,21044.0,7472.0,21044.0
04 - 05,2025-08-18 05:00:00,1732.0,2025-08-18,2025-08-18 03:00:00,2025-08-16 21:13:30.483,0.0,1494.0,0.0,12133.0,30.0,2024-10-01 03:51:19.304000,210.0,2296.0,0.0,12026.0,9018.0,3086.0,10295.0,21044.0,7472.0,21044.0
05 - 06,2025-08-18 06:00:00,1837.0,2025-08-18,2025-08-18 04:00:00,2025-08-16 20:33:55.805,12.0,1440.0,0.0,12495.0,30.0,2024-10-01 03:51:19.304000,210.0,2268.0,0.0,11618.0,9426.0,3039.0,9781.0,21044.0,7472.0,21044.0
06 - 07,2025-08-18 07:00:00,2195.0,2025-08-18,2025-08-18 05:00:00,2025-08-16 20:33:55.805,565.0,1263.0,1152.0,14741.0,30.0,2024-10-01 03:51:19.304000,210.0,2446.0,0.0,8355.0,11567.0,3144.0,6161.0,21074.0,7496.0,19922.0
07 - 08,2025-08-18 08:00:00,2448.0,2025-08-18,2025-08-18 06:00:00,2025-08-16 20:33:55.805,2283.0,917.0,1316.0,15592.0,30.0,2024-10-16 11:22:43.468000,210.0,2859.0,26295.0,7960.0,12043.0,3519.0,5511.0,21318.0,7530.0,20002.0
08 - 09,2025-08-18 09:00:00,2529.0,2025-08-18,2025-08-18 07:00:00,2025-08-16 20:33:55.805,4589.0,694.0,1316.0,14877.0,30.0,2024-10-16 11:22:43.468000,210.0,3587.0,26295.0,9181.0,10547.0,4299.0,6652.0,21044.0,7536.0,19728.0
