period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-23 00:00:00,2260.0,2025-08-22,2025-08-22 22:00:00,2025-08-20 20:23:05.595,0.0,4154.0,0.0,15482.0,30.0,2024-10-01 03:51:19.304000,0.0,5037.0,0.0,10679.0,9530.0,5922.0,8419.0,20209.0,7460.0,20209.0
00 - 01,2025-08-23 01:00:00,2096.0,2025-08-23,2025-08-22 23:00:00,2025-08-20 20:23:05.595,0.0,4143.0,0.0,14419.0,30.0,2024-10-01 03:51:19.304000,0.0,4954.0,0.0,12029.0,8680.0,5710.0,9933.0,20708.0,6953.0,20708.0
01 - 02,2025-08-23 02:00:00,1993.0,2025-08-23,2025-08-23 00:00:00,2025-08-20 20:23:05.595,0.0,4116.0,0.0,13699.0,30.0,2024-10-01 03:51:19.304000,0.0,4890.0,0.0,12640.0,8013.0,5656.0,10648.0,20653.0,7008.0,20653.0
02 - 03,2025-08-23 03:00:00,1949.0,2025-08-23,2025-08-23 01:00:00,2025-08-20 20:23:05.595,0.0,4042.0,0.0,13386.0,30.0,2024-10-01 03:51:19.304000,0.0,4802.0,0.0,12876.0,7777.0,5579.0,10927.0,20653.0,7008.0,20653.0
03 - 04,2025-08-23 04:00:00,1920.0,2025-08-23,2025-08-23 02:00:00,2025-08-20 20:23:05.595,0.0,3972.0,0.0,13180.0,30.0,2024-10-01 03:51:19.304000,0.0,4726.0,0.0,13013.0,7640.0,5510.0,11093.0,20653.0,7008.0,20653.0
04 - 05,2025-08-23 05:00:00,1886.0,2025-08-23,2025-08-23 03:00:00,2025-08-20 20:23:05.595,0.0,3893.0,0.0,12952.0,30.0,2024-10-01 03:51:19.304000,0.0,4640.0,0.0,13162.0,7491.0,5431.0,11276.0,20653.0,7008.0,20653.0
05 - 06,2025-08-23 06:00:00,1871.0,2025-08-23,2025-08-23 04:00:00,2025-08-20 20:23:05.595,4.0,3767.0,0.0,12829.0,30.0,2024-10-01 03:51:19.304000,0.0,4517.0,0.0,13162.0,7491.0,5308.0,11291.0,20653.0,7008.0,20653.0
06 - 07,2025-08-23 07:00:00,1971.0,2025-08-23,2025-08-23 05:00:00,2025-08-20 20:23:05.595,449.0,3540.0,923.0,13287.0,30.0,2024-10-01 03:51:19.304000,0.0,4506.0,0.0,11796.0,7979.0,5278.0,9825.0,20699.0,7008.0,19776.0
07 - 08,2025-08-23 08:00:00,2083.0,2025-08-23,2025-08-23 06:00:00,2025-08-20 20:23:05.595,2009.0,3233.0,1464.0,13213.0,30.0,2024-10-01 03:51:19.304000,0.0,4863.0,0.0,11796.0,7507.0,5676.0,9713.0,20767.0,7008.0,19303.0
08 - 09,2025-08-23 09:00:00,2209.0,2025-08-23,2025-08-23 07:00:00,2025-08-20 20:23:05.595,4132.0,3155.0,1522.0,12919.0,30.0,2024-10-01 03:51:19.304000,0.0,5665.0,0.0,12771.0,6360.0,6530.0,10563.0,20653.0,7008.0,19131.0
09 - 10,2025-08-23 10:00:00,2260.0,2025-08-23,2025-08-23 08:00:00,2025-08-20 20:23:05.595,5962.0,3426.0,1522.0,12665.0,30.0,2024-10-01 03:51:19.304000,0.0,6656.0,0.0,14049.0,5082.0,7553.0,11789.0,20653.0,7008.0,19131.0
10 - 11,2025-08-23 11:00:00,2267.0,2025-08-23,2025-08-23 09:00:00,2025-08-20 20:23:05.595,7088.0,3764.0,1522.0,12891.0,30.0,2024-10-01 03:51:19.304000,0.0,7453.0,0.0,14636.0,4495.0,8366.0,12369.0,20653.0,7008.0,19131.0
11 - 12,2025-08-23 12:00:00,2293.0,2025-08-23,2025-08-23 10:00:00,2025-08-20 20:23:05.595,7304.0,3989.0,1522.0,12978.0,30.0,2024-10-01 03:51:19.304000,0.0,7762.0,0.0,14869.0,4262.0,8687.0,12577.0,20653.0,7008.0,19131.0
12 - 13,2025-08-23 13:00:00,2332.0,2025-08-23,2025-08-23 11:00:00,2025-08-20 20:23:05.595,7175.0,4083.0,1522.0,13305.0,30.0,2024-10-01 03:51:19.304000,0.0,7814.0,0.0,14579.0,4552.0,8724.0,12247.0,20653.0,7008.0,19131.0
13 - 14,2025-08-23 14:00:00,2325.0,2025-08-23,2025-08-23 12:00:00,2025-08-20 20:23:05.595,6933.0,4054.0,1522.0,13391.0,30.0,2024-10-01 03:51:19.304000,0.0,7689.0,0.0,14356.0,4775.0,8586.0,12031.0,20653.0,7008.0,19131.0
14 - 15,2025-08-23 15:00:00,2285.0,2025-08-23,2025-08-23 13:00:00,2025-08-20 20:23:05.595,6563.0,3960.0,1522.0,13309.0,30.0,2024-10-01 03:51:19.304000,0.0,7440.0,0.0,14181.0,4950.0,8328.0,11896.0,20653.0,7008.0,19131.0
15 - 16,2025-08-23 16:00:00,2271.0,2025-08-23,2025-08-23 14:00:00,2025-08-20 20:23:05.595,6018.0,3812.0,1522.0,13392.0,30.0,2024-10-01 03:51:19.304000,0.0,7077.0,0.0,13713.0,5418.0,7944.0,11442.0,20653.0,7008.0,19131.0
16 - 17,2025-08-23 17:00:00,2272.0,2025-08-23,2025-08-23 15:00:00,2025-08-20 20:23:05.595,5152.0,3578.0,1522.0,13126.0,30.0,2024-10-01 03:51:19.304000,0.0,6479.0,0.0,13365.0,5767.0,7329.0,11093.0,20653.0,7008.0,19131.0
17 - 18,2025-08-23 18:00:00,2308.0,2025-08-23,2025-08-23 16:00:00,2025-08-20 20:23:05.595,3663.0,3247.0,1522.0,13894.0,30.0,2024-10-01 03:51:19.304000,0.0,5583.0,0.0,11796.0,7480.0,6384.0,9488.0,20798.0,7008.0,19276.0
18 - 19,2025-08-23 19:00:00,2345.0,2025-08-23,2025-08-23 17:00:00,2025-08-20 20:23:05.595,1844.0,2807.0,1113.0,15173.0,30.0,2024-10-01 03:51:19.304000,0.0,4461.0,0.0,10800.0,9891.0,5252.0,8455.0,21805.0,7008.0,20691.0
19 - 20,2025-08-23 20:00:00,2401.0,2025-08-23,2025-08-23 18:00:00,2025-08-20 20:23:05.595,581.0,2452.0,1055.0,16280.0,30.0,2024-10-01 03:51:19.304000,0.0,3657.0,0.0,9144.0,11835.0,4415.0,6743.0,22034.0,7008.0,20979.0
20 - 21,2025-08-23 21:00:00,2435.0,2025-08-23,2025-08-23 19:00:00,2025-08-20 20:23:05.595,27.0,2339.0,132.0,16835.0,30.0,2024-10-01 03:51:19.304000,0.0,3361.0,0.0,8956.0,12729.0,4076.0,6520.0,21817.0,7008.0,21685.0
21 - 22,2025-08-23 22:00:00,2347.0,2025-08-23,2025-08-23 20:00:00,2025-08-20 20:23:05.595,0.0,2459.0,0.0,16220.0,30.0,2024-10-01 03:51:19.304000,0.0,3432.0,0.0,9764.0,12041.0,4149.0,7417.0,21805.0,7008.0,21805.0
22 - 23,2025-08-23 23:00:00,2182.0,2025-08-23,2025-08-23 21:00:00,2025-08-20 20:23:05.595,0.0,2666.0,0.0,15045.0,30.0,2024-10-01 03:51:19.304000,0.0,3587.0,0.0,10694.0,10684.0,4331.0,8511.0,21378.0,7008.0,21378.0
