period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-19 00:00:00,1455.0,2025-08-18,2025-08-18 22:00:00,2025-08-18 05:23:31.064,0.0,251.0,248.0,15295.0,2617.0,2024-10-01 03:51:19.304000,210.0,12624.0,0.0,9493.0,10607.0,2072.0,8038.0,20554.0,7323.0,20100.0
00 - 01,2025-08-19 01:00:00,1739.0,2025-08-19,2025-08-18 23:00:00,2025-08-18 05:23:31.064,0.0,318.0,261.0,14264.0,30.0,2024-10-01 03:51:19.304000,0.0,1260.0,0.0,8572.0,12274.0,1960.0,6833.0,21107.0,6344.0,20846.0
01 - 02,2025-08-19 02:00:00,1694.0,2025-08-19,2025-08-19 00:00:00,2025-08-18 05:23:31.064,0.0,329.0,261.0,13466.0,30.0,2024-10-01 03:51:19.304000,0.0,1208.0,0.0,9393.0,11517.0,1919.0,7699.0,21171.0,6275.0,20910.0
02 - 03,2025-08-19 03:00:00,1679.0,2025-08-19,2025-08-19 01:00:00,2025-08-18 05:23:31.064,0.0,383.0,261.0,13117.0,30.0,2024-10-01 03:51:19.304000,0.0,1240.0,0.0,9791.0,11119.0,1968.0,8112.0,21171.0,6275.0,20910.0
03 - 04,2025-08-19 04:00:00,1684.0,2025-08-19,2025-08-19 02:00:00,2025-08-18 05:23:31.064,0.0,464.0,261.0,13077.0,30.0,2024-10-01 03:51:19.304000,0.0,1316.0,0.0,9913.0,10997.0,2050.0,8229.0,21171.0,6275.0,20910.0
04 - 05,2025-08-19 05:00:00,1694.0,2025-08-19,2025-08-19 03:00:00,2025-08-18 05:23:31.064,0.0,525.0,261.0,13135.0,30.0,2024-10-01 03:51:19.304000,0.0,1374.0,0.0,9913.0,10997.0,2108.0,8219.0,21171.0,6275.0,20910.0
05 - 06,2025-08-19 06:00:00,1325.0,2025-08-19,2025-08-19 04:00:00,2025-08-18 05:23:31.064,14.0,543.0,261.0,13602.0,30.0,2024-10-01 03:51:19.304000,0.0,1422.0,0.0,9473.0,11437.0,2135.0,8148.0,21171.0,6275.0,20910.0
06 - 07,2025-08-19 07:00:00,1375.0,2025-08-19,2025-08-19 05:00:00,2025-08-18 05:23:31.064,612.0,521.0,1184.0,15341.0,30.0,2024-10-01 03:51:19.304000,0.0,1725.0,0.0,7336.0,12926.0,2386.0,5961.0,21445.0,6275.0,20261.0
07 - 08,2025-08-19 08:00:00,2053.0,2025-08-19,2025-08-19 06:00:00,2025-08-18 05:23:31.064,2606.0,428.0,1684.0,15850.0,30.0,2024-10-16 11:22:43.468000,0.0,2481.0,26295.0,7203.0,12665.0,3154.0,5150.0,21593.0,6305.0,19869.0
08 - 09,2025-08-19 09:00:00,2356.0,2025-08-19,2025-08-19 07:00:00,2025-08-18 05:23:31.064,5567.0,243.0,1742.0,14587.0,30.0,2024-10-16 11:22:43.468000,0.0,3498.0,26295.0,9091.0,10297.0,4261.0,6735.0,21171.0,6311.0,19388.0
09 - 10,2025-08-19 10:00:00,2612.0,2025-08-19,2025-08-19 08:00:00,2025-08-18 05:23:31.064,8196.0,147.0,1742.0,13382.0,30.0,2024-10-16 11:22:43.468000,0.0,4425.0,26295.0,11300.0,8088.0,5264.0,8688.0,21171.0,6311.0,19388.0
10 - 11,2025-08-19 11:00:00,2767.0,2025-08-19,2025-08-19 09:00:00,2025-08-18 05:23:31.064,9799.0,179.0,1725.0,12802.0,30.0,2024-10-16 11:22:43.468000,0.0,5090.0,26295.0,12597.0,6791.0,5982.0,9830.0,21171.0,6311.0,19388.0
11 - 12,2025-08-19 12:00:00,2849.0,2025-08-19,2025-08-19 10:00:00,2025-08-18 05:23:31.064,10337.0,241.0,1741.0,12628.0,30.0,2024-10-16 11:22:43.468000,0.0,5367.0,26295.0,13074.0,6314.0,6284.0,10225.0,21171.0,6311.0,19388.0
12 - 13,2025-08-19 13:00:00,2867.0,2025-08-19,2025-08-19 11:00:00,2025-08-18 05:23:31.064,10315.0,311.0,1380.0,12700.0,30.0,2024-10-16 11:22:43.468000,0.0,5426.0,26295.0,13060.0,6328.0,6343.0,10193.0,21171.0,6311.0,19388.0
13 - 14,2025-08-19 14:00:00,2857.0,2025-08-19,2025-08-19 12:00:00,2025-08-18 05:23:31.064,10025.0,368.0,1328.0,12987.0,30.0,2024-10-16 11:22:43.468000,0.0,5373.0,26295.0,12702.0,6686.0,6271.0,9845.0,21171.0,6311.0,19388.0
