period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-21 00:00:00,2304.0,2025-08-20,2025-08-20 22:00:00,2025-08-18 08:03:55.643,0.0,2143.0,261.0,15744.0,30.0,2024-10-01 03:51:19.304000,0.0,3128.0,0.0,9202.0,11758.0,3956.0,6897.0,21221.0,6225.0,20960.0
00 - 01,2025-08-21 01:00:00,2101.0,2025-08-21,2025-08-20 23:00:00,2025-08-18 08:03:55.643,0.0,1950.0,261.0,14351.0,30.0,2024-10-01 03:51:19.304000,0.0,2848.0,0.0,10380.0,10719.0,3602.0,8279.0,21360.0,6192.0,21099.0
01 - 02,2025-08-21 02:00:00,1999.0,2025-08-21,2025-08-21 00:00:00,2025-08-18 08:03:55.643,0.0,1733.0,261.0,13733.0,30.0,2024-10-01 03:51:19.304000,0.0,2617.0,0.0,10789.0,10314.0,3389.0,8791.0,21365.0,6187.0,21104.0
02 - 03,2025-08-21 03:00:00,1950.0,2025-08-21,2025-08-21 01:00:00,2025-08-18 08:03:55.643,0.0,1555.0,261.0,13532.0,30.0,2024-10-01 03:51:19.304000,0.0,2429.0,0.0,10789.0,10314.0,3188.0,8840.0,21365.0,6187.0,21104.0
03 - 04,2025-08-21 04:00:00,1942.0,2025-08-21,2025-08-21 02:00:00,2025-08-18 08:03:55.643,0.0,1432.0,261.0,13406.0,30.0,2024-10-01 03:51:19.304000,0.0,2312.0,0.0,10789.0,10314.0,3061.0,8848.0,21365.0,6187.0,21104.0
04 - 05,2025-08-21 05:00:00,1952.0,2025-08-21,2025-08-21 03:00:00,2025-08-18 08:03:55.643,0.0,1293.0,261.0,13309.0,30.0,2024-10-01 03:51:19.304000,0.0,2174.0,0.0,10745.0,10359.0,2920.0,8792.0,21365.0,6187.0,21104.0
05 - 06,2025-08-21 06:00:00,2019.0,2025-08-21,2025-08-21 04:00:00,2025-08-18 08:03:55.643,10.0,1103.0,261.0,13778.0,30.0,2024-10-01 03:51:19.304000,0.0,2020.0,0.0,10090.0,11014.0,2734.0,8071.0,21365.0,6187.0,21104.0
06 - 07,2025-08-21 07:00:00,2297.0,2025-08-21,2025-08-21 05:00:00,2025-08-18 08:03:55.643,536.0,833.0,1184.0,15472.0,30.0,2024-10-01 03:51:19.304000,0.0,2056.0,0.0,7713.0,12742.0,2700.0,5416.0,21639.0,6187.0,20455.0
07 - 08,2025-08-21 08:00:00,2523.0,2025-08-21,2025-08-21 06:00:00,2025-08-18 08:03:55.643,2149.0,608.0,1725.0,16181.0,30.0,2024-10-16 11:22:43.468000,0.0,2520.0,26295.0,7438.0,12976.0,3175.0,4916.0,22139.0,6187.0,20414.0
08 - 09,2025-08-21 09:00:00,2578.0,2025-08-21,2025-08-21 07:00:00,2025-08-18 08:03:55.643,4537.0,414.0,1783.0,15241.0,30.0,2024-10-16 11:22:43.468000,0.0,3326.0,26295.0,8398.0,11184.0,4026.0,5820.0,21365.0,6207.0,19582.0
