period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-09 00:00:00,1448.0,2025-08-08,2025-08-08 22:00:00,2025-08-08 03:52:40.779,0.0,500.0,0.0,15582.0,1876.0,2024-10-01 03:51:19.304000,0.0,13685.0,0.0,9063.0,11373.0,2333.0,7615.0,20394.0,7779.0,20436.0
00 - 01,2025-08-09 01:00:00,1684.0,2025-08-09,2025-08-08 23:00:00,2025-08-08 03:52:40.779,0.0,574.0,0.0,14634.0,26.0,2024-10-01 03:51:19.304000,0.0,1622.0,0.0,8608.0,12329.0,2279.0,6924.0,20937.0,7230.0,20937.0
01 - 02,2025-08-09 02:00:00,1613.0,2025-08-09,2025-08-09 00:00:00,2025-08-08 03:52:40.779,0.0,607.0,0.0,13954.0,26.0,2024-10-01 03:51:19.304000,0.0,1614.0,0.0,9083.0,11657.0,2272.0,7470.0,20740.0,7198.0,20740.0
02 - 03,2025-08-09 03:00:00,1573.0,2025-08-09,2025-08-09 01:00:00,2025-08-08 03:52:40.779,0.0,645.0,0.0,13566.0,26.0,2024-10-01 03:51:19.304000,0.0,1632.0,0.0,9457.0,11235.0,2306.0,7884.0,20692.0,7198.0,20692.0
03 - 04,2025-08-09 04:00:00,1551.0,2025-08-09,2025-08-09 02:00:00,2025-08-08 03:52:40.779,0.0,629.0,0.0,13366.0,26.0,2024-10-01 03:51:19.304000,0.0,1606.0,0.0,9641.0,11051.0,2289.0,8090.0,20692.0,7198.0,20692.0
04 - 05,2025-08-09 05:00:00,1531.0,2025-08-09,2025-08-09 03:00:00,2025-08-08 03:32:50.961,0.0,562.0,0.0,13229.0,26.0,2024-10-01 03:51:19.304000,0.0,1521.0,0.0,9675.0,11017.0,2187.0,8144.0,20692.0,7198.0,20692.0
05 - 06,2025-08-09 06:00:00,1370.0,2025-08-09,2025-08-09 04:00:00,2025-08-08 03:32:50.961,109.0,457.0,0.0,12880.0,26.0,2024-10-01 03:51:19.304000,0.0,1448.0,0.0,9962.0,10730.0,2124.0,8592.0,20692.0,7198.0,20692.0
06 - 07,2025-08-09 07:00:00,1448.0,2025-08-09,2025-08-09 05:00:00,2025-08-08 03:52:40.779,875.0,348.0,923.0,13176.0,41.0,2024-10-01 03:51:19.304000,0.0,1667.0,0.0,9254.0,10771.0,2365.0,7806.0,20948.0,7198.0,20025.0
07 - 08,2025-08-09 08:00:00,1580.0,2025-08-09,2025-08-09 06:00:00,2025-08-08 03:32:50.961,2728.0,226.0,1055.0,13296.0,-15.0,2024-10-01 03:51:19.304000,0.0,2342.0,0.0,9372.0,10265.0,3046.0,7792.0,20692.0,7198.0,19637.0
08 - 09,2025-08-09 09:00:00,2717.0,2025-08-09,2025-08-09 07:00:00,2025-08-08 03:32:50.961,5320.0,127.0,1055.0,13096.0,11.0,2024-10-01 03:51:19.304000,0.0,3321.0,0.0,10633.0,9004.0,4081.0,7916.0,20692.0,7200.0,19637.0
09 - 10,2025-08-09 10:00:00,2785.0,2025-08-09,2025-08-09 08:00:00,2025-08-08 03:32:50.961,7777.0,92.0,1055.0,12337.0,11.0,2024-10-01 03:51:19.304000,0.0,4264.0,0.0,12402.0,7235.0,5090.0,9617.0,20692.0,7200.0,19637.0
10 - 11,2025-08-09 11:00:00,2819.0,2025-08-09,2025-08-09 09:00:00,2025-08-08 03:32:50.961,9409.0,109.0,1055.0,12399.0,0.0,2024-10-01 03:51:19.304000,0.0,4960.0,0.0,13044.0,6593.0,5806.0,10225.0,20692.0,7200.0,19637.0
11 - 12,2025-08-09 12:00:00,2810.0,2025-08-09,2025-08-09 10:00:00,2025-08-08 03:32:50.961,10068.0,150.0,1055.0,11891.0,0.0,2024-10-01 03:51:19.304000,0.0,5250.0,0.0,13881.0,5755.0,6135.0,11071.0,20692.0,7200.0,19637.0
12 - 13,2025-08-09 13:00:00,2794.0,2025-08-09,2025-08-09 11:00:00,2025-08-08 03:32:50.961,10225.0,206.0,1055.0,11547.0,0.0,2024-10-01 03:51:19.304000,0.0,5351.0,0.0,13764.0,5287.0,6260.0,10970.0,20106.0,7787.0,19051.0
13 - 14,2025-08-09 14:00:00,2791.0,2025-08-09,2025-08-09 12:00:00,2025-08-08 03:32:50.961,10065.0,256.0,1055.0,11550.0,0.0,2024-10-01 03:51:19.304000,0.0,5331.0,0.0,13657.0,5309.0,6241.0,10866.0,20022.0,7881.0,18967.0
14 - 15,2025-08-09 15:00:00,2801.0,2025-08-09,2025-08-09 13:00:00,2025-08-08 03:32:50.961,9685.0,271.0,1055.0,11843.0,-46.0,2024-10-01 03:51:19.304000,0.0,5202.0,0.0,13163.0,5803.0,6085.0,10362.0,20022.0,7912.0,18967.0
15 - 16,2025-08-09 16:00:00,2829.0,2025-08-09,2025-08-09 14:00:00,2025-08-08 03:32:50.961,8886.0,255.0,1055.0,12474.0,-51.0,2024-10-01 03:51:19.304000,0.0,4888.0,0.0,12166.0,6801.0,5725.0,9337.0,20022.0,7906.0,18967.0
16 - 17,2025-08-09 17:00:00,2859.0,2025-08-09,2025-08-09 15:00:00,2025-08-08 03:32:50.961,7621.0,232.0,1055.0,12776.0,-117.0,2024-10-01 03:51:19.304000,0.0,4357.0,0.0,11229.0,7738.0,5155.0,8370.0,20022.0,7906.0,18967.0
17 - 18,2025-08-09 18:00:00,1704.0,2025-08-09,2025-08-09 16:00:00,2025-08-08 03:32:50.961,5855.0,221.0,1055.0,13775.0,-152.0,2024-10-01 03:51:19.304000,0.0,3672.0,0.0,9450.0,9516.0,4411.0,7746.0,20022.0,7906.0,18967.0
